2022-03-21 10:08:57.959618,policy_library/105_0.pth,Perimeter_mid_ZN_3,89405480.9643275
2022-03-21 10:10:46.941367,policy_library/105_0_1e-1.pth,Perimeter_mid_ZN_3,91569187.1035129
2022-03-21 10:12:37.148030,policy_library/105_0_1e-1_blind.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:14:27.523740,policy_library/105_0_1e0.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:16:16.507836,policy_library/105_0_1e0_blind.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:18:06.750989,policy_library/105_0_1e1.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:19:55.289793,policy_library/105_0_1e1_blind.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:21:45.376571,policy_library/105_0_blind.pth,Perimeter_mid_ZN_3,89545676.04677117
2022-03-21 10:23:35.474210,policy_library/105_1.pth,Perimeter_mid_ZN_3,93731552.17417684
2022-03-21 10:25:24.349431,policy_library/105_1_1e-1.pth,Perimeter_mid_ZN_3,91396570.34856398
2022-03-21 10:27:13.638091,policy_library/105_1_1e-1_blind.pth,Perimeter_mid_ZN_3,86799773.34559187
2022-03-21 10:29:02.620896,policy_library/105_1_1e0.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:30:53.139307,policy_library/105_1_1e0_blind.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:32:45.669985,policy_library/105_1_1e1.pth,Perimeter_mid_ZN_3,86797534.03953373
2022-03-21 10:34:33.222740,policy_library/105_1_1e1_blind.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:36:20.015276,policy_library/105_1_blind.pth,Perimeter_mid_ZN_3,91332303.76348114
2022-03-21 10:38:06.932361,policy_library/105_2.pth,Perimeter_mid_ZN_3,92824496.44837698
2022-03-21 10:39:53.791536,policy_library/105_2_1e-1.pth,Perimeter_mid_ZN_3,92882205.98968299
2022-03-21 10:41:41.666239,policy_library/105_2_1e-1_blind.pth,Perimeter_mid_ZN_3,100944864.1941565
2022-03-21 10:43:30.345263,policy_library/105_2_1e0.pth,Perimeter_mid_ZN_3,87196649.27132179
2022-03-21 10:45:15.948732,policy_library/105_2_1e0_blind.pth,Perimeter_mid_ZN_3,100961245.55327818
2022-03-21 10:47:02.350189,policy_library/105_2_1e1.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:48:48.915281,policy_library/105_2_1e1_blind.pth,Perimeter_mid_ZN_3,100935278.77113762
2022-03-21 10:50:41.011663,policy_library/105_2_blind.pth,Perimeter_mid_ZN_3,94357974.70266952
2022-03-21 10:52:32.179662,policy_library/105_3.pth,Perimeter_mid_ZN_3,94383254.27361076
2022-03-21 10:54:20.861844,policy_library/105_3_1e-1.pth,Perimeter_mid_ZN_3,91646736.79625614
2022-03-21 10:56:09.616446,policy_library/105_3_1e-1_blind.pth,Perimeter_mid_ZN_3,84099230.82964806
2022-03-21 10:57:58.362578,policy_library/105_3_1e0.pth,Perimeter_mid_ZN_3,100153503.64900143
2022-03-21 10:59:47.358691,policy_library/105_3_1e0_blind.pth,Perimeter_mid_ZN_3,89392133.93353632
2022-03-21 11:01:36.744655,policy_library/105_3_1e1.pth,Perimeter_mid_ZN_3,100938176.22262266
2022-03-21 11:03:25.475999,policy_library/105_3_1e1_blind.pth,Perimeter_mid_ZN_3,89834913.45637487
2022-03-21 11:05:12.536814,policy_library/105_3_blind.pth,Perimeter_mid_ZN_3,96307007.28834465
2022-03-21 11:07:00.126945,policy_library/105_4.pth,Perimeter_mid_ZN_3,92722192.03814347
2022-03-21 11:08:48.496045,policy_library/105_4_1e-1.pth,Perimeter_mid_ZN_3,91421433.85458283
