2022-03-21 10:37:56.406583,policy_library/115_0.pth,Perimeter_top_ZN_2,92215606.75629967
2022-03-21 10:39:58.792398,policy_library/115_0_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 10:41:53.514954,policy_library/115_0_1e-1_blind.pth,Perimeter_top_ZN_2,92713872.64279957
2022-03-21 10:43:53.720659,policy_library/115_0_1e0.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 10:45:40.946482,policy_library/115_0_1e0_blind.pth,Perimeter_top_ZN_2,92707132.40429942
2022-03-21 10:47:26.842393,policy_library/115_0_1e1.pth,Perimeter_top_ZN_2,92723860.03244182
2022-03-21 10:49:17.298702,policy_library/115_0_1e1_blind.pth,Perimeter_top_ZN_2,92739854.34410934
2022-03-21 10:51:07.845628,policy_library/115_0_blind.pth,Perimeter_top_ZN_2,94706042.2168291
2022-03-21 10:53:06.196337,policy_library/115_1.pth,Perimeter_top_ZN_2,94207582.45023099
2022-03-21 10:54:52.232169,policy_library/115_1_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 10:56:42.090492,policy_library/115_1_1e-1_blind.pth,Perimeter_top_ZN_2,92400390.47263639
2022-03-21 10:58:35.153313,policy_library/115_1_1e0.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 11:00:33.890506,policy_library/115_1_1e0_blind.pth,Perimeter_top_ZN_2,92439831.87407918
2022-03-21 11:02:25.094777,policy_library/115_1_1e1.pth,Perimeter_top_ZN_2,92494368.06431998
2022-03-21 11:04:17.491479,policy_library/115_1_1e1_blind.pth,Perimeter_top_ZN_2,92436885.93949418
2022-03-21 11:06:05.751285,policy_library/115_1_blind.pth,Perimeter_top_ZN_2,95927431.9265495
2022-03-21 11:08:08.352339,policy_library/115_2.pth,Perimeter_top_ZN_2,97743887.7726481
2022-03-21 11:10:15.316265,policy_library/115_2_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 11:12:07.583973,policy_library/115_2_1e-1_blind.pth,Perimeter_top_ZN_2,92322204.3153772
2022-03-21 11:14:01.940283,policy_library/115_2_1e0.pth,Perimeter_top_ZN_2,87136652.74427246
2022-03-21 11:16:05.720136,policy_library/115_2_1e0_blind.pth,Perimeter_top_ZN_2,92340317.93862258
2022-03-21 11:18:06.043186,policy_library/115_2_1e1.pth,Perimeter_top_ZN_2,92361813.78189085
2022-03-21 11:19:49.350452,policy_library/115_2_1e1_blind.pth,Perimeter_top_ZN_2,92336195.43657623
2022-03-21 11:21:38.212191,policy_library/115_2_blind.pth,Perimeter_top_ZN_2,100573200.59451254
