2022-03-21 10:25:55.472056,policy_library/110_0.pth,Perimeter_mid_ZN_1,92528698.2209734
2022-03-21 10:27:44.131100,policy_library/110_0_1e-1.pth,Perimeter_mid_ZN_1,90987615.26008642
2022-03-21 10:29:32.683254,policy_library/110_0_1e-1_blind.pth,Perimeter_mid_ZN_1,91001178.36981255
2022-03-21 10:31:23.003081,policy_library/110_0_1e0.pth,Perimeter_mid_ZN_1,90992127.52044104
2022-03-21 10:33:12.871964,policy_library/110_0_1e0_blind.pth,Perimeter_mid_ZN_1,91006634.18540533
2022-03-21 10:35:00.949273,policy_library/110_0_1e1.pth,Perimeter_mid_ZN_1,90997624.51409617
2022-03-21 10:36:52.668800,policy_library/110_0_1e1_blind.pth,Perimeter_mid_ZN_1,90967323.26555632
2022-03-21 10:38:38.355937,policy_library/110_0_blind.pth,Perimeter_mid_ZN_1,98539472.83231266
2022-03-21 10:40:31.198554,policy_library/110_1.pth,Perimeter_mid_ZN_1,95387871.69230181
2022-03-21 10:42:27.305477,policy_library/110_1_1e-1.pth,Perimeter_mid_ZN_1,91570575.64073463
2022-03-21 10:44:18.739541,policy_library/110_1_1e-1_blind.pth,Perimeter_mid_ZN_1,91592175.0965443
2022-03-21 10:46:03.040729,policy_library/110_1_1e0.pth,Perimeter_mid_ZN_1,91562834.9279343
2022-03-21 10:47:47.655119,policy_library/110_1_1e0_blind.pth,Perimeter_mid_ZN_1,91578057.98014769
2022-03-21 10:49:34.733612,policy_library/110_1_1e1.pth,Perimeter_mid_ZN_1,91583752.84218352
2022-03-21 10:51:28.268294,policy_library/110_1_1e1_blind.pth,Perimeter_mid_ZN_1,91562369.4360608
2022-03-21 10:53:17.264495,policy_library/110_1_blind.pth,Perimeter_mid_ZN_1,98961522.11365862
2022-03-21 10:55:06.248034,policy_library/110_2.pth,Perimeter_mid_ZN_1,94923475.81349108
2022-03-21 10:56:49.468886,policy_library/110_2_1e-1.pth,Perimeter_mid_ZN_1,90843813.76372495
2022-03-21 10:58:31.042380,policy_library/110_2_1e-1_blind.pth,Perimeter_mid_ZN_1,90726968.11394614
2022-03-21 11:00:15.672333,policy_library/110_2_1e0.pth,Perimeter_mid_ZN_1,90819345.77214319
2022-03-21 11:02:01.522961,policy_library/110_2_1e0_blind.pth,Perimeter_mid_ZN_1,90702802.04540674
2022-03-21 11:03:44.011861,policy_library/110_2_1e1.pth,Perimeter_mid_ZN_1,90823637.82680646
2022-03-21 11:05:29.039734,policy_library/110_2_1e1_blind.pth,Perimeter_mid_ZN_1,90740360.14689524
2022-03-21 11:07:14.028663,policy_library/110_2_blind.pth,Perimeter_mid_ZN_1,99355909.5501154
2022-03-21 11:08:59.331090,policy_library/110_3.pth,Perimeter_mid_ZN_1,97504426.2170242
2022-03-21 11:10:49.294645,policy_library/110_3_1e-1.pth,Perimeter_mid_ZN_1,91611998.6326917
2022-03-21 11:12:40.583315,policy_library/110_3_1e-1_blind.pth,Perimeter_mid_ZN_1,91641383.72229782
2022-03-21 11:14:29.401770,policy_library/110_3_1e0.pth,Perimeter_mid_ZN_1,91646413.15324917
2022-03-21 11:16:18.337513,policy_library/110_3_1e0_blind.pth,Perimeter_mid_ZN_1,91639095.39778133
2022-03-21 11:18:05.904931,policy_library/110_3_1e1.pth,Perimeter_mid_ZN_1,91690259.14791764
2022-03-21 11:19:55.026529,policy_library/110_3_1e1_blind.pth,Perimeter_mid_ZN_1,91659657.6902634
2022-03-21 11:21:48.716195,policy_library/110_3_blind.pth,Perimeter_mid_ZN_1,97302051.126876
2022-03-21 11:23:43.039398,policy_library/110_4.pth,Perimeter_mid_ZN_1,98233341.89742099
2022-03-21 11:25:34.452171,policy_library/110_4_1e-1.pth,Perimeter_mid_ZN_1,91191259.42050365
2022-03-21 11:27:25.993029,policy_library/110_4_1e-1_blind.pth,Perimeter_mid_ZN_1,91263015.33213025
2022-03-21 11:29:12.995480,policy_library/110_4_1e0.pth,Perimeter_mid_ZN_1,91223873.47100027
2022-03-21 11:30:59.847027,policy_library/110_4_1e0_blind.pth,Perimeter_mid_ZN_1,91245845.61802422
2022-03-21 11:32:52.148259,policy_library/110_4_1e1.pth,Perimeter_mid_ZN_1,91222625.76858446
2022-03-21 11:34:40.571241,policy_library/110_4_1e1_blind.pth,Perimeter_mid_ZN_1,91235045.18482672
2022-03-21 11:36:28.805044,policy_library/110_4_blind.pth,Perimeter_mid_ZN_1,100020168.70150007
2022-03-21 11:38:16.173584,policy_library/111_0.pth,Perimeter_mid_ZN_1,90654720.33685924
2022-03-21 11:40:05.304462,policy_library/111_0_1e-1.pth,Perimeter_mid_ZN_1,100683448.10640806
2022-03-21 11:41:53.199484,policy_library/111_0_1e-1_blind.pth,Perimeter_mid_ZN_1,100746066.67147802
2022-03-21 11:43:43.036718,policy_library/111_0_1e0.pth,Perimeter_mid_ZN_1,100667068.82122612
2022-03-21 11:45:34.936861,policy_library/111_0_1e0_blind.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:47:27.237910,policy_library/111_0_1e1.pth,Perimeter_mid_ZN_1,100637323.78020437
2022-03-21 11:49:20.378850,policy_library/111_0_1e1_blind.pth,Perimeter_mid_ZN_1,91167632.97083385
2022-03-21 11:51:11.963608,policy_library/111_0_blind.pth,Perimeter_mid_ZN_1,91524752.17704146
2022-03-21 11:53:01.180282,policy_library/111_1.pth,Perimeter_mid_ZN_1,94972541.21991386
2022-03-21 11:54:49.524289,policy_library/111_1_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:56:37.465481,policy_library/111_1_1e-1_blind.pth,Perimeter_mid_ZN_1,86944188.77032521
2022-03-21 11:58:24.569302,policy_library/111_1_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:00:17.402589,policy_library/111_1_1e0_blind.pth,Perimeter_mid_ZN_1,87082101.21013068
2022-03-21 12:02:08.281332,policy_library/111_1_1e1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:03:56.172575,policy_library/111_1_1e1_blind.pth,Perimeter_mid_ZN_1,90920696.78829747
2022-03-21 12:05:44.840721,policy_library/111_1_blind.pth,Perimeter_mid_ZN_1,97498311.64952263
2022-03-21 12:07:32.867507,policy_library/111_2.pth,Perimeter_mid_ZN_1,97273038.65289159
2022-03-21 12:09:25.273580,policy_library/111_2_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:11:16.869499,policy_library/111_2_1e-1_blind.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:13:07.977006,policy_library/111_2_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:14:56.452807,policy_library/111_2_1e0_blind.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:16:45.704765,policy_library/111_2_1e1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:18:31.792164,policy_library/111_2_1e1_blind.pth,Perimeter_mid_ZN_1,91428478.42859301
2022-03-21 12:20:18.179074,policy_library/111_2_blind.pth,Perimeter_mid_ZN_1,96549787.80038537
2022-03-21 12:22:05.716052,policy_library/111_3.pth,Perimeter_mid_ZN_1,99728149.84896116
2022-03-21 12:23:55.739400,policy_library/111_3_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:25:42.951167,policy_library/111_3_1e-1_blind.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:27:30.662705,policy_library/111_3_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:29:20.918024,policy_library/111_3_1e0_blind.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:31:10.786908,policy_library/111_3_1e1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:33:02.028339,policy_library/111_3_1e1_blind.pth,Perimeter_mid_ZN_1,90694784.72626498
2022-03-21 12:34:51.534593,policy_library/111_3_blind.pth,Perimeter_mid_ZN_1,99402833.0984355
2022-03-21 12:36:40.587956,policy_library/111_4.pth,Perimeter_mid_ZN_1,99113677.71184212
2022-03-21 12:38:28.384750,policy_library/111_4_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:40:10.738109,policy_library/111_4_1e-1_blind.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:41:53.433407,policy_library/111_4_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:43:35.700299,policy_library/111_4_1e0_blind.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:45:19.094118,policy_library/111_4_1e1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:47:02.437857,policy_library/111_4_1e1_blind.pth,Perimeter_mid_ZN_1,91781334.48638265
2022-03-21 12:48:43.869571,policy_library/111_4_blind.pth,Perimeter_mid_ZN_1,100403572.09492072
2022-03-21 12:50:30.589186,policy_library/112_0.pth,Perimeter_mid_ZN_1,94433005.71516766
2022-03-21 12:52:16.055774,policy_library/112_0_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:53:58.197226,policy_library/112_0_1e-1_blind.pth,Perimeter_mid_ZN_1,89377922.49943489
2022-03-21 12:55:43.678709,policy_library/112_0_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:57:30.369660,policy_library/112_0_1e0_blind.pth,Perimeter_mid_ZN_1,89322311.42658332
2022-03-21 12:59:17.943332,policy_library/112_0_1e1.pth,Perimeter_mid_ZN_1,87076569.10808395
2022-03-21 13:01:07.853103,policy_library/112_0_1e1_blind.pth,Perimeter_mid_ZN_1,89241789.90855926
2022-03-21 13:02:54.941631,policy_library/112_0_blind.pth,Perimeter_mid_ZN_1,96121699.08446082
2022-03-21 13:04:42.466056,policy_library/112_1.pth,Perimeter_mid_ZN_1,97987258.33811726
2022-03-21 13:06:32.232430,policy_library/112_1_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 13:08:20.379613,policy_library/112_1_1e-1_blind.pth,Perimeter_mid_ZN_1,92510480.11008209
2022-03-21 13:10:08.987669,policy_library/112_1_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 13:11:59.632843,policy_library/112_1_1e0_blind.pth,Perimeter_mid_ZN_1,92562626.97962151
2022-03-21 13:13:48.493188,policy_library/112_1_1e1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 13:15:36.180487,policy_library/112_1_1e1_blind.pth,Perimeter_mid_ZN_1,92506614.94813861
2022-03-21 13:17:23.207360,policy_library/112_1_blind.pth,Perimeter_mid_ZN_1,93890675.81226921
2022-03-21 13:19:10.384531,policy_library/112_2.pth,Perimeter_mid_ZN_1,98628727.33149138
2022-03-21 13:20:56.999237,policy_library/112_2_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 13:22:43.648598,policy_library/112_2_1e-1_blind.pth,Perimeter_mid_ZN_1,90931681.04275489
2022-03-21 13:24:31.080125,policy_library/112_2_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
