2022-03-21 10:43:19.075302,policy_library/115_0.pth,Perimeter_mid_ZN_1,89736602.4135566
2022-03-21 10:45:05.141493,policy_library/115_0_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 10:46:51.176782,policy_library/115_0_1e-1_blind.pth,Perimeter_mid_ZN_1,91113209.25109474
2022-03-21 10:48:36.544095,policy_library/115_0_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 10:50:24.730530,policy_library/115_0_1e0_blind.pth,Perimeter_mid_ZN_1,91148428.6161825
2022-03-21 10:52:14.127508,policy_library/115_0_1e1.pth,Perimeter_mid_ZN_1,91113357.65408416
2022-03-21 10:53:59.083715,policy_library/115_0_1e1_blind.pth,Perimeter_mid_ZN_1,91117889.8506567
2022-03-21 10:55:45.118328,policy_library/115_0_blind.pth,Perimeter_mid_ZN_1,91864562.10320869
2022-03-21 10:57:31.335042,policy_library/115_1.pth,Perimeter_mid_ZN_1,94674858.11289112
2022-03-21 10:59:18.652973,policy_library/115_1_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:01:04.261587,policy_library/115_1_1e-1_blind.pth,Perimeter_mid_ZN_1,90681338.66583602
2022-03-21 11:02:49.306010,policy_library/115_1_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:04:33.434497,policy_library/115_1_1e0_blind.pth,Perimeter_mid_ZN_1,90689613.61590068
2022-03-21 11:06:16.772598,policy_library/115_1_1e1.pth,Perimeter_mid_ZN_1,90687509.32603225
2022-03-21 11:07:56.648587,policy_library/115_1_1e1_blind.pth,Perimeter_mid_ZN_1,90688485.32681495
2022-03-21 11:09:35.804919,policy_library/115_1_blind.pth,Perimeter_mid_ZN_1,95472385.8646838
2022-03-21 11:11:17.096054,policy_library/115_2.pth,Perimeter_mid_ZN_1,96903633.76316132
2022-03-21 11:12:59.451567,policy_library/115_2_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:14:41.461557,policy_library/115_2_1e-1_blind.pth,Perimeter_mid_ZN_1,90559941.8659307
2022-03-21 11:16:22.694146,policy_library/115_2_1e0.pth,Perimeter_mid_ZN_1,87639535.55910355
2022-03-21 11:18:05.420202,policy_library/115_2_1e0_blind.pth,Perimeter_mid_ZN_1,90574178.54939775
2022-03-21 11:19:46.245340,policy_library/115_2_1e1.pth,Perimeter_mid_ZN_1,90658267.26904204
2022-03-21 11:21:29.407348,policy_library/115_2_1e1_blind.pth,Perimeter_mid_ZN_1,90600060.97955807
2022-03-21 11:23:15.550628,policy_library/115_2_blind.pth,Perimeter_mid_ZN_1,98481793.25794293
2022-03-21 11:24:59.098254,policy_library/115_3.pth,Perimeter_mid_ZN_1,99713969.4402034
2022-03-21 11:26:42.335242,policy_library/115_3_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:28:25.176281,policy_library/115_3_1e-1_blind.pth,Perimeter_mid_ZN_1,90591978.62808898
2022-03-21 11:30:08.991174,policy_library/115_3_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:31:52.164852,policy_library/115_3_1e0_blind.pth,Perimeter_mid_ZN_1,90594100.3570555
2022-03-21 11:33:38.828141,policy_library/115_3_1e1.pth,Perimeter_mid_ZN_1,90587876.05815136
2022-03-21 11:35:20.153236,policy_library/115_3_1e1_blind.pth,Perimeter_mid_ZN_1,90598812.73097736
2022-03-21 11:37:05.354653,policy_library/115_3_blind.pth,Perimeter_mid_ZN_1,98873639.18282431
2022-03-21 11:38:47.833596,policy_library/115_4.pth,Perimeter_mid_ZN_1,99600146.14467233
2022-03-21 11:40:30.318313,policy_library/115_4_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:42:16.832491,policy_library/115_4_1e-1_blind.pth,Perimeter_mid_ZN_1,91331659.30684835
2022-03-21 11:44:00.530560,policy_library/115_4_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 11:45:43.989199,policy_library/115_4_1e0_blind.pth,Perimeter_mid_ZN_1,91342510.61785291
2022-03-21 11:47:27.039102,policy_library/115_4_1e1.pth,Perimeter_mid_ZN_1,91295433.33172289
2022-03-21 11:49:10.539599,policy_library/115_4_1e1_blind.pth,Perimeter_mid_ZN_1,91327757.43710707
2022-03-21 11:50:52.884634,policy_library/115_4_blind.pth,Perimeter_mid_ZN_1,99921842.49279115
2022-03-21 11:52:40.000912,policy_library/116_0.pth,Perimeter_mid_ZN_1,97757234.40621772
2022-03-21 11:54:22.952997,policy_library/116_0_1e-1.pth,Perimeter_mid_ZN_1,87349534.2912529
2022-03-21 11:56:08.361396,policy_library/116_0_1e-1_blind.pth,Perimeter_mid_ZN_1,91950567.71240085
2022-03-21 11:57:50.448141,policy_library/116_0_1e0.pth,Perimeter_mid_ZN_1,87347611.24217013
2022-03-21 11:59:31.419846,policy_library/116_0_1e0_blind.pth,Perimeter_mid_ZN_1,91966152.43670839
2022-03-21 12:01:15.860868,policy_library/116_0_1e1.pth,Perimeter_mid_ZN_1,87408377.28485978
2022-03-21 12:02:57.338475,policy_library/116_0_1e1_blind.pth,Perimeter_mid_ZN_1,91985973.9711887
2022-03-21 12:04:40.331441,policy_library/116_0_blind.pth,Perimeter_mid_ZN_1,96607647.29063329
2022-03-21 12:06:21.572700,policy_library/116_1.pth,Perimeter_mid_ZN_1,99542278.54327069
2022-03-21 12:08:01.609454,policy_library/116_1_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:09:42.414746,policy_library/116_1_1e-1_blind.pth,Perimeter_mid_ZN_1,91264468.1063521
2022-03-21 12:11:22.905083,policy_library/116_1_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:13:06.196335,policy_library/116_1_1e0_blind.pth,Perimeter_mid_ZN_1,91258785.57370815
2022-03-21 12:14:48.742123,policy_library/116_1_1e1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:16:32.401501,policy_library/116_1_1e1_blind.pth,Perimeter_mid_ZN_1,91245445.32781194
2022-03-21 12:18:13.754931,policy_library/116_1_blind.pth,Perimeter_mid_ZN_1,98033106.89435846
2022-03-21 12:19:59.029819,policy_library/116_2.pth,Perimeter_mid_ZN_1,97759647.41259338
2022-03-21 12:21:49.476658,policy_library/116_2_1e-1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:23:36.878264,policy_library/116_2_1e-1_blind.pth,Perimeter_mid_ZN_1,91192457.15256287
2022-03-21 12:25:21.652308,policy_library/116_2_1e0.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:27:07.363246,policy_library/116_2_1e0_blind.pth,Perimeter_mid_ZN_1,91182193.5716191
2022-03-21 12:28:50.015697,policy_library/116_2_1e1.pth,Perimeter_mid_ZN_1,85181075.90526909
2022-03-21 12:30:33.278056,policy_library/116_2_1e1_blind.pth,Perimeter_mid_ZN_1,91204230.39445786
2022-03-21 12:32:21.059683,policy_library/116_2_blind.pth,Perimeter_mid_ZN_1,97873039.87468724
