2022-03-21 10:43:35.858896,policy_library/117_2_1e0_blind.pth,Perimeter_top_ZN_2,90677476.06355838
2022-03-21 10:45:33.485047,policy_library/117_2_1e1.pth,Perimeter_top_ZN_2,93403338.62480323
2022-03-21 10:47:29.351797,policy_library/117_2_1e1_blind.pth,Perimeter_top_ZN_2,89732095.0661148
2022-03-21 10:49:27.991841,policy_library/117_2_blind.pth,Perimeter_top_ZN_2,103738671.31429097
2022-03-21 10:51:29.991698,policy_library/117_3.pth,Perimeter_top_ZN_2,100344193.39786753
2022-03-21 10:53:28.425612,policy_library/117_3_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 10:55:25.390851,policy_library/117_3_1e-1_blind.pth,Perimeter_top_ZN_2,89167839.23188134
2022-03-21 10:57:23.565458,policy_library/117_3_1e0.pth,Perimeter_top_ZN_2,92057120.98892142
2022-03-21 10:59:21.436828,policy_library/117_3_1e0_blind.pth,Perimeter_top_ZN_2,89209305.03617708
2022-03-21 11:01:25.951273,policy_library/117_3_1e1.pth,Perimeter_top_ZN_2,92087518.39031193
2022-03-21 11:03:24.196069,policy_library/117_3_1e1_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 11:05:21.797276,policy_library/117_3_blind.pth,Perimeter_top_ZN_2,96249810.42749302
2022-03-21 11:07:18.652259,policy_library/117_4.pth,Perimeter_top_ZN_2,100818588.97002362
2022-03-21 11:09:17.917401,policy_library/117_4_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 11:11:18.660503,policy_library/117_4_1e-1_blind.pth,Perimeter_top_ZN_2,90173921.99383928
2022-03-21 11:13:18.766804,policy_library/117_4_1e0.pth,Perimeter_top_ZN_2,89818705.47947602
2022-03-21 11:15:19.056320,policy_library/117_4_1e0_blind.pth,Perimeter_top_ZN_2,90224416.30131075
2022-03-21 11:17:17.974504,policy_library/117_4_1e1.pth,Perimeter_top_ZN_2,91625765.58612774
2022-03-21 11:19:16.284224,policy_library/117_4_1e1_blind.pth,Perimeter_top_ZN_2,88608931.74394862
2022-03-21 11:21:23.322762,policy_library/117_4_blind.pth,Perimeter_top_ZN_2,103223796.70811081
2022-03-21 11:23:23.297682,policy_library/118_0.pth,Perimeter_top_ZN_2,102866454.71437053
2022-03-21 11:25:21.341252,policy_library/118_0_1e-1.pth,Perimeter_top_ZN_2,91784450.94317459
2022-03-21 11:27:18.509337,policy_library/118_0_1e-1_blind.pth,Perimeter_top_ZN_2,92009511.4777448
2022-03-21 11:29:17.444763,policy_library/118_0_1e0.pth,Perimeter_top_ZN_2,91730083.13689117
2022-03-21 11:31:15.138237,policy_library/118_0_1e0_blind.pth,Perimeter_top_ZN_2,92017199.43344697
2022-03-21 11:33:16.069574,policy_library/118_0_1e1.pth,Perimeter_top_ZN_2,91758197.66346669
2022-03-21 11:35:13.762555,policy_library/118_0_1e1_blind.pth,Perimeter_top_ZN_2,91971097.00226653
2022-03-21 11:37:11.108514,policy_library/118_0_blind.pth,Perimeter_top_ZN_2,103230877.26641539
2022-03-21 11:39:08.038583,policy_library/118_1.pth,Perimeter_top_ZN_2,98066079.86721155
2022-03-21 11:41:05.862449,policy_library/118_1_1e-1.pth,Perimeter_top_ZN_2,90061243.44522478
2022-03-21 11:43:03.752354,policy_library/118_1_1e-1_blind.pth,Perimeter_top_ZN_2,90302814.35102575
2022-03-21 11:44:58.670202,policy_library/118_1_1e0.pth,Perimeter_top_ZN_2,90040716.5421159
2022-03-21 11:46:56.675926,policy_library/118_1_1e0_blind.pth,Perimeter_top_ZN_2,90344503.29405162
2022-03-21 11:48:54.759279,policy_library/118_1_1e1.pth,Perimeter_top_ZN_2,90052178.44592132
2022-03-21 11:50:52.646683,policy_library/118_1_1e1_blind.pth,Perimeter_top_ZN_2,90358409.6579176
2022-03-21 11:52:51.754833,policy_library/118_1_blind.pth,Perimeter_top_ZN_2,98904519.3197558
2022-03-21 11:54:49.080829,policy_library/118_2.pth,Perimeter_top_ZN_2,97845440.3159734
2022-03-21 11:56:44.982608,policy_library/118_2_1e-1.pth,Perimeter_top_ZN_2,91393595.972963
2022-03-21 11:58:41.772428,policy_library/118_2_1e-1_blind.pth,Perimeter_top_ZN_2,91268688.39976743
2022-03-21 12:00:42.487554,policy_library/118_2_1e0.pth,Perimeter_top_ZN_2,91380195.71403404
2022-03-21 12:02:42.897586,policy_library/118_2_1e0_blind.pth,Perimeter_top_ZN_2,91288074.62550335
2022-03-21 12:04:39.583924,policy_library/118_2_1e1.pth,Perimeter_top_ZN_2,91358807.290336
2022-03-21 12:06:36.164105,policy_library/118_2_1e1_blind.pth,Perimeter_top_ZN_2,91288963.30368203
2022-03-21 12:08:31.623928,policy_library/118_2_blind.pth,Perimeter_top_ZN_2,99030429.37526865
2022-03-21 12:10:35.498953,policy_library/118_3.pth,Perimeter_top_ZN_2,98595484.81354356
2022-03-21 12:12:32.441552,policy_library/118_3_1e-1.pth,Perimeter_top_ZN_2,92937502.43989739
2022-03-21 12:14:29.971991,policy_library/118_3_1e-1_blind.pth,Perimeter_top_ZN_2,92941439.81322955
2022-03-21 12:16:28.601377,policy_library/118_3_1e0.pth,Perimeter_top_ZN_2,92907181.05736981
2022-03-21 12:18:23.893830,policy_library/118_3_1e0_blind.pth,Perimeter_top_ZN_2,92999029.02867484
2022-03-21 12:20:20.669088,policy_library/118_3_1e1.pth,Perimeter_top_ZN_2,92918965.98991248
2022-03-21 12:22:21.695085,policy_library/118_3_1e1_blind.pth,Perimeter_top_ZN_2,92969582.2561268
2022-03-21 12:24:17.332806,policy_library/118_3_blind.pth,Perimeter_top_ZN_2,104204538.21528175
2022-03-21 12:26:15.430123,policy_library/118_4.pth,Perimeter_top_ZN_2,101791748.55651897
2022-03-21 12:28:11.882003,policy_library/118_4_1e-1.pth,Perimeter_top_ZN_2,92595694.21780792
2022-03-21 12:30:08.891852,policy_library/118_4_1e-1_blind.pth,Perimeter_top_ZN_2,92590350.18320687
2022-03-21 12:32:07.261540,policy_library/118_4_1e0.pth,Perimeter_top_ZN_2,92596969.03555149
2022-03-21 12:34:03.941054,policy_library/118_4_1e0_blind.pth,Perimeter_top_ZN_2,92561337.7647747
2022-03-21 12:35:59.105119,policy_library/118_4_1e1.pth,Perimeter_top_ZN_2,92577239.91298616
2022-03-21 12:37:56.863403,policy_library/118_4_1e1_blind.pth,Perimeter_top_ZN_2,92551885.69392677
2022-03-21 12:39:53.093394,policy_library/118_4_blind.pth,Perimeter_top_ZN_2,103588570.44133002
2022-03-21 12:41:53.982768,policy_library/119_0.pth,Perimeter_top_ZN_2,94679417.65748914
2022-03-21 12:43:49.415292,policy_library/119_0_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 12:45:46.524195,policy_library/119_0_1e-1_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 12:47:41.107729,policy_library/119_0_1e0.pth,Perimeter_top_ZN_2,90857586.75280038
2022-03-21 12:49:35.564085,policy_library/119_0_1e0_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 12:51:28.287700,policy_library/119_0_1e1.pth,Perimeter_top_ZN_2,95026942.90623778
2022-03-21 12:53:21.400408,policy_library/119_0_1e1_blind.pth,Perimeter_top_ZN_2,90885353.48808293
2022-03-21 12:55:11.574293,policy_library/119_0_blind.pth,Perimeter_top_ZN_2,100946608.99556117
2022-03-21 12:57:00.148902,policy_library/119_1.pth,Perimeter_top_ZN_2,101432779.65280515
2022-03-21 12:58:47.725853,policy_library/119_1_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:00:36.090338,policy_library/119_1_1e-1_blind.pth,Perimeter_top_ZN_2,86628034.04357296
2022-03-21 13:02:21.169346,policy_library/119_1_1e0.pth,Perimeter_top_ZN_2,94024199.60905758
2022-03-21 13:04:03.002508,policy_library/119_1_1e0_blind.pth,Perimeter_top_ZN_2,86339356.42416762
2022-03-21 13:05:46.037696,policy_library/119_1_1e1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:07:26.483569,policy_library/119_1_1e1_blind.pth,Perimeter_top_ZN_2,93948339.22797991
2022-03-21 13:09:07.624603,policy_library/119_1_blind.pth,Perimeter_top_ZN_2,95400936.35683347
2022-03-21 13:10:50.600609,policy_library/119_2.pth,Perimeter_top_ZN_2,104319143.08842862
2022-03-21 13:12:32.374334,policy_library/119_2_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:14:13.858561,policy_library/119_2_1e-1_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:15:55.728111,policy_library/119_2_1e0.pth,Perimeter_top_ZN_2,94181702.58384492
2022-03-21 13:17:36.456447,policy_library/119_2_1e0_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:19:17.421836,policy_library/119_2_1e1.pth,Perimeter_top_ZN_2,86188824.45360148
2022-03-21 13:20:59.037278,policy_library/119_2_1e1_blind.pth,Perimeter_top_ZN_2,94398109.29545453
2022-03-21 13:22:41.535637,policy_library/119_2_blind.pth,Perimeter_top_ZN_2,103512934.15862137
2022-03-21 13:24:22.235555,policy_library/119_3.pth,Perimeter_top_ZN_2,101551651.58504866
2022-03-21 13:26:02.214063,policy_library/119_3_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:27:46.882577,policy_library/119_3_1e-1_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:29:28.099690,policy_library/119_3_1e0.pth,Perimeter_top_ZN_2,92786451.51229079
2022-03-21 13:31:08.800020,policy_library/119_3_1e0_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:32:51.055877,policy_library/119_3_1e1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:34:33.430451,policy_library/119_3_1e1_blind.pth,Perimeter_top_ZN_2,92793990.78673378
2022-03-21 13:36:15.311607,policy_library/119_3_blind.pth,Perimeter_top_ZN_2,103308754.46903007
2022-03-21 13:37:57.175473,policy_library/119_4.pth,Perimeter_top_ZN_2,103638777.03237978
2022-03-21 13:39:41.112025,policy_library/119_4_1e-1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:41:24.343601,policy_library/119_4_1e-1_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:43:08.482854,policy_library/119_4_1e0.pth,Perimeter_top_ZN_2,92698674.43541162
2022-03-21 13:45:00.701651,policy_library/119_4_1e0_blind.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:46:44.774914,policy_library/119_4_1e1.pth,Perimeter_top_ZN_2,83034040.25329752
2022-03-21 13:48:33.679206,policy_library/119_4_1e1_blind.pth,Perimeter_top_ZN_2,92721605.13791533
2022-03-21 13:50:19.643691,policy_library/119_4_blind.pth,Perimeter_top_ZN_2,97720096.16883394
