2022-03-21 10:49:04.642362,policy_library/117_2_1e0_blind.pth,Perimeter_bot_ZN_3,89700021.66129534
2022-03-21 10:50:54.064000,policy_library/117_2_1e1.pth,Perimeter_bot_ZN_3,91337343.47873639
2022-03-21 10:52:41.597709,policy_library/117_2_1e1_blind.pth,Perimeter_bot_ZN_3,89120282.43211031
2022-03-21 10:54:30.328851,policy_library/117_2_blind.pth,Perimeter_bot_ZN_3,97553009.65472949
2022-03-21 10:56:16.558077,policy_library/117_3.pth,Perimeter_bot_ZN_3,95542866.32194306
2022-03-21 10:58:04.261623,policy_library/117_3_1e-1.pth,Perimeter_bot_ZN_3,84359548.5579074
2022-03-21 10:59:50.514401,policy_library/117_3_1e-1_blind.pth,Perimeter_bot_ZN_3,88844573.75639433
2022-03-21 11:01:34.391965,policy_library/117_3_1e0.pth,Perimeter_bot_ZN_3,90528194.13271111
2022-03-21 11:03:18.425590,policy_library/117_3_1e0_blind.pth,Perimeter_bot_ZN_3,88854565.63003361
2022-03-21 11:05:01.696487,policy_library/117_3_1e1.pth,Perimeter_bot_ZN_3,90537478.06563643
2022-03-21 11:06:47.227248,policy_library/117_3_1e1_blind.pth,Perimeter_bot_ZN_3,84359548.5579074
2022-03-21 11:08:32.293472,policy_library/117_3_blind.pth,Perimeter_bot_ZN_3,93101331.35164998
2022-03-21 11:10:15.086184,policy_library/117_4.pth,Perimeter_bot_ZN_3,95824954.06748778
2022-03-21 11:12:01.639377,policy_library/117_4_1e-1.pth,Perimeter_bot_ZN_3,84359548.5579074
2022-03-21 11:13:45.739622,policy_library/117_4_1e-1_blind.pth,Perimeter_bot_ZN_3,89672946.55813049
2022-03-21 11:15:34.171087,policy_library/117_4_1e0.pth,Perimeter_bot_ZN_3,90806050.39469959
2022-03-21 11:17:20.158675,policy_library/117_4_1e0_blind.pth,Perimeter_bot_ZN_3,89687689.56070958
2022-03-21 11:19:05.354567,policy_library/117_4_1e1.pth,Perimeter_bot_ZN_3,90289294.91864163
2022-03-21 11:20:50.148642,policy_library/117_4_1e1_blind.pth,Perimeter_bot_ZN_3,88865880.79823744
2022-03-21 11:22:37.666370,policy_library/117_4_blind.pth,Perimeter_bot_ZN_3,97236009.68868162
2022-03-21 11:24:26.379647,policy_library/118_0.pth,Perimeter_bot_ZN_3,97054984.30059385
2022-03-21 11:26:11.949560,policy_library/118_0_1e-1.pth,Perimeter_bot_ZN_3,90378999.29594795
2022-03-21 11:27:57.624946,policy_library/118_0_1e-1_blind.pth,Perimeter_bot_ZN_3,90508985.45010735
2022-03-21 11:29:42.276093,policy_library/118_0_1e0.pth,Perimeter_bot_ZN_3,90353873.33671016
2022-03-21 11:31:28.203817,policy_library/118_0_1e0_blind.pth,Perimeter_bot_ZN_3,90513899.3699203
2022-03-21 11:33:15.715738,policy_library/118_0_1e1.pth,Perimeter_bot_ZN_3,90361720.40805593
2022-03-21 11:35:00.637082,policy_library/118_0_1e1_blind.pth,Perimeter_bot_ZN_3,90517817.4073216
2022-03-21 11:36:42.733352,policy_library/118_0_blind.pth,Perimeter_bot_ZN_3,97273732.70541297
2022-03-21 11:38:26.002634,policy_library/118_1.pth,Perimeter_bot_ZN_3,94176260.55235106
2022-03-21 11:40:08.370880,policy_library/118_1_1e-1.pth,Perimeter_bot_ZN_3,89312313.08305635
2022-03-21 11:41:54.767923,policy_library/118_1_1e-1_blind.pth,Perimeter_bot_ZN_3,89468286.0585473
2022-03-21 11:43:40.593147,policy_library/118_1_1e0.pth,Perimeter_bot_ZN_3,89309981.63234538
2022-03-21 11:45:26.445741,policy_library/118_1_1e0_blind.pth,Perimeter_bot_ZN_3,89460933.51952153
2022-03-21 11:47:11.865995,policy_library/118_1_1e1.pth,Perimeter_bot_ZN_3,89303272.77914502
2022-03-21 11:48:54.303014,policy_library/118_1_1e1_blind.pth,Perimeter_bot_ZN_3,89497258.36479187
2022-03-21 11:50:38.015765,policy_library/118_1_blind.pth,Perimeter_bot_ZN_3,94687660.33342259
2022-03-21 11:52:26.172287,policy_library/118_2.pth,Perimeter_bot_ZN_3,94012464.72002324
2022-03-21 11:54:10.991320,policy_library/118_2_1e-1.pth,Perimeter_bot_ZN_3,90130924.4513314
2022-03-21 11:55:59.318661,policy_library/118_2_1e-1_blind.pth,Perimeter_bot_ZN_3,90086447.31165063
2022-03-21 11:57:45.300201,policy_library/118_2_1e0.pth,Perimeter_bot_ZN_3,90125768.8804387
2022-03-21 11:59:33.545590,policy_library/118_2_1e0_blind.pth,Perimeter_bot_ZN_3,90078055.16272467
2022-03-21 12:01:18.023845,policy_library/118_2_1e1.pth,Perimeter_bot_ZN_3,90123541.65845558
2022-03-21 12:03:06.072890,policy_library/118_2_1e1_blind.pth,Perimeter_bot_ZN_3,90088034.7159258
2022-03-21 12:04:49.093621,policy_library/118_2_blind.pth,Perimeter_bot_ZN_3,94735087.99118626
2022-03-21 12:06:33.385621,policy_library/118_3.pth,Perimeter_bot_ZN_3,94526040.23767845
2022-03-21 12:08:17.596728,policy_library/118_3_1e-1.pth,Perimeter_bot_ZN_3,91063500.24209389
2022-03-21 12:10:03.610247,policy_library/118_3_1e-1_blind.pth,Perimeter_bot_ZN_3,91104732.6752867
2022-03-21 12:11:48.535187,policy_library/118_3_1e0.pth,Perimeter_bot_ZN_3,91059493.3856977
