[2022-03-21 11:18:16.248500]Total energy: 20649887.858163983
[2022-03-21 11:19:36.515937]Total energy: 20672429.801896907
[2022-03-21 11:20:49.312790]Total energy: 20667724.83891344
[2022-03-21 11:22:04.158295]Total energy: 20666869.348969042
[2022-03-21 11:23:27.474052]Total energy: 20680081.254780848
[2022-03-21 11:24:48.146183]Total energy: 20669341.948485214
[2022-03-21 11:26:10.473070]Total energy: 20661193.702276878
[2022-03-21 11:27:30.987858]Total energy: 20665143.893459577
[2022-03-21 11:28:49.046959]Total energy: 20667896.907559585
[2022-03-21 11:30:04.175839]Total energy: 20673389.941998955
[2022-03-21 11:31:23.905769]Total energy: 20666047.98185505
[2022-03-21 11:32:41.309802]Total energy: 20669540.03632707
[2022-03-21 11:34:01.765378]Total energy: 20671950.28900005
[2022-03-21 11:35:14.049127]Total energy: 20659573.534056056
[2022-03-21 11:36:25.261835]Total energy: 20660323.896493647
[2022-03-21 11:37:40.145321]Total energy: 20647155.546128545
[2022-03-21 11:38:52.169384]Total energy: 20654216.190521404
[2022-03-21 11:40:03.164988]Total energy: 20646390.872310862
[2022-03-21 11:41:24.207627]Total energy: 20661680.948042527
[2022-03-21 11:42:42.959690]Total energy: 20647436.084602397
[2022-03-21 11:43:59.718938]Total energy: 20652514.892298575
[2022-03-21 11:45:15.884942]Total energy: 20645737.890453335
[2022-03-21 11:46:35.251190]Total energy: 20641752.630823776
[2022-03-21 11:47:45.965772]Total energy: 20665999.480624117
[2022-03-21 11:48:59.434331]Total energy: 20659738.228199292
[2022-03-21 11:50:12.373308]Total energy: 20651235.069326393
[2022-03-21 11:51:28.092786]Total energy: 20641286.078142557
[2022-03-21 11:52:42.656225]Total energy: 20656996.675990175
[2022-03-21 11:53:57.191750]Total energy: 20666464.86871338
[2022-03-21 11:55:18.438427]Total energy: 20666912.952871166
[2022-03-21 11:56:34.272695]Total energy: 20654941.69323613
[2022-03-21 11:57:55.292869]Total energy: 20651265.039984025
[2022-03-21 11:59:06.990802]Total energy: 20662277.8994316
[2022-03-21 12:00:19.295160]Total energy: 20671005.207434792
[2022-03-21 12:01:42.028390]Total energy: 20655768.049339816
[2022-03-21 12:02:56.614973]Total energy: 20663112.27517237
[2022-03-21 12:04:09.168810]Total energy: 20660283.813533757
[2022-03-21 12:05:19.322611]Total energy: 20654626.055886645
[2022-03-21 12:06:30.351618]Total energy: 20671059.44808448
[2022-03-21 12:07:41.188928]Total energy: 20662966.310522888
[2022-03-21 12:08:53.289971]Total energy: 20650765.74644664
[2022-03-21 12:10:06.143393]Total energy: 20653029.622277495
[2022-03-21 12:11:20.916769]Total energy: 20666835.385732397
[2022-03-21 12:12:40.668077]Total energy: 20649734.920185942
[2022-03-21 12:13:54.582949]Total energy: 20666656.991102956
[2022-03-21 12:15:07.025406]Total energy: 20660513.246545374
[2022-03-21 12:16:21.706319]Total energy: 20660910.766379334
[2022-03-21 12:17:39.407508]Total energy: 20658666.81398171
[2022-03-21 12:18:57.118767]Total energy: 20660902.67251324
[2022-03-21 12:20:11.912515]Total energy: 20656300.298574466
[2022-03-21 12:21:33.103978]Total energy: 20660165.48842487
[2022-03-21 12:22:47.610380]Total energy: 20663753.973769642
[2022-03-21 12:23:58.739792]Total energy: 20642533.09039063
[2022-03-21 12:25:11.385691]Total energy: 20650055.270517625
[2022-03-21 12:26:23.035162]Total energy: 20638408.060724765
[2022-03-21 12:27:43.319221]Total energy: 20644126.408464234
[2022-03-21 12:28:58.289430]Total energy: 20643500.47568817
[2022-03-21 12:30:11.940210]Total energy: 20651778.417780668
[2022-03-21 12:31:29.916741]Total energy: 20647668.806376882
[2022-03-21 12:32:51.973524]Total energy: 20652407.907972716
[2022-03-21 12:34:03.979696]Total energy: 20656670.8919042
[2022-03-21 12:35:16.527476]Total energy: 20651942.239084616
[2022-03-21 12:36:31.848660]Total energy: 20650282.270045806
[2022-03-21 12:37:43.199335]Total energy: 20655139.377877075
[2022-03-21 12:38:54.494181]Total energy: 20652221.423374124
[2022-03-21 12:40:05.915351]Total energy: 20651156.536118124
[2022-03-21 12:41:17.273971]Total energy: 20662355.687128488
[2022-03-21 12:42:34.182130]Total energy: 20656245.396926194
[2022-03-21 12:43:53.089991]Total energy: 20658305.386517327
[2022-03-21 12:45:12.533054]Total energy: 20642077.983470563
[2022-03-21 12:46:31.785998]Total energy: 20646471.4792768
[2022-03-21 12:47:50.089085]Total energy: 20636282.693146862
[2022-03-21 12:49:06.594504]Total energy: 20643662.887706682
[2022-03-21 12:50:23.677655]Total energy: 20650290.881202944
[2022-03-21 12:51:38.202439]Total energy: 20647791.319011774
[2022-03-21 12:52:48.830402]Total energy: 20646963.489003938
[2022-03-21 12:54:00.667028]Total energy: 20647894.07169802
[2022-03-21 12:55:12.802131]Total energy: 20659872.9410659
[2022-03-21 12:56:25.683379]Total energy: 20653915.742012307
[2022-03-21 12:57:37.643999]Total energy: 20673697.371669587
[2022-03-21 12:58:52.913524]Total energy: 20663466.473576825
[2022-03-21 13:00:11.985061]Total energy: 20660808.11853608
[2022-03-21 13:01:24.523408]Total energy: 20666229.76173142
[2022-03-21 13:02:41.646395]Total energy: 20650917.288663607
[2022-03-21 13:03:55.251413]Total energy: 20656377.63620822
[2022-03-21 13:05:05.098232]Total energy: 20658892.075917155
[2022-03-21 13:06:18.191557]Total energy: 20630070.899497114
[2022-03-21 13:07:28.894018]Total energy: 20633619.517491102
[2022-03-21 13:08:39.553249]Total energy: 20622798.65105426
[2022-03-21 13:09:57.468517]Total energy: 20624056.280296452
[2022-03-21 13:11:10.194074]Total energy: 20618098.853878938
[2022-03-21 13:12:27.818542]Total energy: 20637487.705833018
[2022-03-21 13:13:41.191068]Total energy: 20647493.229929592
[2022-03-21 13:14:55.864007]Total energy: 20634992.511215117
[2022-03-21 13:16:14.030069]Total energy: 20642269.199655283
[2022-03-21 13:17:23.824733]Total energy: 20634131.872397967
[2022-03-21 13:18:35.533685]Total energy: 20645729.13813361
[2022-03-21 13:19:53.228160]Total energy: 20646794.234393906
[2022-03-21 13:21:10.731163]Total energy: 20640751.26120904
[2022-03-21 13:22:28.628317]Total energy: 20641349.142937686
[2022-03-21 13:23:40.785690]Total energy: 20647528.2067083
[2022-03-21 13:24:53.175726]Total energy: 20645396.760422606
[2022-03-21 13:26:04.115937]Total energy: 20636574.487214375
[2022-03-21 13:27:24.260862]Total energy: 20646177.903917428
[2022-03-21 13:28:35.416292]Total energy: 20641799.332148578
[2022-03-21 13:29:54.505890]Total energy: 20663696.55462687
[2022-03-21 13:31:07.617751]Total energy: 20664344.41212745
[2022-03-21 13:32:21.409399]Total energy: 20669360.899916686
[2022-03-21 13:33:37.058484]Total energy: 20670909.985245343
[2022-03-21 13:34:53.535616]Total energy: 20665440.751810316
[2022-03-21 13:36:06.134076]Total energy: 20661558.425854784
[2022-03-21 13:37:23.965268]Total energy: 20681306.022984076
[2022-03-21 13:38:35.328520]Total energy: 20676317.005319446
[2022-03-21 13:39:49.697777]Total energy: 20671464.025131002
[2022-03-21 13:41:00.575143]Total energy: 20656368.339693766
[2022-03-21 13:42:13.264625]Total energy: 20643148.77276663
[2022-03-21 13:43:26.445047]Total energy: 20649096.764122017
[2022-03-21 13:44:35.742985]Total energy: 20655210.801595416
[2022-03-21 13:45:50.281304]Total energy: 20666607.876618274
[2022-03-21 13:47:03.451809]Total energy: 20667161.028434254
[2022-03-21 13:48:19.261104]Total energy: 20667002.55337281
[2022-03-21 13:49:38.800189]Total energy: 20658384.81662837
[2022-03-21 13:50:58.024417]Total energy: 20665611.81539766
[2022-03-21 13:52:08.249367]Total energy: 20659458.52641563
[2022-03-21 13:53:25.456566]Total energy: 20668263.715068746
[2022-03-21 13:54:42.856640]Total energy: 20657083.356465828
[2022-03-21 13:55:56.196390]Total energy: 20649497.487469956
[2022-03-21 13:57:12.693203]Total energy: 20665321.543151647
[2022-03-21 13:58:31.349965]Total energy: 20650276.563870408
[2022-03-21 13:59:50.518214]Total energy: 20648126.369617052
[2022-03-21 14:01:04.981960]Total energy: 20661837.19178391
[2022-03-21 14:02:23.056525]Total energy: 20671301.553638037
[2022-03-21 14:03:35.611674]Total energy: 20655408.13542812
[2022-03-21 14:04:46.411826]Total energy: 20646185.545956437
[2022-03-21 14:05:56.938977]Total energy: 20647814.97108141
[2022-03-21 14:07:06.618773]Total energy: 20643563.526974283
[2022-03-21 14:08:19.432834]Total energy: 20648483.403006013
[2022-03-21 14:09:35.064666]Total energy: 20660946.145926356
[2022-03-21 14:10:47.302087]Total energy: 20645444.59363433
[2022-03-21 14:12:05.030840]Total energy: 20658300.767004218
[2022-03-21 14:13:20.587080]Total energy: 20667915.013869453
[2022-03-21 14:14:33.904533]Total energy: 20672418.793847986
[2022-03-21 14:15:50.353580]Total energy: 20666118.60401994
[2022-03-21 14:17:08.949634]Total energy: 20655680.099736024
[2022-03-21 14:18:27.301122]Total energy: 20668198.310591727
[2022-03-21 14:19:38.627521]Total energy: 20653000.44793559
[2022-03-21 14:20:59.552888]Total energy: 20661582.718353994
[2022-03-21 14:22:11.867386]Total energy: 20659991.15541753
[2022-03-21 14:23:23.718659]Total energy: 20677165.25311086
[2022-03-21 14:24:34.120397]Total energy: 20668241.11491486
[2022-03-21 14:25:47.292844]Total energy: 20663910.4174035
[2022-03-21 14:27:03.209533]Total energy: 20656543.888993558
[2022-03-21 14:28:19.523493]Total energy: 20656694.09705544
[2022-03-21 14:29:34.853529]Total energy: 20652237.54430202
[2022-03-21 14:30:45.834362]Total energy: 20643596.166044142
[2022-03-21 14:31:59.810989]Total energy: 20664260.084634703
[2022-03-21 14:33:11.514678]Total energy: 20668228.491774593
[2022-03-21 14:34:25.288065]Total energy: 20661209.54803142
[2022-03-21 14:35:35.503655]Total energy: 20674241.39037943
[2022-03-21 14:36:48.132457]Total energy: 20670023.971570704
[2022-03-21 14:37:55.280573]Total energy: 20659026.683486827
[2022-03-21 14:39:04.144638]Total energy: 20666523.56003345
[2022-03-21 14:40:14.683646]Total energy: 20684232.283607706
[2022-03-21 14:41:24.199642]Total energy: 20676824.219605517
[2022-03-21 14:42:31.844247]Total energy: 20667371.54680929
[2022-03-21 14:43:40.840135]Total energy: 20669329.693829667
[2022-03-21 14:44:51.472077]Total energy: 20654409.73117262
[2022-03-21 14:46:09.750616]Total energy: 20665217.519688196
[2022-03-21 14:47:26.749241]Total energy: 20670056.224042095
[2022-03-21 14:48:44.481493]Total energy: 20659827.812872913
[2022-03-21 14:50:05.337066]Total energy: 20660905.67778147
[2022-03-21 14:51:24.644481]Total energy: 20670770.487799034
[2022-03-21 14:52:38.072512]Total energy: 20663310.73574536
[2022-03-21 14:53:56.278639]Total energy: 20684947.879293717
[2022-03-21 14:55:15.266816]Total energy: 20659047.072565015
[2022-03-21 14:56:33.029862]Total energy: 20671865.35533203
[2022-03-21 14:57:51.389719]Total energy: 20662396.825919982
[2022-03-21 14:59:08.673233]Total energy: 20663964.05387966
[2022-03-21 15:00:23.181009]Total energy: 20659862.816902056
[2022-03-21 15:01:40.757641]Total energy: 20645264.719985917
[2022-03-21 15:02:57.889936]Total energy: 20666348.073509026
[2022-03-21 15:04:16.181128]Total energy: 20677624.79539124
[2022-03-21 15:05:35.824937]Total energy: 20652685.809946034
[2022-03-21 15:06:55.041246]Total energy: 20678109.247233342
[2022-03-21 15:08:14.701211]Total energy: 20665058.647935696
[2022-03-21 15:09:34.503313]Total energy: 20672027.80895747
[2022-03-21 15:10:51.837168]Total energy: 20660752.15856678
[2022-03-21 15:12:13.292113]Total energy: 20669261.223276634
[2022-03-21 15:13:35.208500]Total energy: 20673417.01592972
[2022-03-21 15:14:55.266825]Total energy: 20673385.32355341
[2022-03-21 15:16:17.662059]Total energy: 20683369.996308405
[2022-03-21 15:17:38.375008]Total energy: 20664847.534928948
[2022-03-21 15:18:54.528349]Total energy: 20667650.912922814
[2022-03-21 15:20:17.574626]Total energy: 20677173.068239186
[2022-03-21 15:21:37.502413]Total energy: 20674606.936641436
[2022-03-21 15:22:54.305410]Total energy: 20679230.08993628
[2022-03-21 15:24:12.347150]Total energy: 20671292.73509337
[2022-03-21 15:25:30.978149]Total energy: 20688830.73477283
[2022-03-21 15:26:50.786167]Total energy: 20681451.40979603
[2022-03-21 15:28:10.602607]Total energy: 20694979.142104764
[2022-03-21 15:29:28.259495]Total energy: 20684371.812201183
[2022-03-21 15:30:48.382080]Total energy: 20688927.12044562
[2022-03-21 15:32:09.277156]Total energy: 20685385.632818222
[2022-03-21 15:33:29.654686]Total energy: 20691005.31347132
[2022-03-21 15:34:49.958902]Total energy: 20683954.124693837
[2022-03-21 15:36:10.481235]Total energy: 20685986.911964774
[2022-03-21 15:37:30.692233]Total energy: 20694466.31314694
[2022-03-21 15:38:54.254544]Total energy: 20700970.26419632
[2022-03-21 15:40:15.715448]Total energy: 20703260.985831052
[2022-03-21 15:41:36.323040]Total energy: 20694923.884889312
[2022-03-21 15:42:55.878125]Total energy: 20683956.70110017
[2022-03-21 15:44:16.385795]Total energy: 20684513.888551246
[2022-03-21 15:45:37.874995]Total energy: 20692638.957898863
[2022-03-21 15:46:58.854118]Total energy: 20693815.074378517
[2022-03-21 15:48:21.748709]Total energy: 20686375.103487622
[2022-03-21 15:49:40.864262]Total energy: 20682933.244097397
[2022-03-21 15:51:00.623982]Total energy: 20694411.8248433
[2022-03-21 15:52:20.850935]Total energy: 20694127.703356203
[2022-03-21 15:53:41.262005]Total energy: 20697573.892194737
[2022-03-21 15:55:04.473634]Total energy: 20699445.04712913
[2022-03-21 15:56:24.752365]Total energy: 20698005.966077007
[2022-03-21 15:57:42.425191]Total energy: 20694014.283425152
[2022-03-21 15:59:03.076119]Total energy: 20695778.91163159
[2022-03-21 16:00:25.212739]Total energy: 20704167.71299527
[2022-03-21 16:01:47.455257]Total energy: 20685146.101637244
[2022-03-21 16:03:10.071330]Total energy: 20699528.07516748
[2022-03-21 16:04:30.952688]Total energy: 20702640.88478701
[2022-03-21 16:05:50.240474]Total energy: 20690163.971725926
[2022-03-21 16:08:31.657765]Total energy: 20707136.641523283
[2022-03-21 16:09:53.250150]Total energy: 20697439.19183206
[2022-03-21 16:11:12.300954]Total energy: 20705035.26766506
[2022-03-21 16:12:31.161036]Total energy: 20692174.886555765
[2022-03-21 16:13:48.503958]Total energy: 20715404.137540907
[2022-03-21 16:15:06.602179]Total energy: 20712738.240937423
[2022-03-21 16:16:23.752643]Total energy: 20705564.580950737
[2022-03-21 16:17:40.564972]Total energy: 20701116.790197775
[2022-03-21 16:18:57.245022]Total energy: 20717004.53548286
[2022-03-21 16:20:13.126150]Total energy: 20703684.76230675
[2022-03-21 16:21:31.230572]Total energy: 20716201.074058685
[2022-03-21 16:22:56.373485]Total energy: 20712752.25689897
[2022-03-21 16:24:19.587034]Total energy: 20718735.575949732
[2022-03-21 16:25:38.565318]Total energy: 20724324.811889783
[2022-03-21 16:26:56.557385]Total energy: 20712117.59870266
[2022-03-21 16:28:11.453510]Total energy: 20710420.778384596
[2022-03-21 16:29:26.414622]Total energy: 20718902.51756878
[2022-03-21 16:30:40.940137]Total energy: 20716446.38756423
[2022-03-21 16:31:56.431348]Total energy: 20715550.510438334
[2022-03-21 16:33:11.393716]Total energy: 20718854.13774637
[2022-03-21 16:34:25.581010]Total energy: 20717246.31696159
[2022-03-21 16:35:46.877681]Total energy: 20711944.709603596
[2022-03-21 16:37:03.020288]Total energy: 20724920.15928707
[2022-03-21 16:38:20.464813]Total energy: 20716866.441308297
[2022-03-21 16:39:36.648754]Total energy: 20725463.368939407
[2022-03-21 16:40:53.230971]Total energy: 20719170.436096944
[2022-03-21 16:42:12.114880]Total energy: 20720514.02654496
[2022-03-21 16:43:27.621993]Total energy: 20716655.642733794
[2022-03-21 16:44:40.033673]Total energy: 20726945.010478787
[2022-03-21 16:45:59.835628]Total energy: 20711157.793040026
[2022-03-21 16:47:18.252362]Total energy: 20722124.239946947
[2022-03-21 16:48:34.115581]Total energy: 20722338.2022258
[2022-03-21 16:49:54.165787]Total energy: 20718115.247435685
[2022-03-21 16:51:10.663208]Total energy: 20712801.948695097
[2022-03-21 16:52:32.603303]Total energy: 20714803.058080204
[2022-03-21 16:53:50.251246]Total energy: 20720406.659991406
[2022-03-21 16:55:06.697374]Total energy: 20721103.24210115
[2022-03-21 16:56:23.347806]Total energy: 20719278.09047221
[2022-03-21 16:57:39.176182]Total energy: 20719732.40062412
[2022-03-21 16:58:59.056020]Total energy: 20729326.53316695
[2022-03-21 17:00:22.027680]Total energy: 20723706.89202768
[2022-03-21 17:01:40.532523]Total energy: 20711125.311379317
[2022-03-21 17:03:07.747777]Total energy: 20725071.636491667
[2022-03-21 17:04:31.900964]Total energy: 20721224.086762253
[2022-03-21 17:05:54.785429]Total energy: 20726804.217324022
[2022-03-21 17:07:19.753008]Total energy: 20722957.93137746
[2022-03-21 17:08:41.954095]Total energy: 20728378.80856056
[2022-03-21 17:10:03.479979]Total energy: 20724430.49459026
[2022-03-21 17:11:26.158109]Total energy: 20727279.534390107
[2022-03-21 17:12:49.960250]Total energy: 20729247.84426377
[2022-03-21 17:14:13.571802]Total energy: 20726869.170084216
[2022-03-21 17:15:33.002607]Total energy: 20716569.914994307
[2022-03-21 17:16:54.767320]Total energy: 20707634.33111798
[2022-03-21 17:18:14.635001]Total energy: 20719610.961023174
[2022-03-21 17:19:34.947329]Total energy: 20728510.001092773
[2022-03-21 17:20:55.497127]Total energy: 20722895.78860695
[2022-03-21 17:22:14.054877]Total energy: 20720371.070406802
[2022-03-21 17:23:35.290540]Total energy: 20714957.17756281
[2022-03-21 17:24:55.888114]Total energy: 20708621.95164494
[2022-03-21 17:26:16.838438]Total energy: 20720245.163483005
[2022-03-21 17:27:39.036598]Total energy: 20710890.78533479
[2022-03-21 17:28:58.134973]Total energy: 20717675.74879909
[2022-03-21 17:30:19.947175]Total energy: 20709083.229021378
[2022-03-21 17:31:35.629570]Total energy: 20708169.150844812
[2022-03-21 17:32:53.781103]Total energy: 20716104.769509006
[2022-03-21 17:34:16.579694]Total energy: 20711307.50739624
[2022-03-21 17:35:37.957989]Total energy: 20712554.047276583
[2022-03-21 17:36:59.900411]Total energy: 20719654.283598702
[2022-03-21 17:38:21.936047]Total energy: 20713588.46308751
[2022-03-21 17:39:43.395057]Total energy: 20716723.095503055
[2022-03-21 17:41:08.124535]Total energy: 20709906.861692134
[2022-03-21 17:42:28.183727]Total energy: 20724690.51529284
[2022-03-21 17:43:48.214848]Total energy: 20708092.701558787
[2022-03-21 17:45:08.614953]Total energy: 20705785.83667029
[2022-03-21 17:46:32.556411]Total energy: 20719296.168770432
[2022-03-21 17:47:54.326134]Total energy: 20715256.71517541
[2022-03-21 17:49:15.776399]Total energy: 20718280.68194216
[2022-03-21 17:50:38.050916]Total energy: 20717966.05689678
[2022-03-21 17:51:58.955736]Total energy: 20717194.40614215
[2022-03-21 17:53:22.799580]Total energy: 20708151.552828413
[2022-03-21 17:54:48.515727]Total energy: 20710908.820705038
[2022-03-21 17:56:10.786528]Total energy: 20710030.766907044
[2022-03-21 17:57:34.856903]Total energy: 20709871.088622514
[2022-03-21 17:58:58.408879]Total energy: 20713060.615538027
[2022-03-21 18:00:18.091530]Total energy: 20714349.9024947
[2022-03-21 18:01:36.458961]Total energy: 20718819.399368305
[2022-03-21 18:02:53.873575]Total energy: 20702154.09395766
[2022-03-21 18:04:10.045759]Total energy: 20706749.331460558
[2022-03-21 18:05:25.536041]Total energy: 20713507.84440548
[2022-03-21 18:06:41.461666]Total energy: 20709522.540077884
[2022-03-21 18:07:57.279470]Total energy: 20716875.78826874
[2022-03-21 18:09:13.561451]Total energy: 20708172.408269987
[2022-03-21 18:10:32.114056]Total energy: 20711634.30606331
[2022-03-21 18:11:56.500071]Total energy: 20713580.014561646
[2022-03-21 18:13:17.808957]Total energy: 20712231.908357553
[2022-03-21 18:14:39.926280]Total energy: 20713322.06130803
[2022-03-21 18:15:57.868618]Total energy: 20703179.8217447
[2022-03-21 18:17:14.044007]Total energy: 20712485.29388225
[2022-03-21 18:18:34.805911]Total energy: 20713723.486304723
[2022-03-21 18:19:57.433288]Total energy: 20705294.74155731
[2022-03-21 18:21:22.335804]Total energy: 20716545.839749835
[2022-03-21 18:22:44.646561]Total energy: 20711180.766663097
[2022-03-21 18:24:03.709397]Total energy: 20718691.822677206
[2022-03-21 18:25:22.281275]Total energy: 20711927.786814574
[2022-03-21 18:26:43.630286]Total energy: 20713028.170195118
[2022-03-21 18:28:03.388725]Total energy: 20721709.53919569
[2022-03-21 18:29:24.236671]Total energy: 20713074.408994276
[2022-03-21 18:30:46.186663]Total energy: 20713916.589127906
[2022-03-21 18:32:04.424499]Total energy: 20719217.25373112
[2022-03-21 18:33:24.736772]Total energy: 20715386.295596607
[2022-03-21 18:34:47.142485]Total energy: 20715660.53240682
[2022-03-21 18:36:09.034247]Total energy: 20715323.000497837
[2022-03-21 18:37:29.518143]Total energy: 20724654.12722674
[2022-03-21 18:38:49.814795]Total energy: 20716419.0265479
[2022-03-21 18:40:06.496748]Total energy: 20724060.001038536
[2022-03-21 18:41:26.751233]Total energy: 20728815.915308494
[2022-03-21 18:42:46.907421]Total energy: 20724362.663765974
[2022-03-21 18:44:08.264937]Total energy: 20735197.92164878
[2022-03-21 18:45:26.281089]Total energy: 20724909.984812096
[2022-03-21 18:46:45.264073]Total energy: 20724051.502495043
[2022-03-21 18:48:07.813271]Total energy: 20724922.945147842
[2022-03-21 18:49:25.091858]Total energy: 20717257.245483793
[2022-03-21 18:50:42.638689]Total energy: 20726924.433294445
[2022-03-21 18:51:59.881402]Total energy: 20715048.152278036
[2022-03-21 18:53:19.041302]Total energy: 20714612.30941136
[2022-03-21 18:54:37.764135]Total energy: 20726542.78082685
[2022-03-21 18:55:58.866165]Total energy: 20717021.04980517
[2022-03-21 18:57:17.359882]Total energy: 20712199.641290728
[2022-03-21 18:58:34.431044]Total energy: 20720992.224383652
[2022-03-21 18:59:48.049875]Total energy: 20716631.099644255
[2022-03-21 19:01:04.422457]Total energy: 20716079.74005895
[2022-03-21 19:02:19.508592]Total energy: 20726070.30095181
[2022-03-21 19:03:34.624094]Total energy: 20725618.124987148
[2022-03-21 19:04:50.814592]Total energy: 20725655.665581673
[2022-03-21 19:06:05.016939]Total energy: 20727682.823295917
[2022-03-21 19:07:23.613409]Total energy: 20715584.01612084
[2022-03-21 19:08:38.049382]Total energy: 20714732.738765407
[2022-03-21 19:09:55.255584]Total energy: 20719125.075046975
[2022-03-21 19:11:09.527402]Total energy: 20723362.562157176
[2022-03-21 19:12:24.922449]Total energy: 20717779.105614904
[2022-03-21 19:13:41.981356]Total energy: 20719654.027480055
