[2022-03-21 11:43:09.028792]Total energy: 20683744.0907078
[2022-03-21 11:44:22.162959]Total energy: 20677940.034712322
[2022-03-21 11:45:37.659656]Total energy: 20681075.327126995
[2022-03-21 11:46:52.694053]Total energy: 20674160.61245215
[2022-03-21 11:48:05.247977]Total energy: 20692516.030556507
[2022-03-21 11:49:20.820060]Total energy: 20694067.988791235
[2022-03-21 11:50:35.748344]Total energy: 20689707.1088323
[2022-03-21 11:51:54.318112]Total energy: 20694166.55739016
[2022-03-21 11:53:07.463576]Total energy: 20687879.888117265
[2022-03-21 11:54:23.412749]Total energy: 20676060.656227857
[2022-03-21 11:55:40.798635]Total energy: 20693469.29260368
[2022-03-21 11:56:55.271482]Total energy: 20690803.91744399
[2022-03-21 11:58:08.927711]Total energy: 20684920.110997688
[2022-03-21 11:59:23.981018]Total energy: 20686573.21314125
[2022-03-21 12:00:44.702514]Total energy: 20677175.779702477
[2022-03-21 12:02:03.624254]Total energy: 20678381.05145393
[2022-03-21 12:03:19.501706]Total energy: 20692756.784820158
[2022-03-21 12:04:35.135270]Total energy: 20678969.399902616
[2022-03-21 12:05:49.938082]Total energy: 20685871.351248004
[2022-03-21 12:07:05.990327]Total energy: 20665128.861594994
[2022-03-21 12:08:18.914255]Total energy: 20673373.982408807
[2022-03-21 12:09:35.395953]Total energy: 20678302.792956553
[2022-03-21 12:10:51.456057]Total energy: 20662865.483123533
[2022-03-21 12:12:06.425943]Total energy: 20661684.734056167
[2022-03-21 12:13:21.805988]Total energy: 20673844.084236827
[2022-03-21 12:14:36.905646]Total energy: 20666872.915044248
[2022-03-21 12:15:53.347272]Total energy: 20678189.24521676
[2022-03-21 12:17:10.981485]Total energy: 20676231.581219297
[2022-03-21 12:18:25.722277]Total energy: 20665593.23635058
[2022-03-21 12:19:39.396770]Total energy: 20669483.84384548
[2022-03-21 12:20:55.062571]Total energy: 20682286.025629725
[2022-03-21 12:22:14.119499]Total energy: 20668820.944651783
[2022-03-21 12:23:27.164571]Total energy: 20665313.064245995
[2022-03-21 12:24:41.087522]Total energy: 20664485.502771333
[2022-03-21 12:25:55.894819]Total energy: 20672979.59444001
[2022-03-21 12:27:10.626604]Total energy: 20670065.623283856
[2022-03-21 12:28:26.265043]Total energy: 20664545.255227257
[2022-03-21 12:29:41.075054]Total energy: 20672830.207340498
[2022-03-21 12:30:56.660963]Total energy: 20680141.08085019
[2022-03-21 12:32:11.075583]Total energy: 20667851.194169138
[2022-03-21 12:33:25.890766]Total energy: 20670367.60398264
[2022-03-21 12:34:40.588292]Total energy: 20673181.821996044
[2022-03-21 12:35:53.289809]Total energy: 20672099.17989633
[2022-03-21 12:37:08.274350]Total energy: 20668367.27222538
[2022-03-21 12:38:24.268467]Total energy: 20671400.406976398
[2022-03-21 12:39:37.540352]Total energy: 20660696.54580076
[2022-03-21 12:40:53.029993]Total energy: 20666034.18044449
[2022-03-21 12:42:06.290313]Total energy: 20666894.109484483
[2022-03-21 12:43:19.759539]Total energy: 20669197.907602385
[2022-03-21 12:44:35.998760]Total energy: 20668332.417861298
[2022-03-21 12:45:50.101780]Total energy: 20679126.777693696
[2022-03-21 12:47:05.698735]Total energy: 20670429.70402755
[2022-03-21 12:48:21.143448]Total energy: 20666593.372813832
[2022-03-21 12:49:34.179531]Total energy: 20655596.654320613
[2022-03-21 12:50:47.189142]Total energy: 20671308.759219807
[2022-03-21 12:52:02.092216]Total energy: 20669679.780949168
[2022-03-21 12:53:16.988109]Total energy: 20647409.906879358
[2022-03-21 12:54:32.295862]Total energy: 20671954.363723785
[2022-03-21 12:55:46.300463]Total energy: 20679303.20300817
[2022-03-21 12:57:00.490224]Total energy: 20661480.701783344
[2022-03-21 12:58:14.963798]Total energy: 20673638.15063686
[2022-03-21 12:59:29.884689]Total energy: 20684037.784273848
[2022-03-21 13:00:46.554063]Total energy: 20673339.32652787
[2022-03-21 13:02:03.538210]Total energy: 20673958.9616711
[2022-03-21 13:03:19.358212]Total energy: 20672130.601447612
[2022-03-21 13:04:33.996262]Total energy: 20679130.26722779
[2022-03-21 13:05:47.359831]Total energy: 20676470.974813513
[2022-03-21 13:07:02.406358]Total energy: 20676386.418832034
[2022-03-21 13:08:15.987298]Total energy: 20666743.70498207
[2022-03-21 13:09:32.345123]Total energy: 20680240.045663536
[2022-03-21 13:10:48.822897]Total energy: 20671036.691680398
[2022-03-21 13:12:03.838755]Total energy: 20667301.699433062
[2022-03-21 13:13:18.862591]Total energy: 20675666.24307389
[2022-03-21 13:14:32.491413]Total energy: 20675062.11911281
[2022-03-21 13:15:49.014015]Total energy: 20684696.78857799
[2022-03-21 13:17:03.653195]Total energy: 20668207.176789824
[2022-03-21 13:18:19.546114]Total energy: 20680038.285701636
[2022-03-21 13:19:33.524093]Total energy: 20684748.115732256
[2022-03-21 13:20:49.293788]Total energy: 20667894.533394378
[2022-03-21 13:22:04.619991]Total energy: 20675603.374298543
[2022-03-21 13:23:20.058373]Total energy: 20678082.03168991
[2022-03-21 13:24:36.908775]Total energy: 20683116.62433693
[2022-03-21 13:25:51.949414]Total energy: 20680824.723272976
[2022-03-21 13:27:08.736131]Total energy: 20678953.687398322
[2022-03-21 13:28:24.170071]Total energy: 20681111.65177941
[2022-03-21 13:29:39.411454]Total energy: 20682790.12815925
[2022-03-21 13:30:52.738529]Total energy: 20687542.375821084
[2022-03-21 13:32:08.103760]Total energy: 20676715.62076572
[2022-03-21 13:33:23.055435]Total energy: 20686800.83961215
[2022-03-21 13:34:39.006117]Total energy: 20681863.422899272
[2022-03-21 13:35:54.788319]Total energy: 20681331.520200748
[2022-03-21 13:37:10.859134]Total energy: 20689144.90788298
[2022-03-21 13:38:25.633873]Total energy: 20682668.41064534
[2022-03-21 13:39:41.309786]Total energy: 20683007.14175921
[2022-03-21 13:40:55.952486]Total energy: 20676865.199282087
[2022-03-21 13:42:13.126249]Total energy: 20679091.763643272
[2022-03-21 13:43:29.555597]Total energy: 20684789.75238868
[2022-03-21 13:44:45.905059]Total energy: 20686037.54603253
[2022-03-21 13:46:01.470168]Total energy: 20685663.05240661
[2022-03-21 13:47:17.483856]Total energy: 20685965.753975626
[2022-03-21 13:48:32.083048]Total energy: 20692752.326513004
[2022-03-21 13:49:46.404078]Total energy: 20693880.72861865
[2022-03-21 13:51:00.070069]Total energy: 20679148.306969274
[2022-03-21 13:52:15.148838]Total energy: 20699172.315786716
[2022-03-21 13:53:31.061189]Total energy: 20684105.97197504
[2022-03-21 13:54:45.038748]Total energy: 20698728.494901683
[2022-03-21 13:55:59.170479]Total energy: 20680152.792319424
[2022-03-21 13:57:15.218740]Total energy: 20689561.25937843
[2022-03-21 13:58:31.198052]Total energy: 20685685.25338264
[2022-03-21 13:59:50.180414]Total energy: 20691011.75735835
[2022-03-21 14:01:06.014783]Total energy: 20694260.643736303
[2022-03-21 14:02:22.417488]Total energy: 20679680.602941442
[2022-03-21 14:03:37.666875]Total energy: 20700549.87056833
[2022-03-21 14:04:53.947602]Total energy: 20687085.39448287
[2022-03-21 14:06:10.176244]Total energy: 20689738.213180494
[2022-03-21 14:07:26.428111]Total energy: 20691574.242921367
[2022-03-21 14:08:41.553678]Total energy: 20689101.910271786
[2022-03-21 14:09:55.720657]Total energy: 20681759.28716903
[2022-03-21 14:11:11.006626]Total energy: 20677309.28853198
[2022-03-21 14:12:26.901244]Total energy: 20671290.869717237
[2022-03-21 14:13:39.750396]Total energy: 20695240.45791917
[2022-03-21 14:14:54.062185]Total energy: 20681780.818900883
[2022-03-21 14:16:08.476359]Total energy: 20676824.9516647
[2022-03-21 14:17:23.428812]Total energy: 20676179.772257548
[2022-03-21 14:18:39.063685]Total energy: 20683201.745250996
[2022-03-21 14:19:54.398464]Total energy: 20676397.8161665
[2022-03-21 14:21:11.051947]Total energy: 20680686.708377503
[2022-03-21 14:22:25.713965]Total energy: 20694469.73216083
[2022-03-21 14:23:40.794030]Total energy: 20672520.099333744
[2022-03-21 14:24:56.316758]Total energy: 20679137.547388274
[2022-03-21 14:26:09.875067]Total energy: 20684134.042215873
[2022-03-21 14:27:24.554014]Total energy: 20667998.409564152
[2022-03-21 14:28:40.472678]Total energy: 20672555.98184189
[2022-03-21 14:29:54.747476]Total energy: 20680865.2384242
[2022-03-21 14:31:09.821158]Total energy: 20681612.527168173
[2022-03-21 14:32:25.633091]Total energy: 20680997.297074802
[2022-03-21 14:33:38.655692]Total energy: 20665586.27138737
[2022-03-21 14:34:53.689290]Total energy: 20670725.997302696
[2022-03-21 14:36:07.191301]Total energy: 20689389.829447348
[2022-03-21 14:37:21.363876]Total energy: 20685002.99291612
[2022-03-21 14:38:35.530982]Total energy: 20668130.976831254
[2022-03-21 14:39:49.949477]Total energy: 20676905.205310926
[2022-03-21 14:41:05.006222]Total energy: 20668003.699615147
[2022-03-21 14:42:22.336359]Total energy: 20680767.50832257
[2022-03-21 14:43:37.800292]Total energy: 20680472.553516667
[2022-03-21 14:44:54.115600]Total energy: 20693998.648700986
[2022-03-21 14:46:09.126799]Total energy: 20695812.01257364
[2022-03-21 14:47:24.913451]Total energy: 20684688.58126811
[2022-03-21 14:48:39.313423]Total energy: 20681543.199767094
[2022-03-21 14:49:55.392094]Total energy: 20696185.252181206
[2022-03-21 14:51:10.805687]Total energy: 20685943.45508564
[2022-03-21 14:52:25.816572]Total energy: 20689857.563118037
[2022-03-21 14:53:39.965601]Total energy: 20690645.400804784
[2022-03-21 14:54:55.095486]Total energy: 20696149.951188825
[2022-03-21 14:56:10.503994]Total energy: 20700333.566675857
[2022-03-21 14:57:25.598774]Total energy: 20691673.522163425
[2022-03-21 14:58:39.534488]Total energy: 20694910.316400994
[2022-03-21 14:59:52.092507]Total energy: 20693950.123604596
[2022-03-21 15:01:07.313017]Total energy: 20694405.47108559
[2022-03-21 15:02:21.043810]Total energy: 20699640.35633044
[2022-03-21 15:03:35.650077]Total energy: 20704508.7091115
[2022-03-21 15:04:50.050174]Total energy: 20692769.057465218
[2022-03-21 15:06:04.200779]Total energy: 20699684.151972085
[2022-03-21 15:07:19.843167]Total energy: 20699100.336123735
[2022-03-21 15:08:34.977324]Total energy: 20702333.550821014
[2022-03-21 15:09:49.628944]Total energy: 20693467.569507174
[2022-03-21 15:11:04.221103]Total energy: 20704240.731532812
[2022-03-21 15:12:19.443015]Total energy: 20698365.67816808
[2022-03-21 15:13:34.178610]Total energy: 20699197.733572587
[2022-03-21 15:14:49.204670]Total energy: 20701236.422434755
[2022-03-21 15:16:03.408406]Total energy: 20695270.823400926
[2022-03-21 15:17:19.809283]Total energy: 20690676.92300387
[2022-03-21 15:18:34.256803]Total energy: 20693686.70430719
[2022-03-21 15:19:49.327038]Total energy: 20689861.825484216
[2022-03-21 15:21:03.387682]Total energy: 20698100.5062406
[2022-03-21 15:22:19.560246]Total energy: 20687262.32834374
[2022-03-21 15:23:35.135072]Total energy: 20688085.417029772
[2022-03-21 15:24:51.029228]Total energy: 20689813.25577783
[2022-03-21 15:26:05.435827]Total energy: 20701683.372093488
[2022-03-21 15:27:21.187247]Total energy: 20696666.925275538
[2022-03-21 15:28:36.986254]Total energy: 20696154.21136628
[2022-03-21 15:29:51.239702]Total energy: 20696469.695815615
[2022-03-21 15:31:08.138660]Total energy: 20706128.67948485
[2022-03-21 15:32:24.821497]Total energy: 20700069.13065843
[2022-03-21 15:33:40.343546]Total energy: 20707135.476806138
[2022-03-21 15:34:55.062939]Total energy: 20702737.446879864
[2022-03-21 15:36:10.273023]Total energy: 20708455.61672693
[2022-03-21 15:37:25.145231]Total energy: 20702642.8477761
[2022-03-21 15:38:45.219812]Total energy: 20707882.238199577
[2022-03-21 15:39:59.375935]Total energy: 20702569.317848813
[2022-03-21 15:41:15.259160]Total energy: 20692413.638126552
[2022-03-21 15:42:30.623041]Total energy: 20707449.884156324
[2022-03-21 15:43:46.083600]Total energy: 20697383.907575395
[2022-03-21 15:45:00.363064]Total energy: 20692292.49941954
[2022-03-21 15:46:16.282439]Total energy: 20701078.17682411
[2022-03-21 15:47:31.661995]Total energy: 20707634.399865206
[2022-03-21 15:48:49.640470]Total energy: 20702915.435018275
[2022-03-21 15:50:04.335243]Total energy: 20701590.68275035
[2022-03-21 15:51:20.194072]Total energy: 20701360.74507062
[2022-03-21 15:52:36.379303]Total energy: 20699914.70132691
[2022-03-21 15:53:51.454138]Total energy: 20689923.37650555
[2022-03-21 15:55:07.520442]Total energy: 20700925.7197513
[2022-03-21 15:56:24.329740]Total energy: 20696753.171071045
[2022-03-21 15:57:37.639903]Total energy: 20698795.119408626
[2022-03-21 15:58:51.839070]Total energy: 20698729.954407636
[2022-03-21 16:00:07.232104]Total energy: 20701091.030343644
[2022-03-21 16:01:22.420608]Total energy: 20708083.02639936
[2022-03-21 16:02:37.669090]Total energy: 20697141.143330242
[2022-03-21 16:03:53.959547]Total energy: 20696635.143360123
[2022-03-21 16:08:31.615145]Total energy: 20701310.58897254
[2022-03-21 16:09:48.865449]Total energy: 20693296.628827263
[2022-03-21 16:11:04.266059]Total energy: 20700930.87044348
[2022-03-21 16:12:19.083961]Total energy: 20689714.706779387
[2022-03-21 16:13:34.209503]Total energy: 20705160.821126744
[2022-03-21 16:14:48.189659]Total energy: 20696952.71123396
[2022-03-21 16:16:03.370398]Total energy: 20694569.093024977
[2022-03-21 16:17:19.017172]Total energy: 20697821.688563257
[2022-03-21 16:18:34.058555]Total energy: 20704085.46028022
[2022-03-21 16:19:49.976964]Total energy: 20694756.67356547
[2022-03-21 16:21:04.527134]Total energy: 20705263.57064556
[2022-03-21 16:22:18.538254]Total energy: 20698774.03128357
[2022-03-21 16:23:33.902996]Total energy: 20705845.481062226
[2022-03-21 16:24:48.291467]Total energy: 20699316.88866184
[2022-03-21 16:26:03.842556]Total energy: 20690530.080554977
[2022-03-21 16:27:19.488655]Total energy: 20694624.172703233
[2022-03-21 16:28:35.006753]Total energy: 20700045.623206586
[2022-03-21 16:29:50.788603]Total energy: 20692353.7669711
[2022-03-21 16:31:06.426982]Total energy: 20696604.45358577
[2022-03-21 16:32:21.172889]Total energy: 20695624.01204797
[2022-03-21 16:33:36.594489]Total energy: 20696061.325232778
[2022-03-21 16:34:52.408835]Total energy: 20695762.92295258
[2022-03-21 16:36:08.757519]Total energy: 20699795.163286902
[2022-03-21 16:37:23.238680]Total energy: 20706698.635817878
[2022-03-21 16:38:40.102505]Total energy: 20700855.597872727
[2022-03-21 16:39:53.819739]Total energy: 20699815.517942782
[2022-03-21 16:41:09.138473]Total energy: 20710675.247455064
[2022-03-21 16:42:24.891660]Total energy: 20699444.715947993
[2022-03-21 16:43:38.724417]Total energy: 20704198.755725924
[2022-03-21 16:44:52.865473]Total energy: 20706117.12964501
[2022-03-21 16:46:06.579384]Total energy: 20707618.72716951
[2022-03-21 16:47:21.467541]Total energy: 20699630.164283477
[2022-03-21 16:48:35.530356]Total energy: 20703589.343404766
[2022-03-21 16:49:51.863727]Total energy: 20706157.389866948
[2022-03-21 16:51:10.182529]Total energy: 20706426.7765847
[2022-03-21 16:52:29.076353]Total energy: 20705301.15226395
[2022-03-21 16:53:44.515116]Total energy: 20703005.930865265
[2022-03-21 16:55:00.315118]Total energy: 20710028.182912007
[2022-03-21 16:56:14.444282]Total energy: 20705004.774738695
[2022-03-21 16:57:30.848040]Total energy: 20715954.91386128
[2022-03-21 16:58:47.127947]Total energy: 20715393.019639593
[2022-03-21 17:00:05.100007]Total energy: 20716841.698636904
[2022-03-21 17:01:20.575541]Total energy: 20703594.224346817
[2022-03-21 17:02:36.229408]Total energy: 20724043.131089006
[2022-03-21 17:03:49.890831]Total energy: 20706956.075755868
[2022-03-21 17:05:03.820186]Total energy: 20705955.774760164
[2022-03-21 17:06:17.695533]Total energy: 20703963.395905096
[2022-03-21 17:07:32.676633]Total energy: 20707450.73004273
[2022-03-21 17:08:46.708535]Total energy: 20706365.312620077
[2022-03-21 17:10:03.340953]Total energy: 20705490.910944123
[2022-03-21 17:11:18.954391]Total energy: 20705461.177455127
[2022-03-21 17:12:34.353945]Total energy: 20704944.014029223
[2022-03-21 17:13:50.478356]Total energy: 20699022.082819182
[2022-03-21 17:15:05.924965]Total energy: 20705496.68304023
[2022-03-21 17:16:21.386454]Total energy: 20703444.472158287
[2022-03-21 17:17:36.923756]Total energy: 20702295.17063968
[2022-03-21 17:18:53.216643]Total energy: 20699567.39157776
[2022-03-21 17:20:09.719841]Total energy: 20701985.21512126
[2022-03-21 17:21:26.435911]Total energy: 20709906.17381365
[2022-03-21 17:22:42.054022]Total energy: 20713468.245189283
[2022-03-21 17:23:58.875312]Total energy: 20694728.03296381
[2022-03-21 17:25:14.740630]Total energy: 20699133.227208287
[2022-03-21 17:26:29.718957]Total energy: 20700325.991237994
[2022-03-21 17:27:45.276005]Total energy: 20708881.233003493
[2022-03-21 17:28:59.344291]Total energy: 20701479.269544
[2022-03-21 17:30:15.187137]Total energy: 20696777.46000705
[2022-03-21 17:31:30.892001]Total energy: 20700838.887141403
[2022-03-21 17:32:44.187203]Total energy: 20708054.31269656
[2022-03-21 17:33:58.893837]Total energy: 20697974.740767702
[2022-03-21 17:35:15.110540]Total energy: 20715593.18902677
[2022-03-21 17:36:29.634484]Total energy: 20699737.418804884
[2022-03-21 17:37:45.623414]Total energy: 20709384.036532644
[2022-03-21 17:39:02.235509]Total energy: 20695913.168395277
[2022-03-21 17:40:17.218687]Total energy: 20705896.118293952
[2022-03-21 17:41:34.782435]Total energy: 20703066.100461137
[2022-03-21 17:42:50.405909]Total energy: 20705428.9191686
[2022-03-21 17:44:06.371378]Total energy: 20708710.263463445
[2022-03-21 17:45:23.894624]Total energy: 20706996.847992424
[2022-03-21 17:46:40.083305]Total energy: 20717031.249446716
[2022-03-21 17:47:56.015686]Total energy: 20709898.72120196
[2022-03-21 17:49:12.642163]Total energy: 20702213.101700027
[2022-03-21 17:50:27.915428]Total energy: 20703847.826791324
[2022-03-21 17:51:43.685242]Total energy: 20722921.487716753
[2022-03-21 17:52:59.935578]Total energy: 20713516.951448955
[2022-03-21 17:54:12.359293]Total energy: 20707103.002067402
[2022-03-21 17:55:25.878841]Total energy: 20700642.976000335
[2022-03-21 17:56:39.902582]Total energy: 20696796.531165004
[2022-03-21 17:57:55.548102]Total energy: 20705602.683315028
[2022-03-21 17:59:09.246994]Total energy: 20705046.19053206
[2022-03-21 18:00:22.111935]Total energy: 20704574.858344655
[2022-03-21 18:01:37.662772]Total energy: 20705642.302956402
[2022-03-21 18:02:55.725664]Total energy: 20711595.83547786
[2022-03-21 18:04:12.946584]Total energy: 20698410.29794416
[2022-03-21 18:05:28.810561]Total energy: 20703902.695082206
[2022-03-21 18:06:44.746962]Total energy: 20705965.09614684
[2022-03-21 18:07:59.678885]Total energy: 20702206.217247896
[2022-03-21 18:09:15.334385]Total energy: 20704963.32959943
[2022-03-21 18:10:32.622091]Total energy: 20709098.284453988
[2022-03-21 18:11:45.189291]Total energy: 20711475.39311752
[2022-03-21 18:12:57.235670]Total energy: 20709994.447974328
[2022-03-21 18:14:07.489784]Total energy: 20709485.9502489
[2022-03-21 18:15:18.360841]Total energy: 20701794.430151194
[2022-03-21 18:16:29.548221]Total energy: 20687074.951040655
[2022-03-21 18:17:41.040995]Total energy: 20705875.86849
[2022-03-21 18:18:51.735035]Total energy: 20704521.535146214
[2022-03-21 18:20:03.632800]Total energy: 20709695.43897256
[2022-03-21 18:21:16.410590]Total energy: 20713745.522650033
[2022-03-21 18:22:27.557559]Total energy: 20705337.21290362
[2022-03-21 18:23:40.645106]Total energy: 20701953.09391959
[2022-03-21 18:24:52.362184]Total energy: 20691966.541842602
[2022-03-21 18:26:02.830162]Total energy: 20701352.65982888
[2022-03-21 18:27:13.801516]Total energy: 20695666.60905683
[2022-03-21 18:28:25.343475]Total energy: 20693498.993256025
[2022-03-21 18:29:35.993013]Total energy: 20699664.596408736
[2022-03-21 18:30:50.257547]Total energy: 20687311.418283913
[2022-03-21 18:32:05.864313]Total energy: 20703015.90968008
[2022-03-21 18:33:17.195410]Total energy: 20695585.624398038
[2022-03-21 18:34:29.171178]Total energy: 20704233.544133328
[2022-03-21 18:35:39.739965]Total energy: 20693915.57335374
[2022-03-21 18:36:50.777868]Total energy: 20698800.63654977
[2022-03-21 18:38:02.555752]Total energy: 20702568.70057422
[2022-03-21 18:39:12.906346]Total energy: 20704380.72294666
[2022-03-21 18:40:25.224282]Total energy: 20711262.16612681
[2022-03-21 18:41:37.202305]Total energy: 20703347.835614
[2022-03-21 18:42:47.581376]Total energy: 20693481.15348948
[2022-03-21 18:43:59.503187]Total energy: 20709966.26843013
[2022-03-21 18:45:09.821939]Total energy: 20702316.07183017
[2022-03-21 18:46:20.766106]Total energy: 20703945.959326927
[2022-03-21 18:47:31.352050]Total energy: 20693987.908564758
[2022-03-21 18:48:41.245347]Total energy: 20702581.92441
[2022-03-21 18:49:51.592230]Total energy: 20703421.935556594
[2022-03-21 18:51:03.015508]Total energy: 20709494.440767698
[2022-03-21 18:52:14.659607]Total energy: 20709348.014881626
[2022-03-21 18:53:26.152668]Total energy: 20697734.492800023
[2022-03-21 18:54:36.486338]Total energy: 20720986.01901441
[2022-03-21 18:55:47.151653]Total energy: 20715915.280133016
[2022-03-21 18:56:57.807790]Total energy: 20715478.484611526
[2022-03-21 18:58:07.822461]Total energy: 20711595.695711862
[2022-03-21 18:59:19.533981]Total energy: 20720088.743311185
