[2022-03-21 13:10:10.111686]Total energy: 20691914.45406739
[2022-03-21 13:11:27.957924]Total energy: 20687282.22812052
[2022-03-21 13:12:45.259958]Total energy: 20685528.445956293
[2022-03-21 13:14:03.215868]Total energy: 20688252.74571335
[2022-03-21 13:15:20.119358]Total energy: 20685747.968076404
[2022-03-21 13:16:38.556278]Total energy: 20693938.53893413
[2022-03-21 13:17:56.489567]Total energy: 20680200.857116185
[2022-03-21 13:19:14.033513]Total energy: 20677604.766237404
[2022-03-21 13:20:35.503784]Total energy: 20679237.320760272
[2022-03-21 13:21:57.643122]Total energy: 20675739.07627774
[2022-03-21 13:23:16.065594]Total energy: 20677475.96011159
[2022-03-21 13:24:34.408351]Total energy: 20677048.76870656
[2022-03-21 13:25:51.848062]Total energy: 20679840.682024807
[2022-03-21 13:27:11.451905]Total energy: 20670370.631122157
[2022-03-21 13:28:28.150300]Total energy: 20664015.662514575
[2022-03-21 13:29:46.151675]Total energy: 20677806.44988401
[2022-03-21 13:31:03.774184]Total energy: 20670881.79503542
[2022-03-21 13:32:21.247087]Total energy: 20664781.07174186
[2022-03-21 13:33:40.337444]Total energy: 20674128.1848666
[2022-03-21 13:34:58.436626]Total energy: 20662489.844314434
[2022-03-21 13:36:14.378602]Total energy: 20671439.820875358
[2022-03-21 13:37:30.675901]Total energy: 20657299.102003526
[2022-03-21 13:38:47.840226]Total energy: 20654693.874523915
[2022-03-21 13:40:06.854985]Total energy: 20650427.266051944
[2022-03-21 13:41:23.073342]Total energy: 20644584.530310504
[2022-03-21 13:42:39.672886]Total energy: 20646057.493325077
[2022-03-21 13:43:53.800366]Total energy: 20642531.367209207
[2022-03-21 13:45:06.695321]Total energy: 20653426.476082645
[2022-03-21 13:46:18.504560]Total energy: 20638707.94357633
[2022-03-21 13:47:31.493531]Total energy: 20645493.122164056
[2022-03-21 13:48:45.697930]Total energy: 20649573.188146032
[2022-03-21 13:49:57.483161]Total energy: 20634760.04400953
[2022-03-21 13:51:09.298704]Total energy: 20646227.963098377
[2022-03-21 13:52:21.055529]Total energy: 20647668.683058318
[2022-03-21 13:53:34.895239]Total energy: 20657742.78882401
[2022-03-21 13:54:47.991087]Total energy: 20647384.347442932
[2022-03-21 13:56:00.157709]Total energy: 20643736.204486385
[2022-03-21 13:57:12.857068]Total energy: 20657891.23377209
[2022-03-21 13:58:25.458750]Total energy: 20647979.325768255
[2022-03-21 13:59:38.951088]Total energy: 20658797.730162438
[2022-03-21 14:00:53.030944]Total energy: 20654467.908964127
[2022-03-21 14:02:08.512081]Total energy: 20657077.58041139
[2022-03-21 14:03:21.435698]Total energy: 20656734.631721996
[2022-03-21 14:04:36.290220]Total energy: 20650100.729985405
[2022-03-21 14:05:48.913247]Total energy: 20654577.58170859
[2022-03-21 14:07:00.553352]Total energy: 20671161.3371475
[2022-03-21 14:08:14.131497]Total energy: 20661241.79362801
[2022-03-21 14:09:28.207005]Total energy: 20665058.96869516
[2022-03-21 14:10:41.042288]Total energy: 20663618.295898665
[2022-03-21 14:11:56.001689]Total energy: 20657845.18025321
[2022-03-21 14:13:07.968200]Total energy: 20649797.33897601
[2022-03-21 14:14:21.194681]Total energy: 20658883.254239213
[2022-03-21 14:15:33.969477]Total energy: 20663881.881406322
[2022-03-21 14:16:46.578971]Total energy: 20675478.044756573
[2022-03-21 14:17:59.023261]Total energy: 20672922.61405165
[2022-03-21 14:19:08.333653]Total energy: 20677408.689226124
[2022-03-21 14:20:16.190468]Total energy: 20666011.116628513
[2022-03-21 14:21:24.156639]Total energy: 20666318.797133066
[2022-03-21 14:22:30.565032]Total energy: 20667343.164964356
[2022-03-21 14:23:39.609387]Total energy: 20644334.702592123
[2022-03-21 14:24:45.921884]Total energy: 20660523.127171766
[2022-03-21 14:25:53.208226]Total energy: 20661633.34009033
[2022-03-21 14:27:00.071270]Total energy: 20667521.09362214
[2022-03-21 14:28:09.438572]Total energy: 20671041.835715298
[2022-03-21 14:29:18.340739]Total energy: 20669040.92934204
[2022-03-21 14:30:32.576508]Total energy: 20667968.91157082
[2022-03-21 14:31:44.391241]Total energy: 20680175.99887103
[2022-03-21 14:32:54.755031]Total energy: 20679074.24219069
[2022-03-21 14:34:04.902428]Total energy: 20675478.64373494
[2022-03-21 14:35:15.722070]Total energy: 20665939.538231276
[2022-03-21 14:36:26.692160]Total energy: 20681317.91468764
[2022-03-21 14:37:36.489523]Total energy: 20675394.82723718
[2022-03-21 14:38:50.383489]Total energy: 20686025.163870826
[2022-03-21 14:40:04.045496]Total energy: 20690573.284312297
[2022-03-21 14:41:15.646297]Total energy: 20677915.312739857
[2022-03-21 14:42:28.037729]Total energy: 20678804.279689595
[2022-03-21 14:43:41.781105]Total energy: 20678359.68738402
[2022-03-21 14:44:54.934760]Total energy: 20679535.00769586
[2022-03-21 14:46:08.763966]Total energy: 20686587.77542551
[2022-03-21 14:47:20.966296]Total energy: 20692188.98943065
[2022-03-21 14:48:32.699792]Total energy: 20677803.84357094
[2022-03-21 14:49:46.100056]Total energy: 20678379.806940917
[2022-03-21 14:50:58.626480]Total energy: 20680385.383370493
[2022-03-21 14:52:10.670387]Total energy: 20685165.931729972
[2022-03-21 14:53:22.835043]Total energy: 20688924.18521201
[2022-03-21 14:54:37.157705]Total energy: 20692145.29015177
[2022-03-21 14:55:53.012733]Total energy: 20694172.52484415
[2022-03-21 14:57:08.321888]Total energy: 20705087.48638257
[2022-03-21 14:58:24.418668]Total energy: 20690871.418791123
[2022-03-21 14:59:40.665570]Total energy: 20696657.39956393
[2022-03-21 15:00:56.367809]Total energy: 20695819.62929489
[2022-03-21 15:02:13.358730]Total energy: 20683931.918320183
[2022-03-21 15:03:28.890447]Total energy: 20683254.360256024
[2022-03-21 15:04:43.853495]Total energy: 20679021.78884533
[2022-03-21 15:05:57.711424]Total energy: 20689428.63434556
[2022-03-21 15:07:13.581816]Total energy: 20684330.52320906
[2022-03-21 15:08:31.140131]Total energy: 20680099.12343854
[2022-03-21 15:09:47.972039]Total energy: 20682526.348121896
[2022-03-21 15:11:03.663659]Total energy: 20680635.226312377
[2022-03-21 15:12:19.958769]Total energy: 20686486.7264786
[2022-03-21 15:13:36.694868]Total energy: 20671108.901454285
[2022-03-21 15:14:53.475894]Total energy: 20680623.835919518
[2022-03-21 15:16:07.741350]Total energy: 20677632.126529932
[2022-03-21 15:17:22.863590]Total energy: 20681005.98443844
[2022-03-21 15:18:38.329559]Total energy: 20681705.478974998
[2022-03-21 15:19:53.683514]Total energy: 20685961.52854551
[2022-03-21 15:21:08.599470]Total energy: 20684130.358778957
[2022-03-21 15:22:24.717870]Total energy: 20685720.63812624
[2022-03-21 15:23:41.575489]Total energy: 20684010.233441032
[2022-03-21 15:24:52.336734]Total energy: 20687375.94787932
[2022-03-21 15:26:06.233963]Total energy: 20678923.22421061
[2022-03-21 15:27:20.772436]Total energy: 20685289.784411475
[2022-03-21 15:28:34.683071]Total energy: 20681450.999107793
[2022-03-21 15:29:48.734868]Total energy: 20689579.843359552
[2022-03-21 15:31:05.969805]Total energy: 20698815.484436806
[2022-03-21 15:32:20.612317]Total energy: 20700883.142132718
[2022-03-21 15:33:35.589912]Total energy: 20683586.386801384
[2022-03-21 15:34:50.458786]Total energy: 20683799.314195186
[2022-03-21 15:36:05.954903]Total energy: 20690077.551849637
[2022-03-21 15:37:18.059171]Total energy: 20688106.883743934
[2022-03-21 15:38:36.597726]Total energy: 20674104.29108867
[2022-03-21 15:39:49.878263]Total energy: 20674376.750738956
[2022-03-21 15:41:03.416683]Total energy: 20671749.16387373
[2022-03-21 15:42:19.791862]Total energy: 20676055.87862785
[2022-03-21 15:43:35.032851]Total energy: 20678623.075836405
[2022-03-21 15:44:49.841448]Total energy: 20676207.891490452
[2022-03-21 15:46:03.575058]Total energy: 20685437.22546639
[2022-03-21 15:47:18.204607]Total energy: 20679291.645703092
[2022-03-21 15:48:33.900909]Total energy: 20673308.509637497
[2022-03-21 15:49:48.251266]Total energy: 20672166.339220654
[2022-03-21 15:51:03.239348]Total energy: 20675757.234213468
[2022-03-21 15:52:17.784656]Total energy: 20673234.57785535
[2022-03-21 15:53:30.811737]Total energy: 20675774.2398904
[2022-03-21 15:54:44.540201]Total energy: 20679313.96112615
[2022-03-21 15:55:57.540814]Total energy: 20675063.53086007
[2022-03-21 15:57:09.966688]Total energy: 20679319.030450962
[2022-03-21 15:58:24.303874]Total energy: 20687269.025869872
[2022-03-21 15:59:40.549958]Total energy: 20701005.206453875
[2022-03-21 16:00:56.405769]Total energy: 20675455.11180052
[2022-03-21 16:02:10.692099]Total energy: 20685225.92768757
[2022-03-21 16:03:24.216706]Total energy: 20676753.13235775
[2022-03-21 16:04:37.767822]Total energy: 20679080.96213496
[2022-03-21 16:08:31.784813]Total energy: 20683283.97191151
[2022-03-21 16:09:52.761949]Total energy: 20669710.70977128
[2022-03-21 16:11:09.263060]Total energy: 20685262.888576165
[2022-03-21 16:12:24.602308]Total energy: 20682306.46033886
[2022-03-21 16:13:38.117486]Total energy: 20679202.869426116
[2022-03-21 16:14:52.878361]Total energy: 20672335.966174267
[2022-03-21 16:16:06.945899]Total energy: 20678790.68129397
[2022-03-21 16:17:19.997504]Total energy: 20684203.535104506
[2022-03-21 16:18:33.828784]Total energy: 20684897.46370617
[2022-03-21 16:19:47.654120]Total energy: 20677252.80827831
[2022-03-21 16:21:01.278281]Total energy: 20670188.97873759
[2022-03-21 16:22:14.604894]Total energy: 20673148.003837027
[2022-03-21 16:23:28.262582]Total energy: 20676107.672632582
[2022-03-21 16:24:41.999963]Total energy: 20687471.49113465
[2022-03-21 16:25:54.584876]Total energy: 20689728.13924945
[2022-03-21 16:27:08.333661]Total energy: 20685321.887041353
[2022-03-21 16:28:21.492726]Total energy: 20676195.964171562
[2022-03-21 16:29:35.537633]Total energy: 20691570.480750695
[2022-03-21 16:30:48.481986]Total energy: 20674106.130328067
[2022-03-21 16:32:03.479904]Total energy: 20675610.609351333
[2022-03-21 16:33:17.371507]Total energy: 20685819.24515556
[2022-03-21 16:34:31.858081]Total energy: 20683354.002208617
[2022-03-21 16:35:47.281229]Total energy: 20690716.81951204
[2022-03-21 16:36:58.792401]Total energy: 20688836.751152266
[2022-03-21 16:38:14.787971]Total energy: 20681420.99728724
[2022-03-21 16:39:29.398123]Total energy: 20673569.821124885
[2022-03-21 16:40:44.611052]Total energy: 20673568.177132647
[2022-03-21 16:41:58.714247]Total energy: 20674703.7898619
[2022-03-21 16:43:12.056023]Total energy: 20675124.28289303
[2022-03-21 16:44:26.875872]Total energy: 20690836.046144407
[2022-03-21 16:45:40.480871]Total energy: 20675509.342728317
[2022-03-21 16:46:53.183404]Total energy: 20674269.02032138
[2022-03-21 16:48:07.099222]Total energy: 20681773.649900533
[2022-03-21 16:49:21.821766]Total energy: 20682161.41292098
[2022-03-21 16:50:41.081273]Total energy: 20680106.420586634
[2022-03-21 16:52:02.917328]Total energy: 20680092.970299855
[2022-03-21 16:53:15.437432]Total energy: 20681285.73232572
[2022-03-21 16:54:28.434802]Total energy: 20683194.949740168
[2022-03-21 16:55:40.785946]Total energy: 20672734.74186035
[2022-03-21 16:56:54.317423]Total energy: 20669600.483340174
[2022-03-21 16:58:09.183019]Total energy: 20674268.636981245
[2022-03-21 16:59:22.582713]Total energy: 20675969.03478225
[2022-03-21 17:00:37.983364]Total energy: 20683949.551352218
[2022-03-21 17:01:55.089605]Total energy: 20672257.74624371
[2022-03-21 17:03:09.280535]Total energy: 20665036.462656084
[2022-03-21 17:04:23.179569]Total energy: 20670297.253406987
[2022-03-21 17:05:37.921756]Total energy: 20675291.664560158
[2022-03-21 17:06:52.991793]Total energy: 20681424.51730266
[2022-03-21 17:08:06.091023]Total energy: 20665750.831340156
[2022-03-21 17:09:18.511682]Total energy: 20670924.283994
[2022-03-21 17:10:33.506126]Total energy: 20659234.748659834
[2022-03-21 17:11:49.119027]Total energy: 20673644.862542633
[2022-03-21 17:13:02.994606]Total energy: 20672983.11771801
[2022-03-21 17:14:17.229630]Total energy: 20655769.930737905
[2022-03-21 17:15:30.828460]Total energy: 20666512.33693994
[2022-03-21 17:16:44.184422]Total energy: 20659424.881270133
[2022-03-21 17:17:56.955098]Total energy: 20668811.799700428
[2022-03-21 17:19:09.316964]Total energy: 20658655.738308825
[2022-03-21 17:20:23.795509]Total energy: 20665676.86533015
[2022-03-21 17:21:42.462521]Total energy: 20664917.65836767
[2022-03-21 17:22:54.599177]Total energy: 20664277.9213329
[2022-03-21 17:24:08.731894]Total energy: 20657639.64258947
[2022-03-21 17:25:22.146550]Total energy: 20660083.09527693
[2022-03-21 17:26:33.815569]Total energy: 20657204.949101765
[2022-03-21 17:27:49.206508]Total energy: 20660228.682912502
[2022-03-21 17:29:02.892394]Total energy: 20663121.69832909
[2022-03-21 17:30:14.883317]Total energy: 20669001.840287566
[2022-03-21 17:31:29.086044]Total energy: 20674020.008288417
[2022-03-21 17:32:41.228160]Total energy: 20669599.072811898
[2022-03-21 17:33:56.489548]Total energy: 20660625.976606358
[2022-03-21 17:35:10.775133]Total energy: 20657678.05957211
[2022-03-21 17:36:25.117079]Total energy: 20653521.453269042
[2022-03-21 17:37:37.210055]Total energy: 20665436.64284151
[2022-03-21 17:38:49.793310]Total energy: 20665652.59401065
[2022-03-21 17:40:02.997919]Total energy: 20659656.504164167
[2022-03-21 17:41:16.436893]Total energy: 20649023.493029907
[2022-03-21 17:42:30.269577]Total energy: 20660497.215481393
[2022-03-21 17:43:44.613295]Total energy: 20659767.444122575
[2022-03-21 17:45:00.261254]Total energy: 20654226.79256649
[2022-03-21 17:46:14.198356]Total energy: 20661987.793490987
[2022-03-21 17:47:27.010514]Total energy: 20656006.2880422
[2022-03-21 17:48:40.153922]Total energy: 20651212.65338863
[2022-03-21 17:49:53.343816]Total energy: 20648757.878176384
[2022-03-21 17:51:06.600665]Total energy: 20648925.323956612
[2022-03-21 17:52:20.891197]Total energy: 20646677.08834639
[2022-03-21 17:53:34.855137]Total energy: 20636311.90565983
[2022-03-21 17:54:50.823547]Total energy: 20648881.55523226
[2022-03-21 17:56:07.528604]Total energy: 20645947.835015476
[2022-03-21 17:57:24.773836]Total energy: 20653681.64710644
[2022-03-21 17:58:41.378116]Total energy: 20645261.49946663
[2022-03-21 17:59:56.762166]Total energy: 20640183.454589
[2022-03-21 18:01:13.763349]Total energy: 20632248.62867744
[2022-03-21 18:02:30.414378]Total energy: 20642963.69086974
[2022-03-21 18:03:46.045175]Total energy: 20645654.78792641
[2022-03-21 18:05:02.519912]Total energy: 20644981.890459206
[2022-03-21 18:06:18.831135]Total energy: 20640656.467915606
[2022-03-21 18:07:33.682178]Total energy: 20650849.88922889
[2022-03-21 18:08:47.487242]Total energy: 20634096.76858681
[2022-03-21 18:10:03.771422]Total energy: 20648634.890383735
[2022-03-21 18:11:22.398858]Total energy: 20629548.701309897
[2022-03-21 18:12:34.214427]Total energy: 20622132.96442704
[2022-03-21 18:13:50.374153]Total energy: 20631587.43949388
[2022-03-21 18:15:03.458995]Total energy: 20635464.96245411
[2022-03-21 18:16:16.998417]Total energy: 20639175.62241324
[2022-03-21 18:17:29.707118]Total energy: 20638499.767727133
[2022-03-21 18:18:44.892072]Total energy: 20628511.265781578
[2022-03-21 18:19:59.530536]Total energy: 20619560.122080583
[2022-03-21 18:21:16.721287]Total energy: 20622463.043708526
[2022-03-21 18:22:32.254548]Total energy: 20628725.30721511
[2022-03-21 18:23:46.012593]Total energy: 20646401.090257946
[2022-03-21 18:25:00.578652]Total energy: 20635287.422042903
[2022-03-21 18:26:17.193240]Total energy: 20638171.325160872
[2022-03-21 18:27:32.350620]Total energy: 20646633.795157157
[2022-03-21 18:28:48.137159]Total energy: 20625181.611776035
[2022-03-21 18:29:59.847827]Total energy: 20626991.194406
[2022-03-21 18:31:11.837075]Total energy: 20643819.069921248
[2022-03-21 18:32:22.765172]Total energy: 20624757.796905152
[2022-03-21 18:33:33.157203]Total energy: 20642453.361234896
[2022-03-21 18:34:46.533885]Total energy: 20635412.505980965
[2022-03-21 18:35:57.582211]Total energy: 20636793.511114776
[2022-03-21 18:37:07.641118]Total energy: 20632274.436280746
[2022-03-21 18:38:18.712204]Total energy: 20625010.61011047
[2022-03-21 18:39:32.152587]Total energy: 20617843.394249845
[2022-03-21 18:40:44.180683]Total energy: 20619993.050261505
[2022-03-21 18:41:56.362106]Total energy: 20615116.06931032
[2022-03-21 18:43:08.940551]Total energy: 20607140.95496593
[2022-03-21 18:44:23.923452]Total energy: 20598699.04489498
[2022-03-21 18:45:34.995027]Total energy: 20595900.997018423
[2022-03-21 18:46:51.576443]Total energy: 20591475.57109086
[2022-03-21 18:48:06.334499]Total energy: 20586986.860075895
[2022-03-21 18:49:20.850449]Total energy: 20584248.880992096
