[2022-03-21 11:23:55.928526]Total energy: 52815880.23760278
[2022-03-21 11:25:10.548704]Total energy: 52219781.35703331
[2022-03-21 11:26:24.744033]Total energy: 52304117.86026683
[2022-03-21 11:27:42.053500]Total energy: 52777123.53129507
[2022-03-21 11:28:55.871548]Total energy: 52749565.16261638
[2022-03-21 11:30:10.291454]Total energy: 52143000.95126428
[2022-03-21 11:31:25.311748]Total energy: 52695043.87228776
[2022-03-21 11:32:39.421657]Total energy: 52526718.09329657
[2022-03-21 11:33:56.844522]Total energy: 52962721.34594411
[2022-03-21 11:35:11.981260]Total energy: 53394006.21361485
[2022-03-21 11:36:25.732436]Total energy: 53358514.72416598
[2022-03-21 11:37:40.230492]Total energy: 52750239.63031563
[2022-03-21 11:38:54.148035]Total energy: 52824563.72903237
[2022-03-21 11:40:10.290370]Total energy: 53132722.06493703
[2022-03-21 11:41:25.965245]Total energy: 53286545.62743661
[2022-03-21 11:42:41.762810]Total energy: 53253808.779574774
[2022-03-21 11:43:56.791461]Total energy: 53579628.827422746
[2022-03-21 11:45:10.702001]Total energy: 53861121.2148726
[2022-03-21 11:46:24.643375]Total energy: 53986801.194985114
[2022-03-21 11:47:39.685204]Total energy: 53709849.405313656
[2022-03-21 11:48:54.278135]Total energy: 54044065.46436988
[2022-03-21 11:50:07.411642]Total energy: 53341032.47316124
[2022-03-21 11:51:21.141546]Total energy: 53025902.62367929
[2022-03-21 11:52:34.599520]Total energy: 52792228.46563486
[2022-03-21 11:53:51.147336]Total energy: 52438660.82479177
[2022-03-21 11:55:07.652442]Total energy: 51957693.598100156
[2022-03-21 11:56:21.977912]Total energy: 51751295.56197813
[2022-03-21 11:57:36.345942]Total energy: 51493290.682400055
[2022-03-21 11:58:50.874162]Total energy: 52024593.26169469
[2022-03-21 12:00:09.415730]Total energy: 52769530.822721116
[2022-03-21 12:01:24.215545]Total energy: 52311416.03714685
[2022-03-21 12:02:37.308543]Total energy: 52615050.92948223
[2022-03-21 12:03:51.304354]Total energy: 52371430.945571095
[2022-03-21 12:05:05.131440]Total energy: 51574850.66493003
[2022-03-21 12:06:22.243484]Total energy: 50558745.79185478
[2022-03-21 12:07:38.297035]Total energy: 51295641.59920549
[2022-03-21 12:08:52.119782]Total energy: 51234517.27319355
[2022-03-21 12:10:06.179737]Total energy: 51433279.65078805
[2022-03-21 12:11:20.421300]Total energy: 51322151.39555394
[2022-03-21 12:12:34.373404]Total energy: 51266074.76325499
[2022-03-21 12:13:51.218668]Total energy: 51244815.8322877
[2022-03-21 12:15:06.403167]Total energy: 51721216.953211315
[2022-03-21 12:16:22.004692]Total energy: 52173158.88757254
[2022-03-21 12:17:35.310055]Total energy: 51571309.48465409
[2022-03-21 12:18:48.117945]Total energy: 51865419.82725
[2022-03-21 12:20:02.999624]Total energy: 52726002.96612752
[2022-03-21 12:21:18.757235]Total energy: 52831211.786958545
[2022-03-21 12:22:33.165463]Total energy: 52173713.31734193
[2022-03-21 12:23:47.307610]Total energy: 51857357.74966536
[2022-03-21 12:25:00.430567]Total energy: 51754656.404958494
[2022-03-21 12:26:15.785893]Total energy: 52141024.832054116
[2022-03-21 12:27:30.356955]Total energy: 52067479.96555937
[2022-03-21 12:28:43.735711]Total energy: 52002441.79531977
[2022-03-21 12:29:57.392976]Total energy: 51732126.503707714
[2022-03-21 12:31:10.902789]Total energy: 51008049.353494585
[2022-03-21 12:32:23.807122]Total energy: 50857397.50213185
[2022-03-21 12:33:38.565172]Total energy: 50878703.71819179
[2022-03-21 12:34:51.431422]Total energy: 51521220.76173464
[2022-03-21 12:36:05.271120]Total energy: 51849788.95605635
[2022-03-21 12:37:18.594786]Total energy: 51989501.734487444
[2022-03-21 12:38:31.841178]Total energy: 51546056.197327256
[2022-03-21 12:39:44.287287]Total energy: 52088935.72834708
[2022-03-21 12:40:59.625200]Total energy: 50596455.51786399
[2022-03-21 12:42:14.013775]Total energy: 51165263.65244711
[2022-03-21 12:43:28.065458]Total energy: 50494011.986626424
[2022-03-21 12:44:40.748945]Total energy: 50672143.04602206
[2022-03-21 12:45:54.440858]Total energy: 50915519.4371359
[2022-03-21 12:47:10.855862]Total energy: 51341850.9330339
[2022-03-21 12:48:24.996008]Total energy: 52237070.35849903
[2022-03-21 12:49:38.925435]Total energy: 51266031.69479724
[2022-03-21 12:50:52.917888]Total energy: 50924815.84217774
[2022-03-21 12:52:08.625738]Total energy: 50759503.60255396
[2022-03-21 12:53:20.905268]Total energy: 50975673.79177106
[2022-03-21 12:54:35.132604]Total energy: 51453069.92013866
[2022-03-21 12:55:49.188144]Total energy: 51746682.89901341
[2022-03-21 12:57:02.645650]Total energy: 51703420.9055777
[2022-03-21 12:58:15.684433]Total energy: 52387920.118714444
[2022-03-21 12:59:29.369178]Total energy: 52349271.91701134
[2022-03-21 13:00:48.134080]Total energy: 52168542.8840006
[2022-03-21 13:02:05.029660]Total energy: 52179493.53908991
[2022-03-21 13:03:17.844384]Total energy: 52675144.66780616
[2022-03-21 13:04:31.371380]Total energy: 52553311.22996514
[2022-03-21 13:05:45.103407]Total energy: 53850887.104735434
[2022-03-21 13:06:58.032492]Total energy: 53326476.206525646
[2022-03-21 13:08:13.062502]Total energy: 53622427.4006458
[2022-03-21 13:09:27.361127]Total energy: 53600954.86019503
[2022-03-21 13:10:42.650620]Total energy: 54274639.946773194
[2022-03-21 13:11:57.590951]Total energy: 54402313.08070979
[2022-03-21 13:13:10.639405]Total energy: 54701765.21345523
[2022-03-21 13:14:25.088554]Total energy: 54106923.66089887
[2022-03-21 13:15:38.481350]Total energy: 53975749.41043984
[2022-03-21 13:16:52.794767]Total energy: 54288301.82318549
[2022-03-21 13:18:06.710385]Total energy: 54596062.56769207
[2022-03-21 13:19:21.658785]Total energy: 55002102.663777314
[2022-03-21 13:20:39.192761]Total energy: 55142834.86153852
[2022-03-21 13:21:54.950319]Total energy: 55689441.7825086
[2022-03-21 13:23:09.264482]Total energy: 55460657.66221191
[2022-03-21 13:24:23.431770]Total energy: 55420420.44325179
[2022-03-21 13:25:36.352779]Total energy: 54876412.4509048
[2022-03-21 13:26:52.373017]Total energy: 55455651.29550641
[2022-03-21 13:28:06.241394]Total energy: 56081601.974931784
[2022-03-21 13:29:20.822227]Total energy: 55828829.08045155
[2022-03-21 13:30:36.905969]Total energy: 55422503.38669031
[2022-03-21 13:31:52.305549]Total energy: 55256744.401274756
[2022-03-21 13:33:06.503915]Total energy: 55155338.911968574
[2022-03-21 13:34:21.693667]Total energy: 55101049.57991986
[2022-03-21 13:35:35.335521]Total energy: 55368625.28970824
[2022-03-21 13:36:50.064262]Total energy: 55008437.90100647
[2022-03-21 13:38:03.211320]Total energy: 55032846.8729882
[2022-03-21 13:39:19.744170]Total energy: 55134066.35669829
[2022-03-21 13:40:37.659941]Total energy: 55370816.91517701
[2022-03-21 13:41:52.330074]Total energy: 54575616.9034108
[2022-03-21 13:43:06.720777]Total energy: 56161283.21410817
[2022-03-21 13:44:20.965464]Total energy: 55159273.14016701
[2022-03-21 13:45:36.950900]Total energy: 55374104.56876012
[2022-03-21 13:46:50.344690]Total energy: 55923890.41981356
[2022-03-21 13:48:04.629874]Total energy: 56008050.07393484
[2022-03-21 13:49:19.755057]Total energy: 55822203.62778896
[2022-03-21 13:50:34.479552]Total energy: 54675783.02122971
[2022-03-21 13:51:53.117698]Total energy: 55225380.452334985
[2022-03-21 13:53:07.216468]Total energy: 55519161.1914026
[2022-03-21 13:54:21.571023]Total energy: 55219670.79820001
[2022-03-21 13:55:37.229741]Total energy: 55251638.52858327
[2022-03-21 13:56:50.842734]Total energy: 55393431.00285805
[2022-03-21 13:58:05.283357]Total energy: 56469426.929868475
[2022-03-21 13:59:21.937685]Total energy: 56430091.02011506
[2022-03-21 14:00:36.053841]Total energy: 57256244.26782262
[2022-03-21 14:01:54.984196]Total energy: 57121413.122190416
[2022-03-21 14:03:08.098973]Total energy: 56169933.076715045
[2022-03-21 14:04:21.344606]Total energy: 55402034.02742238
[2022-03-21 14:05:37.904702]Total energy: 55078985.566890515
[2022-03-21 14:06:51.331758]Total energy: 54849111.85228323
[2022-03-21 14:08:05.632372]Total energy: 54816522.32002854
[2022-03-21 14:09:18.896881]Total energy: 54711014.47082013
[2022-03-21 14:10:33.744515]Total energy: 54854830.10686762
[2022-03-21 14:11:50.165627]Total energy: 56408737.50069372
[2022-03-21 14:13:05.757703]Total energy: 56303443.00896954
[2022-03-21 14:14:22.531152]Total energy: 55772753.116877906
[2022-03-21 14:15:35.543974]Total energy: 56251856.85081155
[2022-03-21 14:16:52.254649]Total energy: 55867696.23985708
[2022-03-21 14:18:05.747679]Total energy: 56037364.16080577
[2022-03-21 14:19:22.824673]Total energy: 56431952.06456729
[2022-03-21 14:20:40.108956]Total energy: 57044379.22715372
[2022-03-21 14:21:53.651141]Total energy: 57190131.706019975
[2022-03-21 14:23:08.206423]Total energy: 57472020.97543277
[2022-03-21 14:24:24.190841]Total energy: 55339308.45778019
[2022-03-21 14:25:39.490226]Total energy: 56363232.05815348
[2022-03-21 14:26:53.531590]Total energy: 56008306.74268177
[2022-03-21 14:28:11.328456]Total energy: 56642598.66759938
[2022-03-21 14:29:28.135794]Total energy: 56650689.10910282
[2022-03-21 14:30:42.950907]Total energy: 55702343.11298581
[2022-03-21 14:31:59.830962]Total energy: 56836018.21022576
[2022-03-21 14:33:16.823763]Total energy: 57574086.42297141
[2022-03-21 14:34:35.143063]Total energy: 57702882.80455091
[2022-03-21 14:35:52.116606]Total energy: 58056563.30548236
[2022-03-21 14:37:08.756020]Total energy: 58253291.00698113
[2022-03-21 14:38:24.732299]Total energy: 58228035.99702022
[2022-03-21 14:39:41.977591]Total energy: 58381602.04346206
[2022-03-21 14:41:02.386275]Total energy: 58400786.805785544
[2022-03-21 14:42:21.975361]Total energy: 58932888.16872408
[2022-03-21 14:43:38.245243]Total energy: 58249745.1547814
[2022-03-21 14:44:54.548373]Total energy: 57717065.47449102
[2022-03-21 14:46:11.213214]Total energy: 57761215.39149943
[2022-03-21 14:47:26.226131]Total energy: 58020508.73025969
[2022-03-21 14:48:41.489190]Total energy: 57686564.91332241
[2022-03-21 14:49:55.869703]Total energy: 57273613.38119741
[2022-03-21 14:51:08.201913]Total energy: 58050172.81113211
[2022-03-21 14:52:21.224122]Total energy: 57459400.64981475
[2022-03-21 14:53:36.952977]Total energy: 56189051.98600233
[2022-03-21 14:54:56.979215]Total energy: 56692483.62835965
[2022-03-21 14:56:16.800282]Total energy: 55304587.361291945
[2022-03-21 14:57:33.114055]Total energy: 55026612.84387408
[2022-03-21 14:58:51.559773]Total energy: 55339113.765847
[2022-03-21 15:00:07.532010]Total energy: 56031378.70044995
[2022-03-21 15:01:24.424650]Total energy: 55843903.69299287
[2022-03-21 15:02:35.470356]Total energy: 55896908.32830834
[2022-03-21 15:03:46.082627]Total energy: 55708706.14852474
[2022-03-21 15:04:57.557188]Total energy: 56228106.10620657
[2022-03-21 15:06:08.146100]Total energy: 55357970.161949195
[2022-03-21 15:07:17.091029]Total energy: 55746991.017042734
[2022-03-21 15:08:27.980558]Total energy: 55900310.53237441
[2022-03-21 15:09:37.615254]Total energy: 56219687.735143155
[2022-03-21 15:10:49.562844]Total energy: 56534610.82272693
[2022-03-21 15:12:00.873118]Total energy: 57511455.570096925
[2022-03-21 15:13:12.306255]Total energy: 56748526.133756176
[2022-03-21 15:14:27.613347]Total energy: 56726618.19455301
[2022-03-21 15:15:41.968907]Total energy: 56549529.3750078
[2022-03-21 15:16:56.233168]Total energy: 56268772.42131928
[2022-03-21 15:18:13.107318]Total energy: 57165713.62974664
[2022-03-21 15:19:29.854340]Total energy: 57808541.19653503
[2022-03-21 15:20:45.382044]Total energy: 59028877.53751971
[2022-03-21 15:22:05.897248]Total energy: 59632872.48921546
[2022-03-21 15:23:21.898580]Total energy: 58518447.65762188
[2022-03-21 15:24:36.702376]Total energy: 58604208.32123864
[2022-03-21 15:25:50.969207]Total energy: 58817558.42641718
[2022-03-21 15:27:05.286669]Total energy: 58974346.52271151
[2022-03-21 15:28:19.203916]Total energy: 59522019.331220284
[2022-03-21 15:29:32.952006]Total energy: 59556257.452175476
[2022-03-21 15:30:48.819829]Total energy: 59627047.00455605
[2022-03-21 15:32:05.672427]Total energy: 59565948.942712545
[2022-03-21 15:33:21.181066]Total energy: 59671719.39848444
[2022-03-21 15:34:36.424311]Total energy: 59715477.713368446
[2022-03-21 15:35:52.131758]Total energy: 59183116.794055365
[2022-03-21 15:37:06.010396]Total energy: 60076508.73968444
[2022-03-21 15:38:21.049172]Total energy: 59383545.88500303
[2022-03-21 15:39:36.067085]Total energy: 59769256.12430076
[2022-03-21 15:40:50.403902]Total energy: 59724320.107446104
[2022-03-21 15:42:06.671190]Total energy: 60572049.873869784
[2022-03-21 15:43:22.766618]Total energy: 59990928.850914165
[2022-03-21 15:44:38.606004]Total energy: 60118131.53549536
[2022-03-21 15:45:52.483167]Total energy: 59830471.564112954
[2022-03-21 15:47:05.338845]Total energy: 59934844.71755901
[2022-03-21 15:48:18.030603]Total energy: 59035796.86259664
[2022-03-21 15:49:28.543553]Total energy: 59216211.3039079
[2022-03-21 15:50:39.940023]Total energy: 60195991.76975275
[2022-03-21 15:51:51.646402]Total energy: 59289869.41611433
[2022-03-21 15:53:02.162617]Total energy: 60091159.054055214
[2022-03-21 15:54:15.814467]Total energy: 59533620.43188103
[2022-03-21 15:55:31.655271]Total energy: 60678827.13083787
[2022-03-21 15:56:44.470010]Total energy: 60354936.90387825
[2022-03-21 15:57:55.702998]Total energy: 60968988.41700019
[2022-03-21 15:59:06.735857]Total energy: 61162411.45756814
[2022-03-21 16:00:24.806216]Total energy: 60452251.2818883
[2022-03-21 16:01:45.209865]Total energy: 61407658.15257794
[2022-03-21 16:02:59.585980]Total energy: 60931591.83053726
[2022-03-21 16:04:14.491864]Total energy: 60152742.81289671
[2022-03-21 16:05:28.139997]Total energy: 59659637.10676584
[2022-03-21 16:08:32.780760]Total energy: 58849770.2903733
[2022-03-21 16:09:53.967199]Total energy: 59042182.92474677
[2022-03-21 16:11:09.834199]Total energy: 59478099.20732312
[2022-03-21 16:12:24.004467]Total energy: 59397915.615080975
[2022-03-21 16:13:38.264588]Total energy: 60057087.48218704
[2022-03-21 16:14:53.308929]Total energy: 59086375.90305693
[2022-03-21 16:16:07.966700]Total energy: 59803229.046164766
[2022-03-21 16:17:25.225095]Total energy: 59643909.50649866
[2022-03-21 16:18:42.283175]Total energy: 59292498.80193065
[2022-03-21 16:19:59.987646]Total energy: 58420197.78308525
[2022-03-21 16:21:15.145204]Total energy: 57411240.0939861
[2022-03-21 16:22:32.190739]Total energy: 58692531.07440722
[2022-03-21 16:23:46.394016]Total energy: 58758887.60930577
[2022-03-21 16:25:01.641850]Total energy: 58972816.549129434
[2022-03-21 16:26:15.958164]Total energy: 58313173.470401734
[2022-03-21 16:27:30.246607]Total energy: 57191074.37571793
[2022-03-21 16:28:44.646607]Total energy: 57615596.820905454
[2022-03-21 16:29:59.758989]Total energy: 57566355.770612516
[2022-03-21 16:31:15.277524]Total energy: 58519050.99584408
[2022-03-21 16:32:29.618654]Total energy: 58566983.992270894
[2022-03-21 16:33:45.204496]Total energy: 58287399.558235615
[2022-03-21 16:35:01.155682]Total energy: 57990208.42539016
[2022-03-21 16:36:17.800627]Total energy: 57901543.087396264
[2022-03-21 16:37:33.551634]Total energy: 57828713.33661724
[2022-03-21 16:38:48.908919]Total energy: 57818238.35626641
[2022-03-21 16:40:05.502909]Total energy: 58018131.54463152
[2022-03-21 16:41:22.805730]Total energy: 57938978.375257716
[2022-03-21 16:42:40.803660]Total energy: 57822330.38043657
[2022-03-21 16:43:56.692016]Total energy: 58231433.732513905
[2022-03-21 16:45:12.779863]Total energy: 58330304.30550627
[2022-03-21 16:46:27.441936]Total energy: 58456526.7035757
[2022-03-21 16:47:42.848290]Total energy: 59857495.01551085
[2022-03-21 16:48:56.064093]Total energy: 58826815.35579041
[2022-03-21 16:50:10.643188]Total energy: 58679585.631352134
[2022-03-21 16:51:26.714379]Total energy: 58596285.6180218
[2022-03-21 16:52:45.503830]Total energy: 58469671.00558312
[2022-03-21 16:53:59.190042]Total energy: 58366325.538578026
[2022-03-21 16:55:14.105155]Total energy: 59031033.477801375
[2022-03-21 16:56:29.749080]Total energy: 57531987.3947575
[2022-03-21 16:57:43.995755]Total energy: 57703597.47642338
[2022-03-21 16:59:00.785286]Total energy: 58744479.22680092
[2022-03-21 17:00:18.413176]Total energy: 57815941.16782789
[2022-03-21 17:01:33.475162]Total energy: 58156618.348837174
[2022-03-21 17:02:49.058046]Total energy: 58352484.386392094
[2022-03-21 17:04:04.547555]Total energy: 58502746.24496336
[2022-03-21 17:05:22.998698]Total energy: 59015536.93350681
[2022-03-21 17:06:37.711391]Total energy: 58862292.60260014
[2022-03-21 17:07:54.046411]Total energy: 59477199.17841701
[2022-03-21 17:09:10.240798]Total energy: 59573245.93990503
[2022-03-21 17:10:25.253382]Total energy: 59801536.35617401
[2022-03-21 17:11:47.833800]Total energy: 58677183.03342529
[2022-03-21 17:13:02.108905]Total energy: 59173736.200037904
[2022-03-21 17:14:17.327333]Total energy: 59472628.75459905
[2022-03-21 17:15:34.754291]Total energy: 59857218.919035204
[2022-03-21 17:16:54.884080]Total energy: 59410209.57404259
[2022-03-21 17:18:11.336852]Total energy: 59318265.36197643
[2022-03-21 17:19:28.832427]Total energy: 59289273.915420845
[2022-03-21 17:20:48.308697]Total energy: 60254546.424438626
[2022-03-21 17:22:05.280289]Total energy: 60816890.97833196
[2022-03-21 17:23:21.247255]Total energy: 60330254.52839445
[2022-03-21 17:24:37.127267]Total energy: 59433374.39190666
[2022-03-21 17:25:55.967680]Total energy: 59806038.97475053
[2022-03-21 17:27:15.404931]Total energy: 60692749.76965077
[2022-03-21 17:28:34.766042]Total energy: 60929964.496660836
[2022-03-21 17:29:53.015832]Total energy: 61180303.18019401
[2022-03-21 17:31:10.836417]Total energy: 61167412.45725924
[2022-03-21 17:32:29.180850]Total energy: 61477272.02346759
[2022-03-21 17:33:45.509280]Total energy: 61194061.99335858
[2022-03-21 17:35:04.449812]Total energy: 61502214.13348557
[2022-03-21 17:36:20.268687]Total energy: 62020333.7548095
[2022-03-21 17:37:36.107300]Total energy: 61705747.463963084
[2022-03-21 17:38:52.197284]Total energy: 60943458.82529116
[2022-03-21 17:40:08.481128]Total energy: 61619185.907848336
[2022-03-21 17:41:25.417868]Total energy: 61600970.24708924
[2022-03-21 17:42:41.738162]Total energy: 60764945.275752984
[2022-03-21 17:43:56.854406]Total energy: 60398711.82738783
[2022-03-21 17:45:13.987299]Total energy: 61151575.20879112
[2022-03-21 17:46:32.004819]Total energy: 61854974.115054406
[2022-03-21 17:47:49.284608]Total energy: 61692154.60516073
[2022-03-21 17:49:09.193128]Total energy: 61526757.48634837
[2022-03-21 17:50:26.814119]Total energy: 61804787.1383482
[2022-03-21 17:51:42.025544]Total energy: 61540507.197853036
[2022-03-21 17:52:56.869724]Total energy: 61449688.299340695
[2022-03-21 17:54:11.982080]Total energy: 61365550.1209663
[2022-03-21 17:55:28.404302]Total energy: 62121648.294017725
[2022-03-21 17:56:43.211282]Total energy: 65029376.244694516
[2022-03-21 17:57:58.621811]Total energy: 66081391.551780306
[2022-03-21 17:59:14.680561]Total energy: 66297220.108806
[2022-03-21 18:00:32.861311]Total energy: 65790510.79615641
[2022-03-21 18:01:48.922404]Total energy: 65446346.6732474
[2022-03-21 18:03:01.644392]Total energy: 66046374.0524817
[2022-03-21 18:04:15.125233]Total energy: 66365818.39390684
[2022-03-21 18:05:28.018950]Total energy: 65519563.635315865
[2022-03-21 18:06:41.259658]Total energy: 66369454.35164641
[2022-03-21 18:07:53.929955]Total energy: 66238210.091954134
[2022-03-21 18:09:07.752208]Total energy: 67010337.782198615
[2022-03-21 18:10:25.160013]Total energy: 66450741.175348386
[2022-03-21 18:11:41.510501]Total energy: 65927900.363363355
[2022-03-21 18:12:53.748316]Total energy: 65834105.629862316
[2022-03-21 18:14:06.239760]Total energy: 65473266.41181186
[2022-03-21 18:15:19.789006]Total energy: 65530128.49553844
[2022-03-21 18:16:36.798571]Total energy: 65942888.93604986
[2022-03-21 18:17:50.644549]Total energy: 65899308.19068248
[2022-03-21 18:19:01.877325]Total energy: 66117928.62335242
[2022-03-21 18:20:13.629047]Total energy: 66125501.73548295
[2022-03-21 18:21:25.852889]Total energy: 66018393.86235607
[2022-03-21 18:22:40.504235]Total energy: 66032563.511656456
[2022-03-21 18:23:51.829637]Total energy: 65174064.04164283
[2022-03-21 18:25:03.968783]Total energy: 65124069.89876434
[2022-03-21 18:26:16.720550]Total energy: 65462935.52487559
[2022-03-21 18:27:32.329706]Total energy: 65733353.29822918
[2022-03-21 18:28:46.604568]Total energy: 65733360.11669954
[2022-03-21 18:30:01.439580]Total energy: 65708608.231162205
[2022-03-21 18:31:18.422038]Total energy: 65657800.48209365
[2022-03-21 18:32:35.084408]Total energy: 65857341.72283842
[2022-03-21 18:33:49.401853]Total energy: 65206917.085332505
[2022-03-21 18:35:03.347286]Total energy: 65155176.26779088
[2022-03-21 18:36:17.289407]Total energy: 65029341.401112035
[2022-03-21 18:37:33.159099]Total energy: 64667073.49615171
[2022-03-21 18:38:47.691857]Total energy: 66186049.530939445
[2022-03-21 18:40:02.151288]Total energy: 64944857.68864394
[2022-03-21 18:41:15.719642]Total energy: 65840618.82343402
[2022-03-21 18:42:30.255798]Total energy: 65955135.494531415
[2022-03-21 18:43:46.653947]Total energy: 64934825.88539591
[2022-03-21 18:45:01.123422]Total energy: 65587113.553675465
[2022-03-21 18:46:14.672137]Total energy: 65856237.270543255
[2022-03-21 18:47:28.081143]Total energy: 65707701.14089626
[2022-03-21 18:48:42.372520]Total energy: 65931100.57939803
[2022-03-21 18:49:56.826195]Total energy: 64841017.00981384
[2022-03-21 18:51:10.571420]Total energy: 64516836.06825913
[2022-03-21 18:52:25.154453]Total energy: 64542839.88838319
[2022-03-21 18:53:39.772269]Total energy: 65336228.798624024
[2022-03-21 18:54:54.319519]Total energy: 65967082.28795834
[2022-03-21 18:56:10.886350]Total energy: 65324016.54887075
[2022-03-21 18:57:27.474978]Total energy: 65601624.14125317
[2022-03-21 18:58:41.702271]Total energy: 66595773.20948012
[2022-03-21 18:59:58.580848]Total energy: 66227539.21668331
[2022-03-21 19:01:16.030564]Total energy: 66171965.850437075
[2022-03-21 19:02:32.180643]Total energy: 66655443.25401762
[2022-03-21 19:03:46.803782]Total energy: 67369618.18307593
[2022-03-21 19:05:01.501584]Total energy: 68327772.47223619
[2022-03-21 19:06:15.448435]Total energy: 69217850.23732834
