[2022-03-21 13:16:49.571684]Total energy: 58703959.910879634
[2022-03-21 13:18:03.612075]Total energy: 60075235.26471465
[2022-03-21 13:19:17.020052]Total energy: 59669773.52184765
[2022-03-21 13:20:32.030911]Total energy: 60557524.00942324
[2022-03-21 13:21:48.436963]Total energy: 60121354.890199155
[2022-03-21 13:23:01.985714]Total energy: 60658554.47087576
[2022-03-21 13:24:15.459760]Total energy: 60180551.977552034
[2022-03-21 13:25:29.498159]Total energy: 59662684.48595116
[2022-03-21 13:26:44.423570]Total energy: 59360233.88310988
[2022-03-21 13:27:58.113395]Total energy: 60045487.96032813
[2022-03-21 13:29:11.568760]Total energy: 60333261.93702722
[2022-03-21 13:30:26.169415]Total energy: 61231544.579767846
[2022-03-21 13:31:40.140224]Total energy: 60438210.87066887
[2022-03-21 13:32:54.441350]Total energy: 60159358.070287295
[2022-03-21 13:34:12.180539]Total energy: 60263535.80577672
[2022-03-21 13:35:25.948744]Total energy: 61137111.257380724
[2022-03-21 13:36:40.202902]Total energy: 60755192.49278646
[2022-03-21 13:37:53.779660]Total energy: 60867517.884118706
[2022-03-21 13:39:07.752704]Total energy: 61659971.20707275
[2022-03-21 13:40:21.525207]Total energy: 60285684.56814381
[2022-03-21 13:41:35.508786]Total energy: 60710083.87092233
[2022-03-21 13:42:48.765344]Total energy: 60639700.81837714
[2022-03-21 13:44:01.781422]Total energy: 61063873.92823603
[2022-03-21 13:45:15.704106]Total energy: 60823778.97244994
[2022-03-21 13:46:28.897107]Total energy: 60577182.966872446
[2022-03-21 13:47:43.108451]Total energy: 60460214.964190535
[2022-03-21 13:48:56.580492]Total energy: 61380563.65805774
[2022-03-21 13:50:10.133579]Total energy: 60951805.624079645
[2022-03-21 13:51:24.543611]Total energy: 61813518.2645764
[2022-03-21 13:52:37.825499]Total energy: 60902991.66868292
[2022-03-21 13:53:50.548499]Total energy: 61121048.845744886
[2022-03-21 13:55:06.349877]Total energy: 61838240.09216026
[2022-03-21 13:56:20.547342]Total energy: 61169244.549952954
[2022-03-21 13:57:34.311016]Total energy: 61218606.68413948
[2022-03-21 13:58:48.303512]Total energy: 61375259.872425094
[2022-03-21 14:00:02.455396]Total energy: 60952071.62340982
[2022-03-21 14:01:18.289963]Total energy: 60824147.65073799
[2022-03-21 14:02:32.436927]Total energy: 60728244.58640434
[2022-03-21 14:03:45.838084]Total energy: 60155890.432653844
[2022-03-21 14:05:00.945089]Total energy: 60081686.63530847
[2022-03-21 14:06:15.601673]Total energy: 59270459.20217596
[2022-03-21 14:07:29.253057]Total energy: 59230280.359798744
[2022-03-21 14:08:42.392177]Total energy: 59818666.99864891
[2022-03-21 14:09:55.475524]Total energy: 60133141.09928142
[2022-03-21 14:11:10.192790]Total energy: 59975763.86492505
[2022-03-21 14:12:24.514864]Total energy: 59695040.317157865
[2022-03-21 14:13:37.751056]Total energy: 59555311.582654774
[2022-03-21 14:14:53.400662]Total energy: 60082906.4928596
[2022-03-21 14:16:07.307278]Total energy: 60985072.630803935
[2022-03-21 14:17:20.682822]Total energy: 61378664.40327207
[2022-03-21 14:18:34.467694]Total energy: 61609459.429899566
[2022-03-21 14:19:49.331560]Total energy: 61804583.29807738
[2022-03-21 14:21:04.604108]Total energy: 62082615.60383825
[2022-03-21 14:22:19.197051]Total energy: 61876138.29295335
[2022-03-21 14:23:32.766928]Total energy: 61495100.29786932
[2022-03-21 14:24:46.351933]Total energy: 61368596.69772385
[2022-03-21 14:26:00.323978]Total energy: 62951599.7894217
[2022-03-21 14:27:13.615894]Total energy: 62835300.48791273
[2022-03-21 14:28:26.802357]Total energy: 62684725.45705487
[2022-03-21 14:29:41.871117]Total energy: 61855468.41178661
[2022-03-21 14:30:55.669336]Total energy: 61758177.38359641
[2022-03-21 14:32:09.443190]Total energy: 61939236.07503916
[2022-03-21 14:33:22.910408]Total energy: 61338080.02147345
[2022-03-21 14:34:37.615786]Total energy: 60785605.49932442
[2022-03-21 14:35:51.235004]Total energy: 61583898.76300744
[2022-03-21 14:37:06.564834]Total energy: 61904279.79653364
[2022-03-21 14:38:19.129612]Total energy: 62324496.700842395
[2022-03-21 14:39:32.652035]Total energy: 62460246.00972076
[2022-03-21 14:40:48.995069]Total energy: 62883435.67839172
[2022-03-21 14:42:07.804348]Total energy: 63790632.60510762
[2022-03-21 14:43:23.095028]Total energy: 63475104.67815019
[2022-03-21 14:44:35.965303]Total energy: 62302031.13832922
[2022-03-21 14:45:49.904846]Total energy: 62952904.928115666
[2022-03-21 14:47:03.540128]Total energy: 62667873.91855305
[2022-03-21 14:48:16.837498]Total energy: 62435422.72911607
[2022-03-21 14:49:31.174030]Total energy: 62232722.3339023
[2022-03-21 14:50:44.691609]Total energy: 62476306.250462726
[2022-03-21 14:52:00.201693]Total energy: 61821660.81335319
[2022-03-21 14:53:14.119890]Total energy: 61298130.18445064
[2022-03-21 14:54:29.472159]Total energy: 61756656.461368196
[2022-03-21 14:55:44.022998]Total energy: 61058659.86498456
[2022-03-21 14:56:58.688823]Total energy: 60591485.810651936
[2022-03-21 14:58:13.054147]Total energy: 60459455.307150446
[2022-03-21 14:59:26.813527]Total energy: 60527957.30323212
[2022-03-21 15:00:41.737068]Total energy: 60144411.13082375
[2022-03-21 15:01:55.406947]Total energy: 60691527.134759024
[2022-03-21 15:03:09.140078]Total energy: 60059478.78304409
[2022-03-21 15:04:23.126947]Total energy: 60030953.7300407
[2022-03-21 15:05:36.781128]Total energy: 59767942.02659162
[2022-03-21 15:06:49.994891]Total energy: 60756755.41137119
[2022-03-21 15:08:04.031534]Total energy: 61558329.225882284
[2022-03-21 15:09:18.201454]Total energy: 61236687.37562038
[2022-03-21 15:10:33.555551]Total energy: 61785476.772952095
[2022-03-21 15:11:46.835911]Total energy: 61865116.073627144
[2022-03-21 15:13:01.873454]Total energy: 61717950.59754982
[2022-03-21 15:14:18.153351]Total energy: 61922767.40536009
[2022-03-21 15:15:33.289093]Total energy: 62669069.35937747
[2022-03-21 15:16:47.835789]Total energy: 61930468.69047375
[2022-03-21 15:18:04.491766]Total energy: 63514062.64309716
[2022-03-21 15:19:18.428956]Total energy: 62968469.890530266
[2022-03-21 15:20:32.469821]Total energy: 62927433.75844053
[2022-03-21 15:21:47.054897]Total energy: 63304981.07620564
[2022-03-21 15:23:02.150733]Total energy: 64157868.26950621
[2022-03-21 15:24:16.614176]Total energy: 64002155.03924963
[2022-03-21 15:25:31.037583]Total energy: 64607706.39839674
[2022-03-21 15:26:44.837917]Total energy: 63464702.19158769
[2022-03-21 15:27:59.019343]Total energy: 63227497.04466205
[2022-03-21 15:29:12.522952]Total energy: 63267281.682357885
[2022-03-21 15:30:27.400100]Total energy: 63873761.04313532
[2022-03-21 15:31:41.416335]Total energy: 65266979.27533431
[2022-03-21 15:32:56.129181]Total energy: 64762163.75231596
[2022-03-21 15:34:09.395558]Total energy: 64237380.95191393
[2022-03-21 15:35:24.557089]Total energy: 64095286.82697617
[2022-03-21 15:36:38.330687]Total energy: 64494477.15152037
[2022-03-21 15:37:51.775497]Total energy: 64274153.91843374
[2022-03-21 15:39:05.506476]Total energy: 65184497.11824984
[2022-03-21 15:40:19.456136]Total energy: 66141045.379814975
[2022-03-21 15:41:33.064270]Total energy: 66849823.07210129
[2022-03-21 15:42:46.677473]Total energy: 65353598.72012467
[2022-03-21 15:43:59.996595]Total energy: 66173142.70781491
[2022-03-21 15:45:14.414506]Total energy: 66104464.87781535
[2022-03-21 15:46:28.144388]Total energy: 65017174.57089548
[2022-03-21 15:47:40.706745]Total energy: 65707496.00778771
[2022-03-21 15:48:56.293852]Total energy: 65702700.61908819
[2022-03-21 15:50:08.897777]Total energy: 65618861.49690723
[2022-03-21 15:51:22.830804]Total energy: 64312787.42604432
[2022-03-21 15:52:37.023839]Total energy: 64295546.5978893
[2022-03-21 15:53:51.087717]Total energy: 64169982.791291
[2022-03-21 15:55:06.742749]Total energy: 64423899.11743504
[2022-03-21 15:56:21.861181]Total energy: 64244489.65125132
[2022-03-21 15:57:35.006298]Total energy: 63857916.15713565
[2022-03-21 15:58:47.957536]Total energy: 63461854.33741088
[2022-03-21 16:00:01.939088]Total energy: 63947624.77783062
[2022-03-21 16:01:15.903603]Total energy: 63867901.56847031
[2022-03-21 16:02:28.576431]Total energy: 64250854.02991855
[2022-03-21 16:03:41.662417]Total energy: 62937378.737668805
[2022-03-21 16:08:32.846151]Total energy: 63097395.45421506
[2022-03-21 16:09:53.020353]Total energy: 63220142.74238209
[2022-03-21 16:11:08.763337]Total energy: 64147978.06623977
[2022-03-21 16:12:23.008785]Total energy: 64305276.720958315
[2022-03-21 16:13:36.847071]Total energy: 63847255.11021333
[2022-03-21 16:14:50.285411]Total energy: 64231451.19483437
[2022-03-21 16:16:03.909661]Total energy: 64282325.78085155
[2022-03-21 16:17:17.516379]Total energy: 64803113.57494025
[2022-03-21 16:18:31.723188]Total energy: 65854504.5533598
[2022-03-21 16:19:44.966760]Total energy: 65592975.14760309
[2022-03-21 16:20:58.138838]Total energy: 65835813.85177827
[2022-03-21 16:22:11.492644]Total energy: 65465233.04499038
[2022-03-21 16:23:25.235108]Total energy: 65208393.0283507
[2022-03-21 16:24:39.337306]Total energy: 65756384.16927414
[2022-03-21 16:25:53.064679]Total energy: 66188017.82121516
[2022-03-21 16:27:07.385959]Total energy: 66823377.92767642
[2022-03-21 16:28:21.708916]Total energy: 66830340.55994213
[2022-03-21 16:29:36.003176]Total energy: 65978713.74597875
[2022-03-21 16:30:50.075281]Total energy: 66422351.106081784
[2022-03-21 16:32:05.324670]Total energy: 65338742.42031199
[2022-03-21 16:33:18.778208]Total energy: 65552637.74962244
[2022-03-21 16:34:32.754957]Total energy: 65593175.47000644
[2022-03-21 16:35:49.434725]Total energy: 66742995.04655877
[2022-03-21 16:37:03.734965]Total energy: 67236060.24115229
[2022-03-21 16:38:18.673767]Total energy: 65625272.861133024
[2022-03-21 16:39:32.275034]Total energy: 66132461.2937904
[2022-03-21 16:40:45.889960]Total energy: 65452982.49878415
[2022-03-21 16:41:59.745535]Total energy: 66109442.86220453
[2022-03-21 16:43:12.602479]Total energy: 64717280.9523997
[2022-03-21 16:44:25.767608]Total energy: 65714457.71859558
[2022-03-21 16:45:37.914718]Total energy: 65709201.37539545
[2022-03-21 16:46:50.610926]Total energy: 65190536.63912925
[2022-03-21 16:48:03.955521]Total energy: 65188564.48968867
[2022-03-21 16:49:18.809683]Total energy: 64640448.324675694
[2022-03-21 16:50:33.246521]Total energy: 65554016.94677558
[2022-03-21 16:51:50.808002]Total energy: 65619647.06317089
[2022-03-21 16:53:05.634279]Total energy: 66257811.158382155
[2022-03-21 16:54:19.809428]Total energy: 66837731.73854731
[2022-03-21 16:55:33.497711]Total energy: 67328326.9257027
[2022-03-21 16:56:47.200267]Total energy: 66764461.76173291
[2022-03-21 16:58:00.841563]Total energy: 67223088.39273575
[2022-03-21 16:59:15.993582]Total energy: 67188512.11439116
[2022-03-21 17:00:29.853417]Total energy: 66989342.94771644
[2022-03-21 17:01:45.273673]Total energy: 66909741.67667171
[2022-03-21 17:02:59.130267]Total energy: 65624790.89574169
[2022-03-21 17:04:12.837689]Total energy: 65355230.649883434
[2022-03-21 17:05:29.976339]Total energy: 65367120.27099584
[2022-03-21 17:06:44.177551]Total energy: 64748799.70280412
[2022-03-21 17:07:59.719757]Total energy: 65043787.99522665
[2022-03-21 17:09:15.159652]Total energy: 65349841.04049314
[2022-03-21 17:10:30.913543]Total energy: 66266911.99887083
[2022-03-21 17:11:47.183905]Total energy: 65068754.46348761
[2022-03-21 17:13:00.634368]Total energy: 65014957.707262814
[2022-03-21 17:14:15.548793]Total energy: 64798603.350038245
[2022-03-21 17:15:29.371092]Total energy: 64218028.346357234
[2022-03-21 17:16:42.941743]Total energy: 65003678.36783623
[2022-03-21 17:17:56.464168]Total energy: 64085270.33278104
[2022-03-21 17:19:10.206514]Total energy: 65657510.81097886
[2022-03-21 17:20:24.602294]Total energy: 65325128.725379474
[2022-03-21 17:21:41.214240]Total energy: 64810612.10770516
[2022-03-21 17:22:54.564176]Total energy: 64846336.930245735
[2022-03-21 17:24:07.524976]Total energy: 64128824.702313185
[2022-03-21 17:25:20.762019]Total energy: 64494865.4157513
[2022-03-21 17:26:34.126340]Total energy: 64503343.481371544
[2022-03-21 17:27:49.300897]Total energy: 64934768.85666116
[2022-03-21 17:29:04.245204]Total energy: 65212905.803718
[2022-03-21 17:30:19.063477]Total energy: 64348658.31608823
[2022-03-21 17:31:32.889700]Total energy: 63407436.55103036
[2022-03-21 17:32:46.069743]Total energy: 62325175.723107
[2022-03-21 17:33:59.801670]Total energy: 62094928.54700942
[2022-03-21 17:35:15.369422]Total energy: 63125642.60869653
[2022-03-21 17:36:29.224483]Total energy: 63159012.47521872
[2022-03-21 17:37:42.895186]Total energy: 63121287.66940285
[2022-03-21 17:38:56.514432]Total energy: 63392483.52412833
[2022-03-21 17:40:10.556352]Total energy: 63354412.54822365
[2022-03-21 17:41:25.738183]Total energy: 63760651.637946814
[2022-03-21 17:42:39.016131]Total energy: 64187396.94513131
[2022-03-21 17:43:51.560937]Total energy: 63501025.546442054
[2022-03-21 17:45:04.613613]Total energy: 63617827.05743347
[2022-03-21 17:46:18.500972]Total energy: 64021423.23792552
[2022-03-21 17:47:32.242265]Total energy: 63817912.41273488
[2022-03-21 17:48:48.904108]Total energy: 63354987.55809202
[2022-03-21 17:50:04.179752]Total energy: 63345442.525182426
[2022-03-21 17:51:18.601153]Total energy: 63168948.40916882
[2022-03-21 17:52:32.933949]Total energy: 63021057.64853783
[2022-03-21 17:53:47.715653]Total energy: 63295237.59741222
[2022-03-21 17:55:01.190757]Total energy: 63434044.88610435
[2022-03-21 17:56:15.348399]Total energy: 63904753.34361628
[2022-03-21 17:57:29.772680]Total energy: 64213537.4968423
[2022-03-21 17:58:44.632097]Total energy: 63561056.04583051
[2022-03-21 17:59:58.356271]Total energy: 62374976.24567001
[2022-03-21 18:01:13.007619]Total energy: 62526488.64735971
[2022-03-21 18:02:28.546777]Total energy: 62488374.30225376
[2022-03-21 18:03:41.858865]Total energy: 62316104.63993195
[2022-03-21 18:04:56.468334]Total energy: 61793186.144626185
[2022-03-21 18:06:10.795224]Total energy: 62822742.22741901
[2022-03-21 18:07:24.777451]Total energy: 62780388.52503711
[2022-03-21 18:08:37.881416]Total energy: 62774596.56275322
[2022-03-21 18:09:51.977561]Total energy: 62710730.0251892
[2022-03-21 18:11:07.939472]Total energy: 62732084.99489613
[2022-03-21 18:12:21.229587]Total energy: 62716506.03775574
[2022-03-21 18:13:36.031326]Total energy: 64010338.830899686
[2022-03-21 18:14:49.727305]Total energy: 62907120.12467664
[2022-03-21 18:16:04.287305]Total energy: 63851313.61659335
[2022-03-21 18:17:18.233889]Total energy: 63669388.39487424
[2022-03-21 18:18:33.822798]Total energy: 64252630.96124584
[2022-03-21 18:19:47.409662]Total energy: 64023647.81781997
[2022-03-21 18:21:01.706144]Total energy: 63690419.22652579
[2022-03-21 18:22:15.464340]Total energy: 64425967.47905965
[2022-03-21 18:23:29.920160]Total energy: 65062087.850711524
[2022-03-21 18:24:43.487846]Total energy: 64686809.764541306
[2022-03-21 18:25:57.256133]Total energy: 64876148.60530589
[2022-03-21 18:27:11.052962]Total energy: 64903238.186343916
[2022-03-21 18:28:24.624083]Total energy: 64551191.52976136
[2022-03-21 18:29:37.681265]Total energy: 64748835.8561282
[2022-03-21 18:30:51.103527]Total energy: 64640917.152563214
[2022-03-21 18:32:06.656308]Total energy: 64399700.10083519
[2022-03-21 18:33:18.712385]Total energy: 64228588.70959492
[2022-03-21 18:34:31.859513]Total energy: 64831894.21943697
[2022-03-21 18:35:43.994605]Total energy: 64891099.8355674
[2022-03-21 18:36:55.499921]Total energy: 64410830.44720484
[2022-03-21 18:38:08.174114]Total energy: 64976229.577661574
[2022-03-21 18:39:21.996728]Total energy: 65180088.96169268
[2022-03-21 18:40:36.056404]Total energy: 66153460.78401867
[2022-03-21 18:41:50.565615]Total energy: 65752472.53779788
[2022-03-21 18:43:06.046910]Total energy: 65910281.14860954
[2022-03-21 18:44:20.835549]Total energy: 65879683.42324828
[2022-03-21 18:45:35.462923]Total energy: 65921993.620597556
[2022-03-21 18:46:51.226983]Total energy: 66055500.66218454
[2022-03-21 18:48:08.923510]Total energy: 65985119.63893574
[2022-03-21 18:49:24.962370]Total energy: 66394030.298642896
[2022-03-21 18:50:40.953278]Total energy: 65852930.31969003
[2022-03-21 18:51:56.546430]Total energy: 66090421.80120125
[2022-03-21 18:53:11.358516]Total energy: 65331561.88026046
[2022-03-21 18:54:26.159432]Total energy: 64979662.361683
[2022-03-21 18:55:41.601588]Total energy: 65825962.45012143
[2022-03-21 18:56:55.259326]Total energy: 65484546.47521558
[2022-03-21 18:58:07.501479]Total energy: 65294096.78702424
