[2022-03-21 12:13:12.980483]Total energy: 57588539.37318721
[2022-03-21 12:14:26.392985]Total energy: 57237166.275659755
[2022-03-21 12:15:38.804750]Total energy: 56638485.77807678
[2022-03-21 12:16:53.802741]Total energy: 57017902.939504996
[2022-03-21 12:18:06.457298]Total energy: 56979039.85931537
[2022-03-21 12:19:19.879861]Total energy: 56996916.39697808
[2022-03-21 12:20:34.314787]Total energy: 56921286.08088085
[2022-03-21 12:21:48.434594]Total energy: 57056164.80210039
[2022-03-21 12:23:02.275180]Total energy: 56789540.76104162
[2022-03-21 12:24:15.398639]Total energy: 57560215.96406493
[2022-03-21 12:25:29.111951]Total energy: 57768198.85117262
[2022-03-21 12:26:41.863208]Total energy: 57909044.59265655
[2022-03-21 12:27:55.009848]Total energy: 57736632.90941155
[2022-03-21 12:29:08.525610]Total energy: 57616325.57550275
[2022-03-21 12:30:22.792399]Total energy: 58163402.23829103
[2022-03-21 12:31:35.306369]Total energy: 57638409.24889081
[2022-03-21 12:32:48.519643]Total energy: 58987263.852825284
[2022-03-21 12:34:00.751744]Total energy: 58710089.486009665
[2022-03-21 12:35:15.642162]Total energy: 59298177.34990019
[2022-03-21 12:36:29.141096]Total energy: 59046864.13878882
[2022-03-21 12:37:44.132854]Total energy: 60546337.565832414
[2022-03-21 12:38:57.176765]Total energy: 59236712.49472848
[2022-03-21 12:40:13.388766]Total energy: 59626625.99175985
[2022-03-21 12:41:29.465508]Total energy: 58586445.18369469
[2022-03-21 12:42:45.594072]Total energy: 59185504.94368588
[2022-03-21 12:44:00.633689]Total energy: 58971602.23294186
[2022-03-21 12:45:15.497625]Total energy: 58459092.33412479
[2022-03-21 12:46:31.622714]Total energy: 58048902.40344419
[2022-03-21 12:47:48.998741]Total energy: 58782460.62779298
[2022-03-21 12:49:05.700707]Total energy: 58789876.78297577
[2022-03-21 12:50:23.030329]Total energy: 57991175.115830146
[2022-03-21 12:51:41.693616]Total energy: 58170668.244758554
[2022-03-21 12:52:59.095639]Total energy: 58415070.232048266
[2022-03-21 12:54:15.039667]Total energy: 57613150.038088895
[2022-03-21 12:55:31.515505]Total energy: 58173192.10500313
[2022-03-21 12:56:49.237558]Total energy: 58130471.82188492
[2022-03-21 12:58:07.463508]Total energy: 58024378.5758839
[2022-03-21 12:59:22.839876]Total energy: 57890330.16059989
[2022-03-21 13:00:37.975048]Total energy: 57638756.18040324
[2022-03-21 13:01:53.071146]Total energy: 57337072.01270517
[2022-03-21 13:03:06.619155]Total energy: 56316305.58458312
[2022-03-21 13:04:20.013486]Total energy: 56759031.51748036
[2022-03-21 13:05:34.210325]Total energy: 56807769.254115686
[2022-03-21 13:06:47.079510]Total energy: 55744974.625736944
[2022-03-21 13:08:00.061841]Total energy: 56614161.75164808
[2022-03-21 13:09:13.876764]Total energy: 56087968.18147237
[2022-03-21 13:10:30.051033]Total energy: 56229116.85306376
[2022-03-21 13:11:46.992071]Total energy: 55995030.72435503
[2022-03-21 13:13:00.566718]Total energy: 56631194.4566941
[2022-03-21 13:14:13.099788]Total energy: 56593865.8165698
[2022-03-21 13:15:27.539667]Total energy: 55527566.53575488
[2022-03-21 13:16:43.768496]Total energy: 56238068.55617548
[2022-03-21 13:17:58.656309]Total energy: 56967729.09133309
[2022-03-21 13:19:14.034740]Total energy: 56502698.34900601
[2022-03-21 13:20:29.454164]Total energy: 56668087.89303844
[2022-03-21 13:21:49.137536]Total energy: 56803042.730487145
[2022-03-21 13:23:04.789240]Total energy: 56515132.49241173
[2022-03-21 13:24:19.552489]Total energy: 56071699.50574218
[2022-03-21 13:25:34.578977]Total energy: 56551024.22445607
[2022-03-21 13:26:53.493751]Total energy: 56582441.494403996
[2022-03-21 13:28:09.916054]Total energy: 56986673.265786104
[2022-03-21 13:29:23.601869]Total energy: 57201324.17022721
[2022-03-21 13:30:39.269160]Total energy: 57180403.22210661
[2022-03-21 13:31:52.303156]Total energy: 56369770.82237605
[2022-03-21 13:33:09.755539]Total energy: 55897908.54014823
[2022-03-21 13:34:28.239419]Total energy: 55861423.561538935
[2022-03-21 13:35:46.145570]Total energy: 55555095.76610883
[2022-03-21 13:37:03.295784]Total energy: 55995117.6450718
[2022-03-21 13:38:20.382242]Total energy: 55378155.54561983
[2022-03-21 13:39:37.667317]Total energy: 55599594.71950535
[2022-03-21 13:40:54.545682]Total energy: 55148967.58119238
[2022-03-21 13:42:11.556518]Total energy: 55155476.792437
[2022-03-21 13:43:27.580190]Total energy: 54563625.40476558
[2022-03-21 13:44:42.069028]Total energy: 54638032.41293435
[2022-03-21 13:45:57.091297]Total energy: 54194555.992974
[2022-03-21 13:47:13.112678]Total energy: 54676382.90830681
[2022-03-21 13:48:28.281156]Total energy: 55152045.76787991
[2022-03-21 13:49:44.151144]Total energy: 55637685.965842366
[2022-03-21 13:51:01.579162]Total energy: 55353300.33948975
[2022-03-21 13:52:17.169922]Total energy: 55137455.35660385
[2022-03-21 13:53:34.342436]Total energy: 55291182.92833186
[2022-03-21 13:54:52.074663]Total energy: 55045013.09164727
[2022-03-21 13:56:09.234397]Total energy: 54215048.14240369
[2022-03-21 13:57:25.567182]Total energy: 55344425.85658438
[2022-03-21 13:58:43.503258]Total energy: 55450483.99275653
[2022-03-21 14:00:00.248001]Total energy: 55413707.262090445
[2022-03-21 14:01:17.841578]Total energy: 55384429.27815038
[2022-03-21 14:02:36.150263]Total energy: 56145926.37179929
[2022-03-21 14:03:52.818651]Total energy: 56217901.2516833
[2022-03-21 14:05:08.394596]Total energy: 55261183.440958306
[2022-03-21 14:06:25.798930]Total energy: 55679763.57169395
[2022-03-21 14:07:41.571931]Total energy: 56085112.377139054
[2022-03-21 14:08:58.473014]Total energy: 56564923.717126556
[2022-03-21 14:10:15.162894]Total energy: 55343300.92912291
[2022-03-21 14:11:32.653385]Total energy: 55645623.08697301
[2022-03-21 14:12:49.656083]Total energy: 55092486.26660241
[2022-03-21 14:14:06.740410]Total energy: 55503429.421895646
[2022-03-21 14:15:22.305834]Total energy: 55410223.282926485
[2022-03-21 14:16:41.033225]Total energy: 55249011.29456659
[2022-03-21 14:17:57.683841]Total energy: 55073191.21042077
[2022-03-21 14:19:16.074924]Total energy: 55386301.39830677
[2022-03-21 14:20:32.645099]Total energy: 55272183.12495263
[2022-03-21 14:21:51.402188]Total energy: 55390820.173495136
[2022-03-21 14:23:06.563045]Total energy: 54445667.71841392
[2022-03-21 14:24:23.487960]Total energy: 54662419.775590695
[2022-03-21 14:25:37.901042]Total energy: 54727683.17348329
[2022-03-21 14:26:53.150931]Total energy: 55084668.82934724
[2022-03-21 14:28:10.737708]Total energy: 54725587.51651445
[2022-03-21 14:29:27.426559]Total energy: 54575457.31515391
[2022-03-21 14:30:42.434695]Total energy: 55246293.7917977
[2022-03-21 14:31:59.100607]Total energy: 55644837.085451074
[2022-03-21 14:33:14.107557]Total energy: 55057541.44042733
[2022-03-21 14:34:30.931455]Total energy: 55033206.93113355
[2022-03-21 14:35:48.478901]Total energy: 54428105.27024242
[2022-03-21 14:37:07.531992]Total energy: 54512552.68794291
[2022-03-21 14:38:23.732879]Total energy: 54418601.15489041
[2022-03-21 14:39:42.282412]Total energy: 53585162.170464106
[2022-03-21 14:41:00.641121]Total energy: 54373173.41718724
[2022-03-21 14:42:21.285832]Total energy: 53996259.05736484
[2022-03-21 14:43:37.556766]Total energy: 53607481.944531366
[2022-03-21 14:44:56.298679]Total energy: 53714077.02502271
[2022-03-21 14:46:14.125383]Total energy: 54106215.44425511
[2022-03-21 14:47:31.815417]Total energy: 54144501.297472335
[2022-03-21 14:48:49.145019]Total energy: 54076624.180219255
[2022-03-21 14:50:06.619551]Total energy: 54282611.79753069
[2022-03-21 14:51:21.322349]Total energy: 54279804.393595286
[2022-03-21 14:52:36.005168]Total energy: 54159659.60938692
[2022-03-21 14:53:52.572401]Total energy: 54410168.17463397
[2022-03-21 14:55:08.880205]Total energy: 54816428.876863986
[2022-03-21 14:56:27.891238]Total energy: 54539633.68996535
[2022-03-21 14:57:44.758603]Total energy: 54174387.83365119
[2022-03-21 14:59:04.216964]Total energy: 53466620.16353276
[2022-03-21 15:00:21.904696]Total energy: 52934790.45577876
[2022-03-21 15:01:42.048522]Total energy: 53065189.16569837
[2022-03-21 15:03:00.641823]Total energy: 53069210.307563536
[2022-03-21 15:04:18.701826]Total energy: 54392858.90398172
[2022-03-21 15:05:32.652336]Total energy: 53692283.06158904
[2022-03-21 15:06:46.277164]Total energy: 54391575.65620513
[2022-03-21 15:08:02.255023]Total energy: 54647584.53976604
[2022-03-21 15:09:17.905598]Total energy: 54556630.450266376
[2022-03-21 15:10:34.933304]Total energy: 54220503.90735547
[2022-03-21 15:11:48.815039]Total energy: 54669815.0008265
[2022-03-21 15:13:03.926090]Total energy: 55125814.43897819
[2022-03-21 15:14:21.150802]Total energy: 55820931.73134152
[2022-03-21 15:15:36.303227]Total energy: 55841656.18989854
[2022-03-21 15:16:54.262154]Total energy: 55756795.45444132
[2022-03-21 15:18:12.231481]Total energy: 56310952.24698315
[2022-03-21 15:19:29.681035]Total energy: 56443578.562047735
[2022-03-21 15:20:47.972838]Total energy: 56410361.24335181
[2022-03-21 15:22:06.304737]Total energy: 56695846.33324529
[2022-03-21 15:23:23.718450]Total energy: 56835555.02194957
[2022-03-21 15:24:41.739210]Total energy: 56109060.85379876
[2022-03-21 15:25:58.036896]Total energy: 56413490.243086256
[2022-03-21 15:27:15.449536]Total energy: 56574184.810878724
[2022-03-21 15:28:31.359030]Total energy: 56870515.737632826
[2022-03-21 15:29:48.425696]Total energy: 57207212.42557827
[2022-03-21 15:31:05.723140]Total energy: 56863905.5559225
[2022-03-21 15:32:23.035296]Total energy: 57226679.06354255
[2022-03-21 15:33:40.023675]Total energy: 56735251.7056624
[2022-03-21 15:34:57.049458]Total energy: 57519820.92958255
[2022-03-21 15:36:11.940075]Total energy: 57786981.85266152
[2022-03-21 15:37:29.286373]Total energy: 57429998.256269276
[2022-03-21 15:38:50.162124]Total energy: 57576496.99553627
[2022-03-21 15:40:04.984192]Total energy: 57891101.143157825
[2022-03-21 15:41:20.282557]Total energy: 57873216.62543145
[2022-03-21 15:42:34.354822]Total energy: 57847373.670447625
[2022-03-21 15:43:49.729856]Total energy: 57883581.67611658
[2022-03-21 15:45:04.667878]Total energy: 57848643.66942103
[2022-03-21 15:46:18.229441]Total energy: 56771725.197838426
[2022-03-21 15:47:32.385218]Total energy: 56397389.087393984
[2022-03-21 15:48:46.700709]Total energy: 56795099.975221716
[2022-03-21 15:50:00.316682]Total energy: 56970631.309448786
[2022-03-21 15:51:14.208808]Total energy: 56501261.37121292
[2022-03-21 15:52:28.903913]Total energy: 55641490.99280429
[2022-03-21 15:53:44.245659]Total energy: 55964613.31003877
[2022-03-21 15:55:00.597077]Total energy: 54550149.43419412
[2022-03-21 15:56:13.708703]Total energy: 55000834.28688188
[2022-03-21 15:57:27.169981]Total energy: 54864810.043282695
[2022-03-21 15:58:41.906593]Total energy: 55065228.21019438
[2022-03-21 15:59:57.136134]Total energy: 54144736.97916131
[2022-03-21 16:01:10.562341]Total energy: 54929303.86005759
[2022-03-21 16:02:26.167343]Total energy: 55303935.68443263
[2022-03-21 16:03:40.154635]Total energy: 55210754.80394111
[2022-03-21 16:08:32.712640]Total energy: 56170909.803576514
[2022-03-21 16:09:51.461126]Total energy: 55187109.391541325
[2022-03-21 16:11:09.330284]Total energy: 55724203.53478583
[2022-03-21 16:12:23.710364]Total energy: 55673720.08420598
[2022-03-21 16:13:39.489286]Total energy: 55860845.89770317
[2022-03-21 16:14:56.263688]Total energy: 55337542.02821504
[2022-03-21 16:16:13.690221]Total energy: 56040435.806642756
[2022-03-21 16:17:27.724995]Total energy: 55992183.69558524
[2022-03-21 16:18:42.464609]Total energy: 56783004.35787723
[2022-03-21 16:19:58.712805]Total energy: 56417330.69326445
[2022-03-21 16:21:12.219624]Total energy: 55994823.65915217
[2022-03-21 16:22:27.165402]Total energy: 56464176.016420685
[2022-03-21 16:23:41.965790]Total energy: 56534949.78731938
[2022-03-21 16:24:55.908268]Total energy: 57053742.95779855
[2022-03-21 16:26:11.151518]Total energy: 57509595.81264221
[2022-03-21 16:27:25.284301]Total energy: 57335314.29405451
[2022-03-21 16:28:39.643346]Total energy: 57986008.5529056
[2022-03-21 16:29:53.919024]Total energy: 57391268.386941336
[2022-03-21 16:31:05.980136]Total energy: 57717085.43253318
[2022-03-21 16:32:20.008218]Total energy: 57506982.67239385
[2022-03-21 16:33:35.392751]Total energy: 57156478.08202944
[2022-03-21 16:34:50.368274]Total energy: 57521861.92081559
[2022-03-21 16:36:05.109577]Total energy: 57508396.04026384
[2022-03-21 16:37:18.981871]Total energy: 57940713.27232173
[2022-03-21 16:38:35.589100]Total energy: 58443245.52955434
[2022-03-21 16:39:49.977831]Total energy: 57950803.1570033
[2022-03-21 16:41:04.226692]Total energy: 57266031.85990084
[2022-03-21 16:42:19.539410]Total energy: 57270774.29554746
[2022-03-21 16:43:33.885394]Total energy: 58692350.66048582
[2022-03-21 16:44:50.305120]Total energy: 57400354.01383729
[2022-03-21 16:46:05.058014]Total energy: 57725814.04689175
[2022-03-21 16:47:18.897788]Total energy: 58734757.11576167
[2022-03-21 16:48:32.941817]Total energy: 58712417.13308937
[2022-03-21 16:49:48.130871]Total energy: 58056849.71064278
[2022-03-21 16:51:04.533951]Total energy: 59190894.362176195
[2022-03-21 16:52:21.318040]Total energy: 57850404.44762843
[2022-03-21 16:53:36.152210]Total energy: 58963071.1575797
[2022-03-21 16:54:49.875970]Total energy: 59375364.084138155
[2022-03-21 16:56:03.911375]Total energy: 59280986.01470203
[2022-03-21 16:57:19.351877]Total energy: 59686704.85161764
[2022-03-21 16:58:35.445961]Total energy: 60439107.718915045
[2022-03-21 16:59:51.756761]Total energy: 60095297.3329273
[2022-03-21 17:01:08.429241]Total energy: 59413384.241502695
[2022-03-21 17:02:22.986809]Total energy: 60114462.73685827
[2022-03-21 17:03:36.234601]Total energy: 59866449.22106297
[2022-03-21 17:04:50.418866]Total energy: 59762953.94869259
[2022-03-21 17:06:06.028004]Total energy: 59479087.78388997
[2022-03-21 17:07:20.633884]Total energy: 59505002.852645256
[2022-03-21 17:08:35.163262]Total energy: 59943067.948609464
[2022-03-21 17:09:50.370715]Total energy: 59214929.51345904
[2022-03-21 17:11:04.371046]Total energy: 59555540.832158566
[2022-03-21 17:12:18.403548]Total energy: 60204397.3911378
[2022-03-21 17:13:34.445168]Total energy: 60510040.77630857
[2022-03-21 17:14:48.096860]Total energy: 60935808.826335624
[2022-03-21 17:16:01.417334]Total energy: 61619022.5843537
[2022-03-21 17:17:15.973604]Total energy: 61808531.09380658
[2022-03-21 17:18:32.479771]Total energy: 60792682.350865714
[2022-03-21 17:19:47.545705]Total energy: 61416763.473087534
[2022-03-21 17:21:02.358330]Total energy: 62366832.542505406
[2022-03-21 17:22:18.117562]Total energy: 62291380.297508694
[2022-03-21 17:23:34.589508]Total energy: 62065946.417899854
[2022-03-21 17:24:47.425357]Total energy: 62189758.96921642
[2022-03-21 17:26:02.408850]Total energy: 61535774.584947415
[2022-03-21 17:27:15.866133]Total energy: 62411993.91614324
[2022-03-21 17:28:31.517669]Total energy: 63019405.725269325
[2022-03-21 17:29:46.951390]Total energy: 63104498.05230618
[2022-03-21 17:31:02.276532]Total energy: 63420684.45410322
[2022-03-21 17:32:19.780910]Total energy: 64378720.26292795
[2022-03-21 17:33:32.479410]Total energy: 63773975.18870369
[2022-03-21 17:34:49.379452]Total energy: 64198605.7471689
[2022-03-21 17:36:03.568263]Total energy: 64408391.758796245
[2022-03-21 17:37:16.651512]Total energy: 64933501.32187119
[2022-03-21 17:38:30.766568]Total energy: 64841580.79157788
[2022-03-21 17:39:47.673352]Total energy: 65651229.79678042
[2022-03-21 17:41:02.607837]Total energy: 64415143.700337626
[2022-03-21 17:42:16.030075]Total energy: 64119062.499204546
[2022-03-21 17:43:31.252483]Total energy: 65743170.82015703
[2022-03-21 17:44:46.373184]Total energy: 65746719.74145697
[2022-03-21 17:46:01.527867]Total energy: 65664854.593329
[2022-03-21 17:47:16.041474]Total energy: 66097144.54987915
[2022-03-21 17:48:28.962286]Total energy: 64558215.11206131
[2022-03-21 17:49:43.387343]Total energy: 64867985.61028336
[2022-03-21 17:50:55.752152]Total energy: 64630389.56421059
[2022-03-21 17:52:08.916663]Total energy: 63990168.66750121
[2022-03-21 17:53:23.682016]Total energy: 64583118.11830673
[2022-03-21 17:54:38.843158]Total energy: 63475158.974223964
[2022-03-21 17:55:51.758093]Total energy: 63810416.05215682
[2022-03-21 17:57:04.965381]Total energy: 63558069.93241498
[2022-03-21 17:58:18.580239]Total energy: 64349571.484217525
[2022-03-21 17:59:32.754664]Total energy: 63854556.51270811
[2022-03-21 18:00:45.965611]Total energy: 63449446.466685936
[2022-03-21 18:02:01.874689]Total energy: 62791820.074164145
[2022-03-21 18:03:16.398653]Total energy: 64673413.16944658
[2022-03-21 18:04:36.173584]Total energy: 63988038.9301318
[2022-03-21 18:05:55.602238]Total energy: 63688306.488370694
[2022-03-21 18:07:14.886172]Total energy: 63809217.74434009
[2022-03-21 18:08:34.476963]Total energy: 64644853.43326974
[2022-03-21 18:09:54.262809]Total energy: 63864299.69114035
[2022-03-21 18:11:15.377581]Total energy: 63626223.79419307
[2022-03-21 18:12:33.554152]Total energy: 63147364.121029645
[2022-03-21 18:13:52.554137]Total energy: 62705483.10633192
[2022-03-21 18:15:11.564009]Total energy: 62810470.40490165
[2022-03-21 18:16:30.430881]Total energy: 62877680.77336803
[2022-03-21 18:17:49.769455]Total energy: 62115937.521428205
[2022-03-21 18:19:09.394975]Total energy: 62191364.6480522
[2022-03-21 18:20:27.684998]Total energy: 62966541.393962055
[2022-03-21 18:21:45.747774]Total energy: 62626865.7976707
[2022-03-21 18:23:04.905685]Total energy: 62661065.03217885
[2022-03-21 18:24:23.708254]Total energy: 62900145.51119108
[2022-03-21 18:25:41.960734]Total energy: 63761679.069716126
[2022-03-21 18:27:00.106027]Total energy: 63822992.15264667
[2022-03-21 18:28:17.620982]Total energy: 63329322.8521952
[2022-03-21 18:29:35.197580]Total energy: 64064535.40853119
[2022-03-21 18:30:54.647127]Total energy: 63720839.0756399
[2022-03-21 18:32:13.476057]Total energy: 63947806.82072188
[2022-03-21 18:33:29.061110]Total energy: 63833924.954068
[2022-03-21 18:34:48.374695]Total energy: 63391735.09131873
[2022-03-21 18:36:03.751857]Total energy: 63261706.729494974
[2022-03-21 18:37:19.218211]Total energy: 62527920.066536725
[2022-03-21 18:38:38.612714]Total energy: 62042128.59691839
[2022-03-21 18:39:54.907442]Total energy: 61983690.13499478
[2022-03-21 18:41:11.834642]Total energy: 62325831.66911654
[2022-03-21 18:42:28.165054]Total energy: 62016977.416628756
[2022-03-21 18:43:46.845455]Total energy: 62461454.728189215
[2022-03-21 18:45:05.419243]Total energy: 61736818.71118067
[2022-03-21 18:46:21.542491]Total energy: 61958012.238127545
[2022-03-21 18:47:36.870718]Total energy: 61811910.57101623
[2022-03-21 18:48:49.834293]Total energy: 61273723.19377186
[2022-03-21 18:50:01.333766]Total energy: 61590412.75842924
[2022-03-21 18:51:14.309272]Total energy: 61200152.25059824
[2022-03-21 18:52:26.145437]Total energy: 61482963.447615065
[2022-03-21 18:53:37.845447]Total energy: 61444402.763191305
[2022-03-21 18:54:49.205515]Total energy: 62216806.54674912
[2022-03-21 18:56:01.847508]Total energy: 62056724.588183634
[2022-03-21 18:57:13.923086]Total energy: 62288223.24903475
[2022-03-21 18:58:27.181789]Total energy: 61848669.077479966
[2022-03-21 18:59:38.276441]Total energy: 60781129.88147028
[2022-03-21 19:00:48.806357]Total energy: 60928765.88872482
[2022-03-21 19:01:59.458233]Total energy: 60136120.683162384
[2022-03-21 19:03:09.916727]Total energy: 60712073.239062846
