[2022-03-21 19:26:17.302405]Total energy: 20749886.755162183
[2022-03-21 19:27:34.649711]Total energy: 20743455.745886154
[2022-03-21 19:28:50.596779]Total energy: 20748110.132421818
[2022-03-21 19:30:09.545876]Total energy: 20755255.89250652
[2022-03-21 19:31:28.449087]Total energy: 20747016.142279882
[2022-03-21 19:32:46.792551]Total energy: 20747768.050617803
[2022-03-21 19:34:05.616493]Total energy: 20754299.0385756
[2022-03-21 19:35:23.806855]Total energy: 20756260.139146116
[2022-03-21 19:36:42.583135]Total energy: 20744022.15555193
[2022-03-21 19:37:59.274989]Total energy: 20745835.634415753
[2022-03-21 19:39:16.595514]Total energy: 20748346.782314904
[2022-03-21 19:40:35.102123]Total energy: 20760419.463579703
[2022-03-21 19:41:54.082211]Total energy: 20756030.207129
[2022-03-21 19:43:13.255893]Total energy: 20760682.47013414
[2022-03-21 19:44:31.959273]Total energy: 20745041.356637973
[2022-03-21 19:45:51.018831]Total energy: 20753600.5718712
[2022-03-21 19:47:07.736818]Total energy: 20750533.369049594
[2022-03-21 19:48:24.875710]Total energy: 20752227.664310277
[2022-03-21 19:49:42.098649]Total energy: 20754267.729481533
[2022-03-21 19:51:00.102861]Total energy: 20749724.282362185
[2022-03-21 19:52:18.503875]Total energy: 20755927.59178562
[2022-03-21 19:53:38.273707]Total energy: 20749949.720829137
[2022-03-21 19:54:55.957416]Total energy: 20753932.393570255
[2022-03-21 19:56:11.591940]Total energy: 20753827.637500428
[2022-03-21 19:57:25.151774]Total energy: 20763615.094563134
[2022-03-21 19:58:40.383706]Total energy: 20756091.50927379
[2022-03-21 19:59:54.619689]Total energy: 20752448.0579596
[2022-03-21 20:01:15.140968]Total energy: 20738391.653169747
[2022-03-21 20:02:31.381300]Total energy: 20755396.72084957
[2022-03-21 20:03:45.038579]Total energy: 20740112.44175754
[2022-03-21 20:05:00.415197]Total energy: 20760071.673562765
[2022-03-21 20:06:15.150728]Total energy: 20750158.880003754
[2022-03-21 20:07:27.662968]Total energy: 20759505.346471064
[2022-03-21 20:08:43.201428]Total energy: 20748436.577546597
[2022-03-21 20:09:57.147020]Total energy: 20755078.420318414
[2022-03-21 20:11:13.645174]Total energy: 20750113.799355004
[2022-03-21 20:12:29.623109]Total energy: 20759004.150229238
[2022-03-21 20:13:45.354114]Total energy: 20760510.50305878
[2022-03-21 20:15:00.761972]Total energy: 20745754.278352417
[2022-03-21 20:16:16.709506]Total energy: 20754265.5992445
[2022-03-21 20:17:30.111881]Total energy: 20747269.314718015
[2022-03-21 20:18:46.888417]Total energy: 20758077.554631263
[2022-03-21 20:20:03.757434]Total energy: 20760993.280351344
[2022-03-21 20:21:20.715605]Total energy: 20746061.58764416
[2022-03-21 20:22:37.315275]Total energy: 20753289.21004643
[2022-03-21 20:23:54.890605]Total energy: 20763774.69474527
[2022-03-21 20:25:08.488654]Total energy: 20753132.400243517
[2022-03-21 20:26:24.681244]Total energy: 20752251.665939905
[2022-03-21 20:27:41.244842]Total energy: 20751979.60119204
[2022-03-21 20:28:58.185764]Total energy: 20771625.460236892
[2022-03-21 20:30:15.372998]Total energy: 20761847.3211723
[2022-03-21 20:31:33.388840]Total energy: 20768797.263280414
[2022-03-21 20:32:51.039356]Total energy: 20751214.61466307
[2022-03-21 20:34:07.739237]Total energy: 20755989.445387334
[2022-03-21 20:35:25.647775]Total energy: 20753995.53537286
[2022-03-21 20:36:42.189721]Total energy: 20755648.95765159
[2022-03-21 20:38:00.290045]Total energy: 20752439.12160301
[2022-03-21 20:39:17.018848]Total energy: 20767650.296312127
[2022-03-21 20:40:37.995459]Total energy: 20759044.772560414
[2022-03-21 20:42:01.194512]Total energy: 20759027.984595306
[2022-03-21 20:43:19.017349]Total energy: 20753317.649433494
[2022-03-21 20:44:36.065677]Total energy: 20757557.80254757
[2022-03-21 20:45:54.133039]Total energy: 20747892.854006052
[2022-03-21 20:47:11.772219]Total energy: 20754593.867525198
[2022-03-21 20:48:29.497917]Total energy: 20753311.0019624
[2022-03-21 20:49:46.920451]Total energy: 20757458.80646098
[2022-03-21 20:51:04.211599]Total energy: 20749286.791469153
[2022-03-21 20:52:22.634101]Total energy: 20750516.562213395
[2022-03-21 20:53:40.698693]Total energy: 20753568.878278017
[2022-03-21 20:54:58.394893]Total energy: 20760490.210015327
[2022-03-21 20:56:16.789616]Total energy: 20756617.67649801
[2022-03-21 20:57:35.220315]Total energy: 20756937.76251292
[2022-03-21 20:58:52.260764]Total energy: 20756454.984467007
[2022-03-21 21:00:09.804195]Total energy: 20754116.091016002
[2022-03-21 21:01:27.700566]Total energy: 20754848.28039286
[2022-03-21 21:02:47.196962]Total energy: 20763791.025210902
[2022-03-21 21:04:07.407608]Total energy: 20754170.733980976
[2022-03-21 21:05:26.379465]Total energy: 20747908.82612444
[2022-03-21 21:06:44.190445]Total energy: 20753990.447243523
[2022-03-21 21:08:00.727071]Total energy: 20755752.229415473
[2022-03-21 21:09:19.455014]Total energy: 20751794.45487901
[2022-03-21 21:10:40.263762]Total energy: 20756456.06656844
[2022-03-21 21:12:02.134553]Total energy: 20755616.822199006
[2022-03-21 21:13:18.595497]Total energy: 20757217.81456079
[2022-03-21 21:14:36.042673]Total energy: 20751562.27830088
[2022-03-21 21:15:53.770727]Total energy: 20762423.707212612
[2022-03-21 21:17:12.554446]Total energy: 20752343.068284895
[2022-03-21 21:18:30.889554]Total energy: 20754564.600509226
[2022-03-21 21:19:47.728046]Total energy: 20756929.813609783
[2022-03-21 21:21:05.154674]Total energy: 20754828.745545123
[2022-03-21 21:22:21.882357]Total energy: 20758447.44178284
[2022-03-21 21:23:39.410368]Total energy: 20755173.906894974
[2022-03-21 21:24:55.628712]Total energy: 20747515.210902322
[2022-03-21 21:26:14.665628]Total energy: 20747262.61420435
[2022-03-21 21:27:32.247654]Total energy: 20761473.761088286
[2022-03-21 21:28:52.212815]Total energy: 20756855.16253733
[2022-03-21 21:30:09.250614]Total energy: 20753281.199440308
[2022-03-21 21:31:28.286109]Total energy: 20758117.504606538
[2022-03-21 21:32:43.819230]Total energy: 20757728.012639128
[2022-03-21 21:34:01.195233]Total energy: 20753902.370926734
[2022-03-21 21:35:19.943989]Total energy: 20752963.46431955
[2022-03-21 21:36:36.253552]Total energy: 20758416.97959242
[2022-03-21 21:37:54.865578]Total energy: 20756814.47062622
[2022-03-21 21:39:12.400886]Total energy: 20755080.96706279
[2022-03-21 21:40:35.725061]Total energy: 20763074.19871762
[2022-03-21 21:41:58.945708]Total energy: 20763643.043099172
[2022-03-21 21:43:17.076281]Total energy: 20758664.54729054
[2022-03-21 21:44:34.743076]Total energy: 20751360.98286481
[2022-03-21 21:45:51.537537]Total energy: 20752305.28191998
[2022-03-21 21:47:08.789465]Total energy: 20755800.7279796
[2022-03-21 21:48:24.047089]Total energy: 20747376.23666716
[2022-03-21 21:49:42.328164]Total energy: 20746280.499701273
[2022-03-21 21:51:02.532082]Total energy: 20757683.697735835
[2022-03-21 21:52:25.410121]Total energy: 20750531.21950389
[2022-03-21 21:53:45.098197]Total energy: 20755070.78618783
[2022-03-21 21:55:05.336335]Total energy: 20756470.46381305
[2022-03-21 21:56:22.178743]Total energy: 20756521.619163226
[2022-03-21 21:57:40.611299]Total energy: 20757737.28322546
[2022-03-21 21:59:00.313080]Total energy: 20754487.233310256
[2022-03-21 22:00:18.718834]Total energy: 20748164.476875402
[2022-03-21 22:01:38.136334]Total energy: 20760172.30654862
[2022-03-21 22:02:55.745260]Total energy: 20753564.42860355
[2022-03-21 22:04:13.588063]Total energy: 20759465.81798703
[2022-03-21 22:05:32.307586]Total energy: 20760822.88985526
[2022-03-21 22:06:50.495620]Total energy: 20743622.97074325
[2022-03-21 22:08:07.228243]Total energy: 20754470.40977096
[2022-03-21 22:09:23.748224]Total energy: 20759529.543997157
[2022-03-21 22:10:41.061377]Total energy: 20748525.29781015
[2022-03-21 22:11:58.609410]Total energy: 20766809.587376963
[2022-03-21 22:13:13.413078]Total energy: 20764696.78692262
[2022-03-21 22:14:30.512692]Total energy: 20749051.428689953
[2022-03-21 22:15:47.386941]Total energy: 20751645.00108631
[2022-03-21 22:17:04.422385]Total energy: 20751312.061866757
[2022-03-21 22:18:21.423761]Total energy: 20754960.32900039
[2022-03-21 22:19:38.587497]Total energy: 20757492.01985631
[2022-03-21 22:20:57.139655]Total energy: 20751328.03089893
[2022-03-21 22:22:14.617734]Total energy: 20748058.851541366
[2022-03-21 22:23:31.222656]Total energy: 20749270.90432241
[2022-03-21 22:24:47.018363]Total energy: 20739520.743491605
[2022-03-21 22:26:04.466210]Total energy: 20744111.70346464
[2022-03-21 22:27:24.026168]Total energy: 20754506.124133416
[2022-03-21 22:28:42.721542]Total energy: 20744279.30966346
[2022-03-21 22:30:00.305686]Total energy: 20746442.763748977
[2022-03-21 22:31:19.740774]Total energy: 20755448.098067064
[2022-03-21 22:32:36.984000]Total energy: 20741471.48305139
[2022-03-21 22:33:53.271071]Total energy: 20751874.99060751
[2022-03-21 22:35:08.803353]Total energy: 20742819.174680058
[2022-03-21 22:36:25.621982]Total energy: 20745373.476130147
[2022-03-21 22:37:42.604244]Total energy: 20758123.612590473
[2022-03-21 22:39:00.947208]Total energy: 20744978.190761384
[2022-03-21 22:40:18.121420]Total energy: 20741272.73085466
[2022-03-21 22:41:36.226262]Total energy: 20749111.953179017
[2022-03-21 22:42:53.304814]Total energy: 20746596.901933536
[2022-03-21 22:44:09.983861]Total energy: 20747823.997935764
[2022-03-21 22:45:25.104019]Total energy: 20751261.704620298
[2022-03-21 22:46:41.472299]Total energy: 20754669.28596778
[2022-03-21 22:47:57.828235]Total energy: 20754721.75346835
[2022-03-21 22:49:13.273985]Total energy: 20753397.410536278
[2022-03-21 22:50:37.991102]Total energy: 20760701.651748523
[2022-03-21 22:52:12.043532]Total energy: 20744756.89724448
[2022-03-21 22:53:30.616958]Total energy: 20756234.487981576
[2022-03-21 22:54:48.884444]Total energy: 20755060.447824467
[2022-03-21 22:56:04.566067]Total energy: 20737539.15729221
[2022-03-21 22:57:23.128842]Total energy: 20741696.222834874
[2022-03-21 22:58:39.203111]Total energy: 20757347.55142929
[2022-03-21 22:59:54.520036]Total energy: 20746216.524966624
[2022-03-21 23:01:15.999147]Total energy: 20757455.40616187
[2022-03-21 23:02:38.936696]Total energy: 20751104.553689852
[2022-03-21 23:03:55.708377]Total energy: 20749753.376494683
[2022-03-21 23:05:12.492295]Total energy: 20746551.00480568
[2022-03-21 23:06:28.573918]Total energy: 20742821.131621487
[2022-03-21 23:07:44.141036]Total energy: 20746834.577380937
[2022-03-21 23:08:59.803879]Total energy: 20735101.09303988
[2022-03-21 23:10:17.066400]Total energy: 20750141.324745808
[2022-03-21 23:11:35.334786]Total energy: 20734681.23257035
[2022-03-21 23:12:53.089704]Total energy: 20748604.01426933
[2022-03-21 23:14:11.167292]Total energy: 20749474.291147936
[2022-03-21 23:15:28.189237]Total energy: 20745878.847087037
[2022-03-21 23:16:46.458304]Total energy: 20742803.60062167
[2022-03-21 23:18:03.570655]Total energy: 20741800.408045057
[2022-03-21 23:19:21.576166]Total energy: 20738320.31812915
[2022-03-21 23:20:39.401447]Total energy: 20740904.229842562
[2022-03-21 23:21:56.330606]Total energy: 20732514.76906257
[2022-03-21 23:23:14.979635]Total energy: 20733770.658946183
[2022-03-21 23:24:33.530472]Total energy: 20737889.069399312
[2022-03-21 23:25:48.157798]Total energy: 20745529.93203986
[2022-03-21 23:27:05.927397]Total energy: 20734300.08669248
[2022-03-21 23:28:23.233290]Total energy: 20747673.213583514
[2022-03-21 23:29:39.855096]Total energy: 20752649.24723698
[2022-03-21 23:30:56.875102]Total energy: 20750026.22058745
[2022-03-21 23:32:13.994524]Total energy: 20740955.50919808
[2022-03-21 23:33:30.971307]Total energy: 20747602.1106998
[2022-03-21 23:34:48.232384]Total energy: 20739268.94053738
[2022-03-21 23:36:05.211806]Total energy: 20750152.97475287
[2022-03-21 23:37:21.275644]Total energy: 20748705.85563089
[2022-03-21 23:38:38.574267]Total energy: 20741288.317242984
[2022-03-21 23:39:55.546038]Total energy: 20740949.93824073
[2022-03-21 23:41:13.382536]Total energy: 20742175.695586972
[2022-03-21 23:42:30.271434]Total energy: 20748448.929041382
[2022-03-21 23:43:47.561428]Total energy: 20743689.31184207
[2022-03-21 23:45:05.000730]Total energy: 20745384.464931987
[2022-03-21 23:46:22.808605]Total energy: 20739774.793378882
[2022-03-21 23:47:40.259684]Total energy: 20735352.616152633
[2022-03-21 23:48:55.996148]Total energy: 20744348.53323079
[2022-03-21 23:50:12.374703]Total energy: 20742630.379461896
[2022-03-21 23:51:31.312378]Total energy: 20741949.739291463
[2022-03-21 23:52:52.085792]Total energy: 20750086.650027353
[2022-03-21 23:54:09.883370]Total energy: 20747109.089159444
[2022-03-21 23:55:26.135915]Total energy: 20744306.995444283
[2022-03-21 23:56:42.820221]Total energy: 20740586.094274
[2022-03-21 23:57:59.027174]Total energy: 20747905.847678013
[2022-03-21 23:59:16.202872]Total energy: 20746200.439932372
[2022-03-22 00:00:36.468041]Total energy: 20754084.975197345
[2022-03-22 00:01:53.244545]Total energy: 20755141.56640537
[2022-03-22 00:03:10.309751]Total energy: 20755594.75237389
[2022-03-22 00:04:27.949877]Total energy: 20748758.678662233
[2022-03-22 00:05:44.575299]Total energy: 20744864.346029237
[2022-03-22 00:07:03.047779]Total energy: 20747917.43489704
[2022-03-22 00:08:20.825226]Total energy: 20748517.027261727
[2022-03-22 00:09:35.673509]Total energy: 20741650.085913584
[2022-03-22 00:10:54.302354]Total energy: 20750657.51921045
[2022-03-22 00:12:15.024660]Total energy: 20747434.28029539
[2022-03-22 00:13:32.321900]Total energy: 20745028.930068795
[2022-03-22 00:14:50.058533]Total energy: 20739104.27706287
[2022-03-22 00:16:06.734285]Total energy: 20739096.855318807
[2022-03-22 00:17:23.891688]Total energy: 20735541.000837896
[2022-03-22 00:18:41.128763]Total energy: 20738116.28932967
[2022-03-22 00:19:57.665232]Total energy: 20739620.68500812
[2022-03-22 00:21:15.655244]Total energy: 20739573.05230916
[2022-03-22 00:22:33.138121]Total energy: 20750040.70050898
[2022-03-22 00:23:49.853770]Total energy: 20742101.913084988
[2022-03-22 00:25:03.188265]Total energy: 20737106.438849434
[2022-03-22 00:26:20.350223]Total energy: 20745121.614852674
[2022-03-22 00:27:37.431574]Total energy: 20729754.610719815
[2022-03-22 00:28:54.668413]Total energy: 20740563.128069934
[2022-03-22 00:30:11.293871]Total energy: 20743750.325624447
[2022-03-22 00:31:28.358118]Total energy: 20733864.887340624
[2022-03-22 00:32:46.400312]Total energy: 20737307.84231537
[2022-03-22 00:34:04.457800]Total energy: 20727858.025752965
[2022-03-22 00:35:21.515184]Total energy: 20728155.737361122
[2022-03-22 00:36:38.091389]Total energy: 20726775.932891842
[2022-03-22 00:37:55.626880]Total energy: 20731182.73224847
[2022-03-22 00:39:13.078662]Total energy: 20731990.728846356
[2022-03-22 00:40:29.578218]Total energy: 20739438.434028864
[2022-03-22 00:41:45.287408]Total energy: 20739997.45638504
[2022-03-22 00:43:02.843310]Total energy: 20723685.360222653
[2022-03-22 00:44:19.107995]Total energy: 20727286.50954109
[2022-03-22 00:45:36.020315]Total energy: 20722723.64446753
[2022-03-22 00:46:53.559230]Total energy: 20728893.687941927
[2022-03-22 00:48:11.836723]Total energy: 20727372.206295226
[2022-03-22 00:49:28.378626]Total energy: 20726174.903271373
[2022-03-22 00:50:46.955589]Total energy: 20725481.858769614
[2022-03-22 00:52:04.363289]Total energy: 20726849.487917818
[2022-03-22 00:53:20.517454]Total energy: 20735826.77323289
[2022-03-22 00:54:39.285154]Total energy: 20733324.021745764
[2022-03-22 00:55:56.318679]Total energy: 20729383.46727722
[2022-03-22 00:57:13.671760]Total energy: 20723209.00651198
[2022-03-22 00:58:30.981342]Total energy: 20732612.28783893
[2022-03-22 00:59:48.430828]Total energy: 20739725.945775673
[2022-03-22 01:01:05.103963]Total energy: 20726161.895796902
[2022-03-22 01:02:22.174099]Total energy: 20730178.571600914
[2022-03-22 01:03:36.586990]Total energy: 20735145.35541128
[2022-03-22 01:04:52.841335]Total energy: 20728477.999475356
[2022-03-22 01:06:11.569300]Total energy: 20728947.375664495
[2022-03-22 01:07:28.655516]Total energy: 20725333.969574794
[2022-03-22 01:08:46.307615]Total energy: 20729269.607546676
[2022-03-22 01:10:03.296403]Total energy: 20735877.50034591
[2022-03-22 01:11:20.978289]Total energy: 20729567.354142513
[2022-03-22 01:12:37.111725]Total energy: 20727439.404631466
[2022-03-22 01:13:50.777068]Total energy: 20732933.998545945
[2022-03-22 01:15:08.466807]Total energy: 20725738.688054793
[2022-03-22 01:16:24.911254]Total energy: 20733889.644971363
[2022-03-22 01:17:40.796300]Total energy: 20718236.91426756
[2022-03-22 01:18:57.125415]Total energy: 20722687.384860445
[2022-03-22 01:20:14.284655]Total energy: 20722904.61459561
[2022-03-22 01:21:31.134329]Total energy: 20720672.672080547
[2022-03-22 01:22:47.676994]Total energy: 20730480.054878976
[2022-03-22 01:24:04.141333]Total energy: 20727883.172193654
[2022-03-22 01:25:21.930471]Total energy: 20730885.704745445
[2022-03-22 01:26:37.854182]Total energy: 20726598.547949962
[2022-03-22 01:27:53.737405]Total energy: 20727893.38041701
[2022-03-22 01:29:09.728703]Total energy: 20728057.017878868
[2022-03-22 01:30:26.959160]Total energy: 20718680.401985597
[2022-03-22 01:31:44.526470]Total energy: 20731404.64347642
[2022-03-22 01:33:00.367256]Total energy: 20732607.517433286
[2022-03-22 01:34:16.612101]Total energy: 20723420.209143363
[2022-03-22 01:35:31.235072]Total energy: 20728001.795958683
[2022-03-22 01:36:42.618984]Total energy: 20730365.11984749
[2022-03-22 01:37:56.713719]Total energy: 20728587.944210198
[2022-03-22 01:39:10.261366]Total energy: 20728092.046996854
[2022-03-22 01:40:26.467320]Total energy: 20727431.55213343
[2022-03-22 01:41:42.633571]Total energy: 20730277.408055253
[2022-03-22 01:42:55.965283]Total energy: 20730798.13740916
[2022-03-22 01:44:09.614648]Total energy: 20727136.696516313
[2022-03-22 01:45:26.652301]Total energy: 20731271.56972196
[2022-03-22 01:46:43.409447]Total energy: 20731058.8790854
[2022-03-22 01:48:01.161029]Total energy: 20741908.886533525
[2022-03-22 01:49:18.731042]Total energy: 20731489.143447638
[2022-03-22 01:50:36.567721]Total energy: 20728828.9811033
[2022-03-22 01:51:49.929568]Total energy: 20728578.526160307
[2022-03-22 01:53:05.845600]Total energy: 20742688.7538946
[2022-03-22 01:54:17.087958]Total energy: 20735051.849836454
[2022-03-22 01:55:28.701447]Total energy: 20731206.412540115
[2022-03-22 01:56:41.178523]Total energy: 20736476.554558344
[2022-03-22 01:57:54.606176]Total energy: 20741943.14582229
[2022-03-22 01:59:07.545300]Total energy: 20740222.474427152
[2022-03-22 02:00:19.828039]Total energy: 20741150.066478465
[2022-03-22 02:01:37.984879]Total energy: 20721041.748462282
[2022-03-22 02:02:52.867602]Total energy: 20737726.853020124
[2022-03-22 02:04:07.057837]Total energy: 20726272.555992287
[2022-03-22 02:05:21.380016]Total energy: 20733926.628495682
[2022-03-22 02:06:36.428314]Total energy: 20725092.36402488
[2022-03-22 02:07:52.173096]Total energy: 20727636.415722564
[2022-03-22 02:09:08.875585]Total energy: 20732349.95566488
[2022-03-22 02:10:26.128775]Total energy: 20732079.445003208
[2022-03-22 02:11:42.816471]Total energy: 20726927.104980893
[2022-03-22 02:12:58.969996]Total energy: 20727501.146254376
[2022-03-22 02:14:15.256867]Total energy: 20732002.096738774
[2022-03-22 02:15:32.684513]Total energy: 20732523.930098664
[2022-03-22 02:16:49.517888]Total energy: 20728801.17237369
[2022-03-22 02:18:01.018923]Total energy: 20731668.62775544
[2022-03-22 02:19:11.742546]Total energy: 20720101.279938012
[2022-03-22 02:20:24.950680]Total energy: 20728443.137926713
[2022-03-22 02:21:36.211861]Total energy: 20733321.326340634
[2022-03-22 02:22:47.339679]Total energy: 20729871.880615395
[2022-03-22 02:23:59.480748]Total energy: 20731965.614675507
[2022-03-22 02:25:19.137311]Total energy: 20723465.891601317
[2022-03-22 02:26:29.159264]Total energy: 20728452.214638595
[2022-03-22 02:27:38.702670]Total energy: 20720817.475634847
[2022-03-22 02:28:49.096039]Total energy: 20727387.819337633
[2022-03-22 02:29:58.796379]Total energy: 20721681.871509705
[2022-03-22 02:31:08.795039]Total energy: 20716825.4321062
[2022-03-22 02:32:22.941806]Total energy: 20723897.03248291
[2022-03-22 02:33:34.134652]Total energy: 20722276.271119725
[2022-03-22 02:34:44.382693]Total energy: 20724182.50638113
[2022-03-22 02:35:56.903996]Total energy: 20722292.84198977
[2022-03-22 02:37:13.474223]Total energy: 20713144.35327527
[2022-03-22 02:38:33.590594]Total energy: 20716268.511814322
[2022-03-22 02:39:55.171592]Total energy: 20709157.947318584
[2022-03-22 02:41:11.491910]Total energy: 20716611.75252847
[2022-03-22 02:42:21.261248]Total energy: 20707468.411966614
[2022-03-22 02:43:30.242476]Total energy: 20716112.45493838
[2022-03-22 02:44:40.213452]Total energy: 20715213.517101415
[2022-03-22 02:45:50.214765]Total energy: 20711906.070971806
[2022-03-22 02:47:02.628358]Total energy: 20713098.80763201
[2022-03-22 02:48:12.992413]Total energy: 20698285.833959624
[2022-03-22 02:49:22.550254]Total energy: 20703544.254045274
[2022-03-22 02:50:32.602131]Total energy: 20698979.274494465
[2022-03-22 02:51:44.556473]Total energy: 20710307.027631328
[2022-03-22 02:52:55.549093]Total energy: 20709540.297304627
[2022-03-22 02:54:06.998025]Total energy: 20707429.486998502
[2022-03-22 02:55:17.984251]Total energy: 20708349.86527503
[2022-03-22 02:56:28.218056]Total energy: 20707291.0805957
[2022-03-22 02:57:38.510508]Total energy: 20705198.246288043
[2022-03-22 02:58:48.183394]Total energy: 20709446.467656758
[2022-03-22 02:59:59.034323]Total energy: 20712862.885540914
[2022-03-22 03:01:13.167090]Total energy: 20711312.66828977
[2022-03-22 03:02:24.793663]Total energy: 20701966.366622414
[2022-03-22 03:03:36.370212]Total energy: 20715833.40482576
[2022-03-22 03:04:48.431430]Total energy: 20716236.096704137
[2022-03-22 03:06:00.144083]Total energy: 20713311.727054622
[2022-03-22 03:07:11.320947]Total energy: 20712534.92580614
[2022-03-22 03:08:22.092258]Total energy: 20705109.3799921
[2022-03-22 03:09:31.561420]Total energy: 20719808.966626454
[2022-03-22 03:10:41.286171]Total energy: 20700654.906314187
[2022-03-22 03:11:51.677296]Total energy: 20708275.94186117
[2022-03-22 03:13:02.727426]Total energy: 20696852.605914112
[2022-03-22 03:14:15.060855]Total energy: 20701996.652608413
[2022-03-22 03:15:28.641406]Total energy: 20708877.786762033
[2022-03-22 03:16:43.515648]Total energy: 20702942.310420174
[2022-03-22 03:17:57.921543]Total energy: 20701166.085534386
[2022-03-22 03:19:07.819763]Total energy: 20696429.228583943
[2022-03-22 03:20:18.271163]Total energy: 20701814.020568796
[2022-03-22 03:21:30.294307]Total energy: 20707288.866049398
[2022-03-22 03:22:40.234484]Total energy: 20709306.552347004
[2022-03-22 03:23:50.110396]Total energy: 20696111.449934155
[2022-03-22 03:25:02.396538]Total energy: 20712898.528860886
[2022-03-22 03:26:13.243377]Total energy: 20700834.81203057
[2022-03-22 03:27:23.278649]Total energy: 20706553.095142886
[2022-03-22 03:28:33.602605]Total energy: 20714897.888646964
[2022-03-22 03:29:44.635987]Total energy: 20705210.3558885
[2022-03-22 03:30:54.205954]Total energy: 20721044.542299263
[2022-03-22 03:32:04.555790]Total energy: 20710271.681106705
[2022-03-22 03:33:14.911952]Total energy: 20717396.721861653
[2022-03-22 03:34:24.797352]Total energy: 20704827.228531595
[2022-03-22 03:35:38.732585]Total energy: 20701915.811686028
[2022-03-22 03:36:50.944381]Total energy: 20715527.577656675
[2022-03-22 03:38:06.104120]Total energy: 20706753.202214476
[2022-03-22 03:39:17.078924]Total energy: 20698628.164604913
[2022-03-22 03:40:38.442991]Total energy: 20710472.0825265
[2022-03-22 03:41:51.083256]Total energy: 20715580.162328273
[2022-03-22 03:43:05.489797]Total energy: 20713769.383007813
[2022-03-22 03:44:16.393542]Total energy: 20712799.902950235
[2022-03-22 03:45:29.512502]Total energy: 20714558.867820404
[2022-03-22 03:46:40.759322]Total energy: 20714452.882903084
[2022-03-22 03:47:54.936952]Total energy: 20710910.44204049
[2022-03-22 03:49:09.299182]Total energy: 20725355.99539347
[2022-03-22 03:50:23.295046]Total energy: 20716219.23474474
[2022-03-22 03:51:36.972226]Total energy: 20715603.030312616
[2022-03-22 03:52:46.367950]Total energy: 20715310.394392774
[2022-03-22 03:53:59.550918]Total energy: 20722946.693315726
[2022-03-22 03:55:16.610494]Total energy: 20718146.821382064
[2022-03-22 03:56:31.974359]Total energy: 20721940.905839156
[2022-03-22 03:57:45.079101]Total energy: 20728508.31164875
[2022-03-22 03:58:59.063988]Total energy: 20723710.431006685
[2022-03-22 04:00:09.051801]Total energy: 20722502.851140227
[2022-03-22 04:01:18.234954]Total energy: 20721690.38877957
[2022-03-22 04:02:27.518876]Total energy: 20714430.722861324
[2022-03-22 04:03:36.181178]Total energy: 20706209.767196137
[2022-03-22 04:04:46.605314]Total energy: 20711285.7270435
[2022-03-22 04:05:56.658619]Total energy: 20715186.239827037
[2022-03-22 04:07:06.045840]Total energy: 20721323.761507303
[2022-03-22 04:08:14.360273]Total energy: 20712056.12824159
[2022-03-22 04:09:23.383446]Total energy: 20714647.592912853
[2022-03-22 04:10:32.360018]Total energy: 20709741.85316728
[2022-03-22 04:11:41.808778]Total energy: 20707159.993024852
[2022-03-22 04:12:51.100583]Total energy: 20695636.50145305
[2022-03-22 04:13:59.913631]Total energy: 20699262.65780772
[2022-03-22 04:15:09.074464]Total energy: 20694881.688217092
[2022-03-22 04:16:18.590080]Total energy: 20701464.8926688
[2022-03-22 04:17:27.309993]Total energy: 20700997.91967373
[2022-03-22 04:18:36.061458]Total energy: 20696451.848158445
[2022-03-22 04:19:45.481355]Total energy: 20687609.49853903
[2022-03-22 04:20:55.123542]Total energy: 20690783.287103035
[2022-03-22 04:22:05.593950]Total energy: 20692776.9960336
[2022-03-22 04:23:14.269781]Total energy: 20694793.934201706
[2022-03-22 04:24:22.912652]Total energy: 20701511.230432395
[2022-03-22 04:25:31.850708]Total energy: 20698426.23362375
[2022-03-22 04:26:41.242827]Total energy: 20696487.532847445
[2022-03-22 04:27:50.324615]Total energy: 20693979.02525557
[2022-03-22 04:28:59.255523]Total energy: 20697332.94745494
[2022-03-22 04:30:08.591292]Total energy: 20693871.742435884
[2022-03-22 04:31:18.509043]Total energy: 20695645.488177367
[2022-03-22 04:32:27.607811]Total energy: 20695545.96476688
[2022-03-22 04:33:35.843093]Total energy: 20686811.583106786
[2022-03-22 04:34:44.577169]Total energy: 20682825.65193317
[2022-03-22 04:35:54.462867]Total energy: 20677725.476385795
[2022-03-22 04:37:02.865936]Total energy: 20683122.272228986
[2022-03-22 04:38:11.579066]Total energy: 20673291.102151264
[2022-03-22 04:39:20.238300]Total energy: 20676541.5748271
[2022-03-22 04:40:29.163471]Total energy: 20683590.821330637
[2022-03-22 04:41:38.202015]Total energy: 20680340.518587608
[2022-03-22 04:42:47.204803]Total energy: 20682093.08447068
[2022-03-22 04:43:56.916105]Total energy: 20678770.84891842
[2022-03-22 04:45:06.915727]Total energy: 20669944.598344192
[2022-03-22 04:46:15.965060]Total energy: 20672425.12239953
[2022-03-22 04:47:24.584957]Total energy: 20680627.619997654
[2022-03-22 04:48:33.203188]Total energy: 20682713.516877647
[2022-03-22 04:49:41.823199]Total energy: 20676907.46464925
[2022-03-22 04:50:51.827141]Total energy: 20677621.907501996
[2022-03-22 04:52:01.092604]Total energy: 20680656.37557096
