[2022-03-21 12:44:03.348564]Total energy: 20692007.960956324
[2022-03-21 12:45:15.875676]Total energy: 20694215.765531596
[2022-03-21 12:46:30.444300]Total energy: 20698255.143647384
[2022-03-21 12:47:43.440417]Total energy: 20710414.78867737
[2022-03-21 12:48:57.180292]Total energy: 20697129.578648206
[2022-03-21 12:50:07.762091]Total energy: 20693039.24632912
[2022-03-21 12:51:22.443378]Total energy: 20688882.56837919
[2022-03-21 12:52:35.470321]Total energy: 20692449.100287687
[2022-03-21 12:53:47.826047]Total energy: 20687387.770321563
[2022-03-21 12:55:03.258715]Total energy: 20694857.570853133
[2022-03-21 12:56:15.480312]Total energy: 20703581.17400703
[2022-03-21 12:57:28.945606]Total energy: 20683741.275893126
[2022-03-21 12:58:41.547067]Total energy: 20689868.701363534
[2022-03-21 12:59:56.543239]Total energy: 20687552.80731644
[2022-03-21 13:01:12.594066]Total energy: 20697068.703210976
[2022-03-21 13:02:26.168660]Total energy: 20688375.204312284
[2022-03-21 13:03:39.738176]Total energy: 20699283.80403409
[2022-03-21 13:04:51.078227]Total energy: 20689254.128964365
[2022-03-21 13:06:05.112016]Total energy: 20692386.138550468
[2022-03-21 13:07:20.757806]Total energy: 20695745.64512402
[2022-03-21 13:08:36.141412]Total energy: 20701438.878872965
[2022-03-21 13:09:51.354453]Total energy: 20693513.65703379
[2022-03-21 13:11:08.162698]Total energy: 20697238.333435718
[2022-03-21 13:12:21.534865]Total energy: 20678869.047733583
[2022-03-21 13:13:36.642463]Total energy: 20689333.438310344
[2022-03-21 13:14:50.084391]Total energy: 20700992.995131604
[2022-03-21 13:16:03.068889]Total energy: 20691506.8418796
[2022-03-21 13:17:16.035557]Total energy: 20688634.401095442
[2022-03-21 13:18:29.821048]Total energy: 20685928.06941842
[2022-03-21 13:19:44.144016]Total energy: 20686500.616662104
[2022-03-21 13:20:57.821249]Total energy: 20692490.776350737
[2022-03-21 13:22:11.512372]Total energy: 20692151.785862934
[2022-03-21 13:23:25.684610]Total energy: 20691868.648594923
[2022-03-21 13:24:42.295816]Total energy: 20689630.45987356
[2022-03-21 13:25:57.333831]Total energy: 20687703.82078794
[2022-03-21 13:27:13.223061]Total energy: 20690712.512463197
[2022-03-21 13:28:28.464247]Total energy: 20692734.023210313
[2022-03-21 13:29:44.607907]Total energy: 20704091.31337398
[2022-03-21 13:30:59.957618]Total energy: 20707725.860629722
[2022-03-21 13:32:14.658644]Total energy: 20688577.884108547
[2022-03-21 13:33:30.978663]Total energy: 20696506.56702203
[2022-03-21 13:34:45.273791]Total energy: 20691603.978850435
[2022-03-21 13:35:59.135684]Total energy: 20692642.78794048
[2022-03-21 13:37:14.855630]Total energy: 20684068.775450215
[2022-03-21 13:38:28.645949]Total energy: 20699199.268229175
[2022-03-21 13:39:44.584325]Total energy: 20676117.899964835
[2022-03-21 13:40:58.479889]Total energy: 20687159.800511
[2022-03-21 13:42:13.719903]Total energy: 20678021.78937242
[2022-03-21 13:43:30.103466]Total energy: 20693039.651641246
[2022-03-21 13:44:44.771159]Total energy: 20695093.196709454
[2022-03-21 13:45:57.999656]Total energy: 20701394.99951183
[2022-03-21 13:47:11.744340]Total energy: 20688044.440846793
[2022-03-21 13:48:27.246992]Total energy: 20690925.405446608
[2022-03-21 13:49:42.320026]Total energy: 20701257.440991595
[2022-03-21 13:50:57.736046]Total energy: 20695550.527049746
[2022-03-21 13:52:12.991718]Total energy: 20689110.2871698
[2022-03-21 13:53:27.295383]Total energy: 20686029.248015687
[2022-03-21 13:54:42.178148]Total energy: 20689733.669340737
[2022-03-21 13:55:58.020933]Total energy: 20687323.661785718
[2022-03-21 13:57:12.846606]Total energy: 20698034.94040534
[2022-03-21 13:58:30.697616]Total energy: 20697912.587607626
[2022-03-21 13:59:45.419470]Total energy: 20692689.548892763
[2022-03-21 14:00:56.896135]Total energy: 20686928.35008307
[2022-03-21 14:02:10.225202]Total energy: 20696012.456217118
[2022-03-21 14:03:21.478125]Total energy: 20695931.444611296
[2022-03-21 14:04:32.925383]Total energy: 20693325.06451921
[2022-03-21 14:05:42.710347]Total energy: 20697726.04999999
[2022-03-21 14:06:53.443083]Total energy: 20693708.532285236
[2022-03-21 14:08:03.921097]Total energy: 20697604.182764944
[2022-03-21 14:09:15.434279]Total energy: 20678574.15291572
[2022-03-21 14:10:29.477807]Total energy: 20685416.85726427
[2022-03-21 14:11:45.840745]Total energy: 20693948.99329094
[2022-03-21 14:12:57.193586]Total energy: 20692211.151947662
[2022-03-21 14:14:11.444092]Total energy: 20699196.08741678
[2022-03-21 14:15:21.811370]Total energy: 20696599.71059679
[2022-03-21 14:16:35.503949]Total energy: 20690504.004923806
[2022-03-21 14:17:47.915074]Total energy: 20691731.83566052
[2022-03-21 14:18:59.644071]Total energy: 20694836.50154791
[2022-03-21 14:20:14.186507]Total energy: 20682423.980920967
[2022-03-21 14:21:27.975405]Total energy: 20678695.433765035
[2022-03-21 14:22:40.942273]Total energy: 20703305.099314515
[2022-03-21 14:23:54.413030]Total energy: 20706190.30450364
[2022-03-21 14:25:08.664946]Total energy: 20697686.112169065
[2022-03-21 14:26:21.259820]Total energy: 20689684.280635133
[2022-03-21 14:27:33.874118]Total energy: 20696728.568911947
[2022-03-21 14:28:48.314292]Total energy: 20691371.726254612
[2022-03-21 14:30:00.939244]Total energy: 20695130.497559197
[2022-03-21 14:31:14.243995]Total energy: 20692980.28524703
[2022-03-21 14:32:27.138105]Total energy: 20705808.367537297
[2022-03-21 14:33:40.904108]Total energy: 20706912.416523773
[2022-03-21 14:34:53.229992]Total energy: 20698757.84649572
[2022-03-21 14:36:04.680202]Total energy: 20697842.727335762
[2022-03-21 14:37:18.372223]Total energy: 20704794.568202592
[2022-03-21 14:38:29.653442]Total energy: 20700936.090682656
[2022-03-21 14:39:40.921370]Total energy: 20695201.718672313
[2022-03-21 14:40:55.948769]Total energy: 20686936.584604226
[2022-03-21 14:42:12.366806]Total energy: 20681790.311142415
[2022-03-21 14:43:24.196014]Total energy: 20684351.742642175
[2022-03-21 14:44:35.675648]Total energy: 20703680.591385532
[2022-03-21 14:45:48.035387]Total energy: 20699236.25949636
[2022-03-21 14:47:00.921719]Total energy: 20692606.02296703
[2022-03-21 14:48:11.893682]Total energy: 20710667.234522518
[2022-03-21 14:49:22.392729]Total energy: 20706013.164835338
[2022-03-21 14:50:35.489731]Total energy: 20702197.710370354
[2022-03-21 14:51:51.138569]Total energy: 20707429.65184078
[2022-03-21 14:53:02.527044]Total energy: 20705813.873097982
[2022-03-21 14:54:16.289185]Total energy: 20696508.210753463
[2022-03-21 14:55:28.338017]Total energy: 20691867.98905259
[2022-03-21 14:56:38.964987]Total energy: 20713087.482991282
[2022-03-21 14:57:51.557439]Total energy: 20701028.052825198
[2022-03-21 14:59:03.406152]Total energy: 20693808.691545494
[2022-03-21 15:00:18.911997]Total energy: 20702127.80662122
[2022-03-21 15:01:34.640092]Total energy: 20695951.28353828
[2022-03-21 15:02:52.758856]Total energy: 20699639.209978312
[2022-03-21 15:04:12.233017]Total energy: 20694231.914184768
[2022-03-21 15:05:29.394544]Total energy: 20681701.50098315
[2022-03-21 15:06:45.983048]Total energy: 20688475.84675086
[2022-03-21 15:08:02.597259]Total energy: 20695854.29761626
[2022-03-21 15:09:19.631844]Total energy: 20684533.203789417
[2022-03-21 15:10:35.212845]Total energy: 20683164.479820337
[2022-03-21 15:11:51.506926]Total energy: 20686155.285406303
[2022-03-21 15:13:08.195234]Total energy: 20687255.348224297
[2022-03-21 15:14:25.145216]Total energy: 20687505.0805566
[2022-03-21 15:15:42.100123]Total energy: 20675377.13623873
[2022-03-21 15:16:57.813182]Total energy: 20680415.73034411
[2022-03-21 15:18:13.397478]Total energy: 20679902.968094055
[2022-03-21 15:19:29.415852]Total energy: 20678507.690004718
[2022-03-21 15:20:44.256394]Total energy: 20684822.42962222
[2022-03-21 15:22:05.537834]Total energy: 20678025.963609133
[2022-03-21 15:23:21.574455]Total energy: 20679100.604125924
[2022-03-21 15:24:38.638811]Total energy: 20679917.28259173
[2022-03-21 15:25:55.141371]Total energy: 20670894.245587923
[2022-03-21 15:27:12.535782]Total energy: 20679586.79786682
[2022-03-21 15:28:30.778088]Total energy: 20668889.942531727
[2022-03-21 15:29:48.126963]Total energy: 20681231.714023665
[2022-03-21 15:31:08.593757]Total energy: 20673257.92624206
[2022-03-21 15:32:27.030114]Total energy: 20681825.59359503
[2022-03-21 15:33:45.208630]Total energy: 20701681.026172772
[2022-03-21 15:35:04.506267]Total energy: 20691076.759621218
[2022-03-21 15:36:22.673644]Total energy: 20692670.915261082
[2022-03-21 15:37:40.025263]Total energy: 20687098.030575577
[2022-03-21 15:38:59.253600]Total energy: 20695867.48189693
[2022-03-21 15:40:17.149451]Total energy: 20682344.38689832
[2022-03-21 15:41:34.520002]Total energy: 20699431.301151358
[2022-03-21 15:42:52.275212]Total energy: 20695843.430695456
[2022-03-21 15:44:09.770147]Total energy: 20710587.133218296
[2022-03-21 15:45:27.835088]Total energy: 20695803.424844295
[2022-03-21 15:46:45.446755]Total energy: 20698576.652355645
[2022-03-21 15:48:02.685193]Total energy: 20713864.158245042
[2022-03-21 15:49:19.490289]Total energy: 20719807.203371827
[2022-03-21 15:50:37.670663]Total energy: 20709461.500645835
[2022-03-21 15:51:55.795652]Total energy: 20710509.550943233
[2022-03-21 15:53:12.884752]Total energy: 20737632.044566542
[2022-03-21 15:54:32.333312]Total energy: 20711144.032616764
[2022-03-21 15:55:48.375061]Total energy: 20719172.71016803
[2022-03-21 15:57:06.184154]Total energy: 20720242.46851722
[2022-03-21 15:58:20.814464]Total energy: 20717492.22100356
[2022-03-21 15:59:37.669637]Total energy: 20715816.238729034
[2022-03-21 16:00:56.337341]Total energy: 20715719.57536863
[2022-03-21 16:02:13.383576]Total energy: 20721240.96749166
[2022-03-21 16:03:31.605971]Total energy: 20724257.520573303
[2022-03-21 16:08:31.662275]Total energy: 20715912.84608885
[2022-03-21 16:09:55.144298]Total energy: 20714093.60528501
[2022-03-21 16:11:13.444889]Total energy: 20720764.513962623
[2022-03-21 16:12:31.217779]Total energy: 20718056.354067042
[2022-03-21 16:13:50.028022]Total energy: 20727903.506976105
[2022-03-21 16:15:08.169517]Total energy: 20719892.136836607
[2022-03-21 16:16:25.599134]Total energy: 20720397.180452216
[2022-03-21 16:17:43.366584]Total energy: 20723410.089676365
[2022-03-21 16:19:01.960493]Total energy: 20726339.916723132
[2022-03-21 16:20:19.392608]Total energy: 20728507.031325195
[2022-03-21 16:21:36.093495]Total energy: 20726265.396062452
[2022-03-21 16:22:53.520506]Total energy: 20720993.422438253
[2022-03-21 16:24:11.173857]Total energy: 20723997.608379744
[2022-03-21 16:25:29.116301]Total energy: 20727271.305636965
[2022-03-21 16:26:48.787192]Total energy: 20721141.846447118
[2022-03-21 16:28:06.832749]Total energy: 20723910.78006059
[2022-03-21 16:29:25.983638]Total energy: 20725059.820111137
[2022-03-21 16:30:44.627446]Total energy: 20735553.166070554
[2022-03-21 16:32:03.249350]Total energy: 20731794.596587136
[2022-03-21 16:33:21.459017]Total energy: 20717970.473583635
[2022-03-21 16:34:40.011568]Total energy: 20725486.39147355
[2022-03-21 16:36:01.405381]Total energy: 20724145.316950984
[2022-03-21 16:37:19.473478]Total energy: 20715589.957745746
[2022-03-21 16:38:39.125594]Total energy: 20720705.052411962
[2022-03-21 16:39:57.344444]Total energy: 20728813.16324576
[2022-03-21 16:41:15.034073]Total energy: 20723115.75217094
[2022-03-21 16:42:33.006089]Total energy: 20722426.09653281
[2022-03-21 16:43:50.555866]Total energy: 20736025.29205686
[2022-03-21 16:45:08.470513]Total energy: 20741795.15145617
[2022-03-21 16:46:27.614935]Total energy: 20721046.229119092
[2022-03-21 16:47:45.391299]Total energy: 20727042.365868535
[2022-03-21 16:49:03.582881]Total energy: 20740353.11067921
[2022-03-21 16:50:22.886143]Total energy: 20723768.381948072
[2022-03-21 16:51:47.384842]Total energy: 20727603.998275675
[2022-03-21 16:53:04.593293]Total energy: 20727707.657562073
[2022-03-21 16:54:21.880777]Total energy: 20721217.710700545
[2022-03-21 16:55:38.955315]Total energy: 20725485.83480778
[2022-03-21 16:56:57.602865]Total energy: 20729293.691745643
[2022-03-21 16:58:17.029096]Total energy: 20723729.483553693
[2022-03-21 16:59:34.606605]Total energy: 20707486.41125658
[2022-03-21 17:00:54.059309]Total energy: 20725168.648892507
[2022-03-21 17:02:14.347684]Total energy: 20719277.48216925
[2022-03-21 17:03:32.922650]Total energy: 20726152.881105904
[2022-03-21 17:04:51.547486]Total energy: 20722873.99581086
[2022-03-21 17:06:11.461941]Total energy: 20707025.372005984
[2022-03-21 17:07:29.707430]Total energy: 20722541.896753486
[2022-03-21 17:08:46.790586]Total energy: 20722573.66470521
[2022-03-21 17:10:06.166152]Total energy: 20722418.01074083
[2022-03-21 17:11:24.381860]Total energy: 20723555.67148132
[2022-03-21 17:12:42.294178]Total energy: 20723976.737125393
[2022-03-21 17:14:01.627413]Total energy: 20720539.944317542
[2022-03-21 17:15:19.407261]Total energy: 20722350.611909825
[2022-03-21 17:16:37.508896]Total energy: 20726241.689407304
[2022-03-21 17:17:55.727126]Total energy: 20719806.353042934
[2022-03-21 17:19:13.542254]Total energy: 20719668.015132204
[2022-03-21 17:20:33.851059]Total energy: 20732697.98409184
[2022-03-21 17:22:01.595450]Total energy: 20724844.762354404
[2022-03-21 17:23:18.451665]Total energy: 20713651.23964646
[2022-03-21 17:24:29.995470]Total energy: 20716940.566693164
[2022-03-21 17:25:41.862320]Total energy: 20720981.213819105
[2022-03-21 17:26:52.794747]Total energy: 20729125.926919837
[2022-03-21 17:28:03.789192]Total energy: 20732784.73752741
[2022-03-21 17:29:14.825838]Total energy: 20732693.529589996
[2022-03-21 17:30:29.211606]Total energy: 20729569.062865052
[2022-03-21 17:31:48.870954]Total energy: 20720633.118787114
[2022-03-21 17:32:59.769612]Total energy: 20732706.00476309
[2022-03-21 17:34:13.685357]Total energy: 20732644.898860876
[2022-03-21 17:35:25.248070]Total energy: 20728722.802132573
[2022-03-21 17:36:36.341250]Total energy: 20739203.563643776
[2022-03-21 17:37:46.744418]Total energy: 20739055.57205224
[2022-03-21 17:38:58.071859]Total energy: 20722649.74327987
[2022-03-21 17:40:09.639223]Total energy: 20726168.05213167
[2022-03-21 17:41:22.699064]Total energy: 20724065.71456424
[2022-03-21 17:42:35.440598]Total energy: 20737736.89386432
[2022-03-21 17:43:47.020229]Total energy: 20737218.105713993
[2022-03-21 17:44:58.962492]Total energy: 20740734.26867215
[2022-03-21 17:46:12.011970]Total energy: 20734389.10205482
[2022-03-21 17:47:23.605735]Total energy: 20729236.473743435
[2022-03-21 17:48:36.317947]Total energy: 20742682.150441285
[2022-03-21 17:49:50.744263]Total energy: 20736152.91135153
[2022-03-21 17:51:02.928741]Total energy: 20745585.47671223
[2022-03-21 17:52:21.743929]Total energy: 20725284.588518094
[2022-03-21 17:53:39.798647]Total energy: 20731378.074434154
[2022-03-21 17:54:57.972121]Total energy: 20733069.63750513
[2022-03-21 17:56:16.365930]Total energy: 20731086.1101455
[2022-03-21 17:57:32.820120]Total energy: 20737922.077276234
[2022-03-21 17:58:49.933293]Total energy: 20736478.35628375
[2022-03-21 18:00:08.148902]Total energy: 20734591.83837155
[2022-03-21 18:01:25.830936]Total energy: 20736452.93734519
[2022-03-21 18:02:43.812137]Total energy: 20739284.154931575
[2022-03-21 18:04:00.792664]Total energy: 20734109.845065597
[2022-03-21 18:05:17.512659]Total energy: 20739255.882839352
[2022-03-21 18:06:34.221663]Total energy: 20732270.964118
[2022-03-21 18:07:51.575118]Total energy: 20732456.99638052
[2022-03-21 18:09:08.570421]Total energy: 20729906.906329233
[2022-03-21 18:10:22.251171]Total energy: 20742584.923778925
[2022-03-21 18:11:37.160567]Total energy: 20740871.858901914
[2022-03-21 18:12:48.579199]Total energy: 20742278.817065712
[2022-03-21 18:13:58.968475]Total energy: 20730067.929162264
[2022-03-21 18:15:10.624980]Total energy: 20733576.025541198
[2022-03-21 18:16:21.622272]Total energy: 20725128.320637643
[2022-03-21 18:17:31.364577]Total energy: 20745227.515147816
[2022-03-21 18:18:43.831975]Total energy: 20733478.584997647
[2022-03-21 18:19:53.538392]Total energy: 20724233.486930236
[2022-03-21 18:21:03.756729]Total energy: 20729685.34205558
[2022-03-21 18:22:13.727567]Total energy: 20733640.653669935
[2022-03-21 18:23:23.400558]Total energy: 20724383.027339425
[2022-03-21 18:24:33.844107]Total energy: 20729968.47464777
[2022-03-21 18:25:43.739060]Total energy: 20730708.87700699
[2022-03-21 18:26:53.823752]Total energy: 20733593.383372527
[2022-03-21 18:28:03.578106]Total energy: 20727298.507383287
[2022-03-21 18:29:13.758118]Total energy: 20735456.783584453
[2022-03-21 18:30:24.568575]Total energy: 20739613.94903105
[2022-03-21 18:31:37.309116]Total energy: 20729019.645599157
[2022-03-21 18:32:47.444622]Total energy: 20728349.225229647
[2022-03-21 18:33:58.498924]Total energy: 20740351.112931427
[2022-03-21 18:35:09.148563]Total energy: 20729633.08332479
[2022-03-21 18:36:19.778292]Total energy: 20744613.106938977
[2022-03-21 18:37:30.490623]Total energy: 20734584.435235545
[2022-03-21 18:38:42.503242]Total energy: 20734178.678338576
[2022-03-21 18:39:53.364013]Total energy: 20731230.167057153
[2022-03-21 18:41:03.143684]Total energy: 20730622.78672248
[2022-03-21 18:42:14.009167]Total energy: 20724375.575606216
[2022-03-21 18:43:23.447696]Total energy: 20741396.88340723
[2022-03-21 18:44:34.551645]Total energy: 20739316.64111111
[2022-03-21 18:45:44.998155]Total energy: 20724308.647437554
[2022-03-21 18:46:54.110100]Total energy: 20742919.537517723
[2022-03-21 18:48:06.032141]Total energy: 20737035.780056503
[2022-03-21 18:49:17.832659]Total energy: 20726305.810616475
[2022-03-21 18:50:28.312744]Total energy: 20736814.660346758
[2022-03-21 18:51:42.517505]Total energy: 20749927.692449465
[2022-03-21 18:52:56.712344]Total energy: 20729762.552677903
[2022-03-21 18:54:11.459160]Total energy: 20730513.55115946
[2022-03-21 18:55:24.735764]Total energy: 20741345.564682253
