[2022-03-21 10:26:23.346617]Total energy: 20677455.267457213
[2022-03-21 10:27:38.375714]Total energy: 20680172.222047806
[2022-03-21 10:28:53.632039]Total energy: 20673738.164632626
[2022-03-21 10:30:08.455015]Total energy: 20672872.308213912
[2022-03-21 10:31:21.954215]Total energy: 20675096.47061089
[2022-03-21 10:32:34.927964]Total energy: 20678571.522308204
[2022-03-21 10:33:45.908175]Total energy: 20674570.032112423
[2022-03-21 10:34:58.495553]Total energy: 20675512.801244944
[2022-03-21 10:36:12.252597]Total energy: 20669450.206818856
[2022-03-21 10:37:26.992772]Total energy: 20674437.343613785
[2022-03-21 10:38:43.896474]Total energy: 20679520.56824738
[2022-03-21 10:39:59.038610]Total energy: 20673161.654978763
[2022-03-21 10:41:15.224839]Total energy: 20669150.702579875
[2022-03-21 10:42:31.329864]Total energy: 20674239.095716484
[2022-03-21 10:43:43.936321]Total energy: 20677653.962656107
[2022-03-21 10:44:56.333832]Total energy: 20665266.92128834
[2022-03-21 10:46:08.815335]Total energy: 20668527.72954762
[2022-03-21 10:47:23.544517]Total energy: 20663080.378011838
[2022-03-21 10:48:39.091765]Total energy: 20664350.84096407
[2022-03-21 10:49:52.727231]Total energy: 20680648.78469752
[2022-03-21 10:51:09.721879]Total energy: 20668629.696366496
[2022-03-21 10:52:22.334105]Total energy: 20658779.38924121
[2022-03-21 10:53:34.920782]Total energy: 20671944.82440135
[2022-03-21 10:54:48.697176]Total energy: 20673607.21174996
[2022-03-21 10:56:04.231164]Total energy: 20659676.776820496
[2022-03-21 10:57:20.838610]Total energy: 20674667.14336735
[2022-03-21 10:58:36.022620]Total energy: 20673727.859353725
[2022-03-21 10:59:51.317558]Total energy: 20658321.84395546
[2022-03-21 11:01:04.547122]Total energy: 20666791.870076936
[2022-03-21 11:02:17.681270]Total energy: 20659923.606392898
[2022-03-21 11:03:31.798089]Total energy: 20668104.873498127
[2022-03-21 11:04:47.200589]Total energy: 20658380.883480135
[2022-03-21 11:06:01.919976]Total energy: 20665029.924227737
[2022-03-21 11:07:16.618512]Total energy: 20660963.469058394
[2022-03-21 11:08:31.947931]Total energy: 20662590.407130778
[2022-03-21 11:09:45.287027]Total energy: 20651812.268384915
[2022-03-21 11:11:00.345829]Total energy: 20648261.4709671
[2022-03-21 11:12:14.603168]Total energy: 20657140.15295354
[2022-03-21 11:13:29.118608]Total energy: 20645895.664479896
[2022-03-21 11:14:44.329211]Total energy: 20666393.296591606
[2022-03-21 11:16:00.700023]Total energy: 20660183.73715183
[2022-03-21 11:17:15.476369]Total energy: 20654913.808801077
[2022-03-21 11:18:29.369140]Total energy: 20672193.09952517
[2022-03-21 11:19:43.683043]Total energy: 20657073.51810965
[2022-03-21 11:20:57.596414]Total energy: 20662231.69293315
[2022-03-21 11:22:10.689642]Total energy: 20666435.695002843
[2022-03-21 11:23:28.785182]Total energy: 20649849.699743286
[2022-03-21 11:24:43.371830]Total energy: 20642245.115575347
[2022-03-21 11:25:59.967784]Total energy: 20663040.558010314
[2022-03-21 11:27:15.395682]Total energy: 20650212.17326476
[2022-03-21 11:28:30.474759]Total energy: 20650668.06495126
[2022-03-21 11:29:43.096768]Total energy: 20653349.550093703
[2022-03-21 11:30:58.287287]Total energy: 20644696.144738454
[2022-03-21 11:32:17.360801]Total energy: 20650416.516796093
[2022-03-21 11:33:34.254437]Total energy: 20653720.409929674
[2022-03-21 11:34:48.262252]Total energy: 20654644.911306307
[2022-03-21 11:36:03.434835]Total energy: 20638556.2210355
[2022-03-21 11:37:16.603108]Total energy: 20637065.404285334
[2022-03-21 11:38:28.659083]Total energy: 20635114.978914805
[2022-03-21 11:39:39.191260]Total energy: 20636492.86759874
[2022-03-21 11:40:52.689938]Total energy: 20638577.843173265
[2022-03-21 11:42:09.068102]Total energy: 20649247.346497033
[2022-03-21 11:43:25.067342]Total energy: 20649414.400599618
[2022-03-21 11:44:39.650749]Total energy: 20644750.572217356
[2022-03-21 11:45:54.527746]Total energy: 20625902.858354416
[2022-03-21 11:47:10.581669]Total energy: 20630699.05817096
[2022-03-21 11:48:22.936091]Total energy: 20629195.71365474
[2022-03-21 11:49:34.773330]Total energy: 20629768.929873932
[2022-03-21 11:50:48.068339]Total energy: 20650671.708361704
[2022-03-21 11:52:02.113276]Total energy: 20630010.242775943
[2022-03-21 11:53:15.811465]Total energy: 20650590.229932785
[2022-03-21 11:54:29.178488]Total energy: 20643242.392657354
[2022-03-21 11:55:44.259163]Total energy: 20640808.42595235
[2022-03-21 11:56:56.605950]Total energy: 20651458.79770054
[2022-03-21 11:58:10.284185]Total energy: 20647006.582219556
[2022-03-21 11:59:21.561244]Total energy: 20655598.62821532
[2022-03-21 12:00:37.376248]Total energy: 20661001.113792583
[2022-03-21 12:01:55.240572]Total energy: 20653975.163145583
[2022-03-21 12:03:08.915244]Total energy: 20660286.158701953
[2022-03-21 12:04:21.093827]Total energy: 20646241.156204924
[2022-03-21 12:05:32.567634]Total energy: 20654118.96704765
[2022-03-21 12:06:44.107035]Total energy: 20648965.37697346
[2022-03-21 12:07:56.238584]Total energy: 20650225.6517357
[2022-03-21 12:09:08.821118]Total energy: 20657549.460834786
[2022-03-21 12:10:23.109232]Total energy: 20654666.55467265
[2022-03-21 12:11:39.896869]Total energy: 20656688.05023134
[2022-03-21 12:12:55.810420]Total energy: 20643027.17570685
[2022-03-21 12:14:10.053603]Total energy: 20641046.337401234
[2022-03-21 12:15:21.680082]Total energy: 20643040.014401432
[2022-03-21 12:16:35.697512]Total energy: 20626640.6803743
[2022-03-21 12:17:48.225765]Total energy: 20660318.148695126
[2022-03-21 12:19:02.131882]Total energy: 20640970.16563948
[2022-03-21 12:20:17.187813]Total energy: 20649318.22564303
[2022-03-21 12:21:34.081003]Total energy: 20641761.81137458
[2022-03-21 12:22:49.175832]Total energy: 20631440.10272985
[2022-03-21 12:24:00.691762]Total energy: 20623575.559107468
[2022-03-21 12:25:13.083679]Total energy: 20634574.161043994
[2022-03-21 12:26:25.346634]Total energy: 20639734.533137787
[2022-03-21 12:27:39.521655]Total energy: 20640822.451745532
[2022-03-21 12:28:53.117495]Total energy: 20635392.65202686
[2022-03-21 12:30:08.762867]Total energy: 20636261.947088618
[2022-03-21 12:31:26.372426]Total energy: 20622924.167394727
[2022-03-21 12:32:41.750232]Total energy: 20616930.783746287
[2022-03-21 12:33:54.892582]Total energy: 20623556.784450345
[2022-03-21 12:35:07.711855]Total energy: 20612261.610391658
[2022-03-21 12:36:19.669918]Total energy: 20614573.598966956
[2022-03-21 12:37:35.497398]Total energy: 20607162.07697317
[2022-03-21 12:38:47.839447]Total energy: 20612619.322873935
[2022-03-21 12:40:00.987578]Total energy: 20630069.25298469
[2022-03-21 12:41:15.556363]Total energy: 20613691.464484476
[2022-03-21 12:42:30.240844]Total energy: 20611354.955062807
[2022-03-21 12:43:43.207445]Total energy: 20608196.031821217
[2022-03-21 12:44:55.645839]Total energy: 20621452.588327944
[2022-03-21 12:46:08.118520]Total energy: 20613824.961664483
[2022-03-21 12:47:23.392140]Total energy: 20613988.588913582
[2022-03-21 12:48:44.193768]Total energy: 20608555.007497277
[2022-03-21 12:50:04.352463]Total energy: 20607063.973126538
[2022-03-21 12:51:23.748617]Total energy: 20598774.012592506
[2022-03-21 12:52:40.026694]Total energy: 20614255.93093473
[2022-03-21 12:53:52.113945]Total energy: 20594372.905793022
[2022-03-21 12:55:05.534940]Total energy: 20609077.534746725
[2022-03-21 12:56:19.261117]Total energy: 20613081.785570245
[2022-03-21 12:57:33.189411]Total energy: 20603616.830841128
[2022-03-21 12:58:44.652752]Total energy: 20614074.3121152
[2022-03-21 12:59:57.033033]Total energy: 20621513.719748255
[2022-03-21 13:01:12.547072]Total energy: 20625578.774194982
[2022-03-21 13:02:26.167528]Total energy: 20616150.495445244
[2022-03-21 13:03:40.015871]Total energy: 20616697.57694132
[2022-03-21 13:04:52.265654]Total energy: 20613920.185729507
[2022-03-21 13:06:05.390742]Total energy: 20596701.09689573
[2022-03-21 13:07:17.862675]Total energy: 20616817.98064865
[2022-03-21 13:08:29.199203]Total energy: 20600798.49829897
[2022-03-21 13:09:43.127802]Total energy: 20621015.168770555
[2022-03-21 13:10:56.512087]Total energy: 20610171.501941107
[2022-03-21 13:12:10.441533]Total energy: 20612208.111115035
[2022-03-21 13:13:24.793799]Total energy: 20624036.885447316
[2022-03-21 13:14:37.553440]Total energy: 20615365.398243833
[2022-03-21 13:15:51.255887]Total energy: 20607514.686134834
[2022-03-21 13:17:01.758264]Total energy: 20613154.109974887
[2022-03-21 13:18:15.341089]Total energy: 20607027.220569234
[2022-03-21 13:19:31.098214]Total energy: 20595208.04322728
[2022-03-21 13:20:46.203276]Total energy: 20604075.4572899
[2022-03-21 13:22:01.292922]Total energy: 20605208.017058533
[2022-03-21 13:23:14.344860]Total energy: 20597092.041625936
[2022-03-21 13:24:25.787650]Total energy: 20611215.43773876
[2022-03-21 13:25:37.951054]Total energy: 20606106.994857352
[2022-03-21 13:26:57.429276]Total energy: 20602670.10841488
[2022-03-21 13:28:09.180352]Total energy: 20596703.66020617
[2022-03-21 13:29:22.435098]Total energy: 20579433.546145663
[2022-03-21 13:30:35.029384]Total energy: 20596145.872638546
[2022-03-21 13:31:49.045053]Total energy: 20580831.145982012
[2022-03-21 13:33:01.564304]Total energy: 20583166.624158643
[2022-03-21 13:34:17.352263]Total energy: 20598217.33906108
[2022-03-21 13:35:31.737719]Total energy: 20579885.696835153
[2022-03-21 13:36:46.849560]Total energy: 20594884.570560973
[2022-03-21 13:38:00.294106]Total energy: 20567372.686106607
[2022-03-21 13:39:16.701324]Total energy: 20576008.74662636
[2022-03-21 13:40:35.403257]Total energy: 20554434.169456143
[2022-03-21 13:41:51.332124]Total energy: 20553453.650577344
[2022-03-21 13:43:05.269238]Total energy: 20546921.040331353
[2022-03-21 13:44:15.425426]Total energy: 20544149.850033544
[2022-03-21 13:45:28.239137]Total energy: 20535688.929792814
[2022-03-21 13:46:43.026804]Total energy: 20534234.83340261
[2022-03-21 13:47:58.317305]Total energy: 20528224.287567068
[2022-03-21 13:49:12.905847]Total energy: 20526570.177798558
[2022-03-21 13:50:32.043731]Total energy: 20514274.61860577
[2022-03-21 13:51:47.468717]Total energy: 20510697.290089794
[2022-03-21 13:53:03.225744]Total energy: 20528542.291163124
[2022-03-21 13:54:19.389072]Total energy: 20525981.832884155
[2022-03-21 13:55:31.467794]Total energy: 20539402.674522445
[2022-03-21 13:56:40.499547]Total energy: 20543808.882293064
[2022-03-21 13:57:50.800763]Total energy: 20513682.58657864
[2022-03-21 13:59:02.159592]Total energy: 20524838.32261133
[2022-03-21 14:00:13.265419]Total energy: 20522163.1269627
[2022-03-21 14:01:25.836384]Total energy: 20499925.480867766
[2022-03-21 14:02:36.921983]Total energy: 20503898.630633138
[2022-03-21 14:03:47.848319]Total energy: 20489313.36712961
[2022-03-21 14:05:00.278388]Total energy: 20484447.62100915
[2022-03-21 14:06:12.020687]Total energy: 20487125.357340477
[2022-03-21 14:07:22.417711]Total energy: 20488900.977314558
[2022-03-21 14:08:32.210050]Total energy: 20487472.304456335
[2022-03-21 14:09:41.539117]Total energy: 20466117.95710849
[2022-03-21 14:10:51.365774]Total energy: 20475091.160454933
[2022-03-21 14:12:03.634584]Total energy: 20469874.164210785
[2022-03-21 14:13:13.638071]Total energy: 20475883.698528305
[2022-03-21 14:14:26.369557]Total energy: 20488841.870314557
[2022-03-21 14:15:35.707488]Total energy: 20488484.266351588
[2022-03-21 14:16:47.779852]Total energy: 20481939.425818406
[2022-03-21 14:17:58.425581]Total energy: 20469429.14923783
[2022-03-21 14:19:10.220420]Total energy: 20484169.35050931
[2022-03-21 14:20:21.625426]Total energy: 20481453.51795836
[2022-03-21 14:21:32.811995]Total energy: 20468726.551056676
[2022-03-21 14:22:43.146084]Total energy: 20491627.961735863
[2022-03-21 14:23:58.878807]Total energy: 20510095.96810806
[2022-03-21 14:25:17.220500]Total energy: 20525929.354261793
[2022-03-21 14:26:31.204484]Total energy: 20515046.063088603
[2022-03-21 14:27:44.425241]Total energy: 20510495.710790556
[2022-03-21 14:29:02.287536]Total energy: 20495453.304812465
[2022-03-21 14:30:20.953212]Total energy: 20480511.442982774
[2022-03-21 14:31:39.311584]Total energy: 20490741.301113673
[2022-03-21 14:32:56.255409]Total energy: 20483248.90252777
[2022-03-21 14:34:15.299310]Total energy: 20492359.874375883
[2022-03-21 14:35:29.963723]Total energy: 20488127.648057546
[2022-03-21 14:36:42.657163]Total energy: 20483441.94610982
[2022-03-21 14:37:59.146228]Total energy: 20479653.52894314
[2022-03-21 14:39:15.955018]Total energy: 20482486.21447634
[2022-03-21 14:40:27.310356]Total energy: 20480552.877807066
[2022-03-21 14:41:41.734495]Total energy: 20496420.44240392
[2022-03-21 14:42:54.428527]Total energy: 20488475.31389003
[2022-03-21 14:44:03.924113]Total energy: 20496720.275483895
[2022-03-21 14:45:16.526796]Total energy: 20472117.57816418
[2022-03-21 14:46:29.285861]Total energy: 20485719.632583264
[2022-03-21 14:47:46.904604]Total energy: 20485653.717418175
[2022-03-21 14:49:00.786987]Total energy: 20467394.721346762
[2022-03-21 14:50:22.517089]Total energy: 20476096.863933392
[2022-03-21 14:51:36.976183]Total energy: 20479984.3073534
[2022-03-21 14:52:47.836279]Total energy: 20476510.559720423
[2022-03-21 14:53:59.243027]Total energy: 20485435.32317107
[2022-03-21 14:55:09.290719]Total energy: 20495936.770783335
[2022-03-21 14:56:22.356669]Total energy: 20470418.716875687
[2022-03-21 14:57:33.964161]Total energy: 20456797.709992867
[2022-03-21 14:58:46.711824]Total energy: 20481025.718257673
[2022-03-21 14:59:57.752066]Total energy: 20483523.730907995
[2022-03-21 15:01:11.254765]Total energy: 20493269.125151064
[2022-03-21 15:02:22.377421]Total energy: 20486651.392888084
[2022-03-21 15:03:31.089498]Total energy: 20481077.830287527
[2022-03-21 15:04:43.114178]Total energy: 20489705.913203083
[2022-03-21 15:05:52.384241]Total energy: 20474065.286762446
[2022-03-21 15:07:01.227683]Total energy: 20463673.273939688
[2022-03-21 15:08:13.771116]Total energy: 20454641.469320305
[2022-03-21 15:09:27.661739]Total energy: 20464031.653196294
[2022-03-21 15:10:37.812240]Total energy: 20474781.41439336
[2022-03-21 15:11:47.288387]Total energy: 20467458.852056567
[2022-03-21 15:13:00.304416]Total energy: 20480845.646912362
[2022-03-21 15:14:14.656492]Total energy: 20477986.974577986
[2022-03-21 15:15:28.668010]Total energy: 20466757.730899934
[2022-03-21 15:16:43.131951]Total energy: 20485618.771618683
[2022-03-21 15:17:56.150585]Total energy: 20504788.372052804
[2022-03-21 15:19:07.184478]Total energy: 20488362.375513237
[2022-03-21 15:20:18.213792]Total energy: 20507717.70101312
[2022-03-21 15:21:28.220857]Total energy: 20493755.313652553
[2022-03-21 15:22:43.329201]Total energy: 20486961.951781902
[2022-03-21 15:23:55.590678]Total energy: 20487390.654640544
[2022-03-21 15:25:07.325685]Total energy: 20488819.782486062
[2022-03-21 15:26:16.847121]Total energy: 20506054.334760368
[2022-03-21 15:27:26.745528]Total energy: 20502214.95820773
[2022-03-21 15:28:36.235410]Total energy: 20498626.453216273
[2022-03-21 15:29:49.244154]Total energy: 20520021.989694625
[2022-03-21 15:31:03.793174]Total energy: 20519733.475899752
[2022-03-21 15:32:14.757684]Total energy: 20536857.039411258
[2022-03-21 15:33:25.311738]Total energy: 20520097.26495954
[2022-03-21 15:34:35.139007]Total energy: 20531872.083493367
[2022-03-21 15:35:46.526271]Total energy: 20550813.25980628
[2022-03-21 15:36:57.682239]Total energy: 20534961.43451025
[2022-03-21 15:38:06.896498]Total energy: 20536212.355097342
[2022-03-21 15:39:20.567712]Total energy: 20543757.969585363
[2022-03-21 15:40:30.673855]Total energy: 20525825.174870916
[2022-03-21 15:41:42.741477]Total energy: 20511559.995862965
[2022-03-21 15:42:53.541159]Total energy: 20524070.15454163
[2022-03-21 15:44:07.016332]Total energy: 20514188.085635874
[2022-03-21 15:45:18.141461]Total energy: 20526311.750862766
[2022-03-21 15:46:28.542280]Total energy: 20524189.67102887
[2022-03-21 15:47:39.535542]Total energy: 20515820.885126535
[2022-03-21 15:48:51.810726]Total energy: 20524745.36599639
[2022-03-21 15:50:03.793042]Total energy: 20536845.614629604
[2022-03-21 15:51:14.054539]Total energy: 20524995.3605813
[2022-03-21 15:52:25.788865]Total energy: 20515797.691650316
[2022-03-21 15:53:36.219212]Total energy: 20518085.906168718
[2022-03-21 15:54:45.917181]Total energy: 20510585.019928474
[2022-03-21 15:55:55.911439]Total energy: 20503553.209223904
[2022-03-21 15:57:06.303016]Total energy: 20523812.291560043
[2022-03-21 15:58:16.345539]Total energy: 20521752.665231787
[2022-03-21 15:59:26.345408]Total energy: 20508008.17987133
[2022-03-21 16:00:36.110148]Total energy: 20501353.32465061
[2022-03-21 16:01:48.620528]Total energy: 20499631.856716994
[2022-03-21 16:02:58.958484]Total energy: 20498333.859462883
[2022-03-21 16:04:09.272815]Total energy: 20499904.079615988
[2022-03-21 16:05:19.222259]Total energy: 20513817.528355364
[2022-03-21 16:08:29.754042]Total energy: 20524209.736168347
[2022-03-21 16:09:40.259209]Total energy: 20513569.88775399
[2022-03-21 16:10:55.507465]Total energy: 20513264.652126543
[2022-03-21 16:12:13.474090]Total energy: 20497775.448046047
[2022-03-21 16:13:27.850946]Total energy: 20511074.562525854
[2022-03-21 16:14:42.008235]Total energy: 20509873.731877863
[2022-03-21 16:15:51.139129]Total energy: 20494346.942938607
[2022-03-21 16:17:01.046424]Total energy: 20510144.91640189
[2022-03-21 16:18:11.459918]Total energy: 20484510.83266299
[2022-03-21 16:19:21.550732]Total energy: 20483395.55988393
[2022-03-21 16:20:31.586447]Total energy: 20483417.184593774
[2022-03-21 16:21:43.296148]Total energy: 20492887.212456416
[2022-03-21 16:22:53.690773]Total energy: 20463361.226425823
[2022-03-21 16:24:04.510428]Total energy: 20492237.46985713
[2022-03-21 16:25:16.662589]Total energy: 20480784.245565448
[2022-03-21 16:26:31.517409]Total energy: 20481379.034835972
[2022-03-21 16:27:47.428572]Total energy: 20486814.22331001
[2022-03-21 16:29:02.272226]Total energy: 20518114.071902994
[2022-03-21 16:30:16.860297]Total energy: 20512324.43820799
[2022-03-21 16:31:29.778915]Total energy: 20530369.36089345
[2022-03-21 16:32:42.963459]Total energy: 20527244.551178634
[2022-03-21 16:33:54.460761]Total energy: 20519914.91978317
[2022-03-21 16:35:08.360797]Total energy: 20533813.25087831
[2022-03-21 16:36:25.086158]Total energy: 20518036.864632994
[2022-03-21 16:37:38.702333]Total energy: 20537994.42872742
[2022-03-21 16:38:52.514666]Total energy: 20539187.910758078
[2022-03-21 16:40:06.407769]Total energy: 20553241.566503502
[2022-03-21 16:41:20.806009]Total energy: 20563851.443402212
[2022-03-21 16:42:36.259908]Total energy: 20546604.01838659
[2022-03-21 16:43:49.707482]Total energy: 20542731.636648037
[2022-03-21 16:45:02.926739]Total energy: 20558347.262283742
[2022-03-21 16:46:14.613956]Total energy: 20571116.279554665
[2022-03-21 16:47:26.812985]Total energy: 20556046.9038256
[2022-03-21 16:48:37.617688]Total energy: 20555529.09749469
[2022-03-21 16:49:52.450442]Total energy: 20573173.429486144
[2022-03-21 16:51:11.802354]Total energy: 20584433.273249418
[2022-03-21 16:52:26.509913]Total energy: 20592666.724712588
[2022-03-21 16:53:43.454833]Total energy: 20570279.009333834
[2022-03-21 16:54:57.305688]Total energy: 20590995.26181364
[2022-03-21 16:56:13.492313]Total energy: 20584474.304348733
[2022-03-21 16:57:28.593560]Total energy: 20577008.539668642
[2022-03-21 16:58:40.806754]Total energy: 20583847.411387824
[2022-03-21 16:59:52.665197]Total energy: 20576851.310098656
[2022-03-21 17:01:03.781731]Total energy: 20596282.852181874
[2022-03-21 17:02:16.090613]Total energy: 20596452.533770073
[2022-03-21 17:03:28.142775]Total energy: 20582363.44153478
[2022-03-21 17:04:41.343757]Total energy: 20585306.741902005
[2022-03-21 17:05:52.488206]Total energy: 20580622.881210536
[2022-03-21 17:07:03.648585]Total energy: 20593049.84227934
[2022-03-21 17:08:13.696311]Total energy: 20591583.02853357
[2022-03-21 17:09:24.284207]Total energy: 20600734.288004912
[2022-03-21 17:10:36.963810]Total energy: 20582863.900069293
[2022-03-21 17:11:49.387605]Total energy: 20607239.611680433
[2022-03-21 17:13:00.912856]Total energy: 20607223.91182288
[2022-03-21 17:14:12.035394]Total energy: 20613472.965898108
[2022-03-21 17:15:22.424307]Total energy: 20611193.185687263
[2022-03-21 17:16:35.002248]Total energy: 20610171.648718517
[2022-03-21 17:17:46.332270]Total energy: 20599862.34158117
[2022-03-21 17:18:56.688178]Total energy: 20591715.07440449
[2022-03-21 17:20:09.681808]Total energy: 20601850.058485463
[2022-03-21 17:21:20.534225]Total energy: 20600690.66967158
[2022-03-21 17:22:29.954222]Total energy: 20610451.06567301
[2022-03-21 17:23:40.963506]Total energy: 20624782.722151063
[2022-03-21 17:24:52.499300]Total energy: 20607829.206292603
[2022-03-21 17:26:02.495305]Total energy: 20621675.78793618
[2022-03-21 17:27:13.345718]Total energy: 20595490.78524885
[2022-03-21 17:28:26.930075]Total energy: 20606146.381312735
[2022-03-21 17:29:37.524546]Total energy: 20592775.5736408
[2022-03-21 17:30:52.483991]Total energy: 20600571.208866496
[2022-03-21 17:32:07.595298]Total energy: 20592275.036734294
[2022-03-21 17:33:17.010172]Total energy: 20597162.42564969
[2022-03-21 17:34:30.358999]Total energy: 20588911.15865016
[2022-03-21 17:35:42.063866]Total energy: 20585265.1299989
[2022-03-21 17:36:54.606435]Total energy: 20602256.624121133
[2022-03-21 17:38:05.736308]Total energy: 20585614.366612036
[2022-03-21 17:39:16.592693]Total energy: 20598850.77926642
[2022-03-21 17:40:27.143432]Total energy: 20604227.9831272
[2022-03-21 17:41:40.825012]Total energy: 20597411.84941028
[2022-03-21 17:42:53.605516]Total energy: 20592729.2833316
[2022-03-21 17:44:07.450638]Total energy: 20571605.07063974
[2022-03-21 17:45:21.247118]Total energy: 20584573.269748658
[2022-03-21 17:46:35.652313]Total energy: 20574265.63413373
[2022-03-21 17:47:49.413045]Total energy: 20588719.147884294
[2022-03-21 17:49:02.612245]Total energy: 20570007.097906295
[2022-03-21 17:50:14.068185]Total energy: 20579214.613670237
[2022-03-21 17:51:24.624503]Total energy: 20584816.062466826
[2022-03-21 17:52:37.365070]Total energy: 20568625.64971475
[2022-03-21 17:53:51.979359]Total energy: 20580831.279739086
[2022-03-21 17:55:05.593572]Total energy: 20584458.070439726
[2022-03-21 17:56:17.319488]Total energy: 20593549.784211528
[2022-03-21 17:57:29.293964]Total energy: 20591628.97731721
[2022-03-21 17:58:43.110363]Total energy: 20593851.199777428
[2022-03-21 17:59:55.376033]Total energy: 20576896.80376892
[2022-03-21 18:01:06.768390]Total energy: 20576271.337919775
[2022-03-21 18:02:23.525000]Total energy: 20575313.19292728
[2022-03-21 18:03:36.679078]Total energy: 20572805.257105425
[2022-03-21 18:04:49.095384]Total energy: 20592625.323411107
[2022-03-21 18:06:01.060996]Total energy: 20590107.038414385
[2022-03-21 18:07:12.523746]Total energy: 20585464.434843477
[2022-03-21 18:08:25.276176]Total energy: 20586388.223499704
[2022-03-21 18:09:36.903321]Total energy: 20599067.803422958
[2022-03-21 18:10:52.645253]Total energy: 20607843.909293797
[2022-03-21 18:12:03.702364]Total energy: 20593384.427980226
[2022-03-21 18:13:17.124218]Total energy: 20596816.04809212
[2022-03-21 18:14:27.623819]Total energy: 20606475.011406068
[2022-03-21 18:15:38.451307]Total energy: 20605337.74878976
[2022-03-21 18:16:48.653278]Total energy: 20603961.503485616
[2022-03-21 18:18:00.147951]Total energy: 20615917.708328262
[2022-03-21 18:19:11.700887]Total energy: 20611425.315684196
[2022-03-21 18:20:23.539959]Total energy: 20607959.43248752
[2022-03-21 18:21:38.699337]Total energy: 20621150.357026704
[2022-03-21 18:22:52.392140]Total energy: 20611990.413956586
[2022-03-21 18:24:03.423383]Total energy: 20612461.88871463
[2022-03-21 18:25:14.835675]Total energy: 20607022.43166394
[2022-03-21 18:26:27.895978]Total energy: 20606719.226986706
[2022-03-21 18:27:39.000842]Total energy: 20593745.388662565
[2022-03-21 18:28:52.740095]Total energy: 20584519.202876106
[2022-03-21 18:30:04.620609]Total energy: 20581417.148020536
[2022-03-21 18:31:16.101239]Total energy: 20596271.682145692
[2022-03-21 18:32:26.644349]Total energy: 20581546.88454052
[2022-03-21 18:33:39.596804]Total energy: 20599700.799214076
[2022-03-21 18:34:55.592810]Total energy: 20595643.032880504
[2022-03-21 18:36:08.412388]Total energy: 20592928.630978383
[2022-03-21 18:37:19.814009]Total energy: 20602889.183674775
[2022-03-21 18:38:31.360681]Total energy: 20594661.548097417
[2022-03-21 18:39:42.241101]Total energy: 20592938.861549962
[2022-03-21 18:40:54.626569]Total energy: 20587198.017905127
[2022-03-21 18:42:07.584977]Total energy: 20596946.11625439
[2022-03-21 18:43:18.888955]Total energy: 20606583.452891808
[2022-03-21 18:44:30.018177]Total energy: 20597978.429975167
[2022-03-21 18:45:40.255733]Total energy: 20597413.42982623
[2022-03-21 18:46:51.075231]Total energy: 20597578.720958523
